VZ	37.25	37.94	37.25	37.94
GE	34.48	34.95	34.33	34.95
GM	30.72	30.93	30.17	30.5952
GS	167.52	169.32	167.01	168.66
PFE	28	28.48	28	28.2
CAT	63.31	64.83	62.77	64.47
CVX	61.95	62.82	60.73	62.18
C	49.5	50.17	49.5	50.08
MRK	42.45	42.45	41.92	41.96
AIG	65.05	66.41	65.05	66.21
AA	27.5	27.52	26.63	27.29
XOM	64.17	65.42	63.92	65.11
BAC	52.92	53.17	52.43	52.97
HD	35.96	36.76	35.51	36.58
CSCO.O	22.9	23.26	22.67	23.22
BA	77.25	78.52	77.25	77.71
MSFT.O	26.7	27.19	26.7	26.97
T	33.05	33.75	33.05	33.49
DIS	30.25	30.39	29.78	30.16
INTC.O	19.21	19.5	19.03	19.41
JPM	47.12	47.28	46.77	46.85
DD	42.44	43.5	42.42	43.01
WMT	48.29	48.99	48.04	48.82
UTX	62.83	63.37	62.64	63.23
TRV	35.35	35.86	34.95	35.71
HPQ	73.47	76	73.47	75.99
AAPL.O	54.83	55.13	53.86	54.94
AXP	81.21	82.24	81.21	81.9871
IBM	82.5	82.5	76.4	77.4
MO	86.37	86.96	85.35	86.52
NKE	40.34	40.89	40.29	40.71
HON	43.99	44.59	43.99	44.4
KO	38.71	38.96	38.09	38.85
V	49.51	49.51	48.3	48.82
MCD	73.07	73.77	72.64	73.7
UNH	64.5	64.5	64	64.19
MMM	61.81	62.5	61.63	62.29
