VZ	28.57	28.99	27.97	28.54
GE	9.13	9.46	8.72	9.05
GM	2.2	2.75	2.16	2.5
GS	92.44	93.168	87.39	90.06
PFE	13.36	13.54	12.91	13.1
CAT	26.64	26.64	24.38	25.1
CVX	65	65.6	63.37	63.47
C	2.65	2.94	2.175	2.58
MRK	28.23	28.45	27.75	27.89
AIG	0.43	0.8	0.41	0.68
AA	6.44	6.66	6.1	6.46
XOM	72	73.46	70.5	72.4
BAC	4.79	5.48	4.2	5.27
HD	20.67	20.76	20.05	20.42
CSCO.O	14.64	15.11	14.15	14.85
BA	35.36	35.36	33.25	33.93
MSFT.O	17.13	17.22	16.48	17
T	23.55	24.095	23.16	23.72
DIS	17.91	17.91	17.05	17.36
INTC.O	12.62	13.42	12.6	13.09
JPM	21.02	23.14	20.2	21.95
DD	19.36	19.84	19.07	19.19
WMT	49.5	50.05	48.57	49.11
UTX	42.75	42.75	41.06	41.51
TRV	38.74	38.86	37.06	37.9973
HPQ	30.25	30.61	29.36	30.25
AAPL.O	89.65	92.9	89.06	91.35
AXP	13.4	13.64	12.35	13.1
IBM	85.78	87.09	82.87	85.93
MO	15.22	15.61	15.16	15.45
NKE	42.64	43.13	41.61	43.024
HON	28.75	29.36	28.0884	28.61
KO	42.81	43.24	42.19	42.35
V	56.35	56.46	55.17	55.6
MCD	54.52	55.1422	53.97	54.3
UNH	23.9	23.9	22.585	23
MMM	46.57	47.42	46.11	46.57
JNJ	54.2	54.74	53.6495	53.95
PG	49.42	50.74	49.18	49.91
