VZ	43.46	43.81	42.71	43.2067
GE	40.31	40.64	39.97	40.48
GM	34.51	34.92	33.66	33.73
GS	199.64	203.62	198.01	203.49
PFE	25.03	25.09	24.73	24.89
CAT	81.66	82.01	79.58	80.75
CVX	89.85	91.66	88.53	91.26
C	49.5	50	48.51	49.35
MRK	52	54	52	53.91
AIG	68.15	68.26	67.64	68.16
AA	42	42	40.2	40.91
XOM	90.84	93.5	90.22	93.45
BAC	47.33	48.3	46.91	48.3
HD	38.37	38.39	37.64	38.39
CSCO.O	29.87	30.21	29.66	30.08
BA	105	110	105	106.85
MSFT.O	30.9	31.06	30.4	30.8
T	39.8	40.75	39.68	40.65
DIS	34.93	35.18	34.77	34.93
INTC.O	24.62	24.75	24.3872	24.67
JPM	45.4	46.19	44.35	45.25
DD	49.9	50.29	47.87	49.19
WMT	48.42	48.42	47.56	47.68
UTX	74.74	75.7	74.74	75.19
TRV	51.25	52.3	50.9	51.34
HPQ	47.99	48.24	47.17	48.2
AAPL.O	135.36	151.24	133	150.18
AXP	61.6	61.73	60.74	61.6
IBM	116.26	118.9	115.41	118.45
MO	68.06	68.7	67.65	67.84
NKE	58.35	58.54	57.15	57.6589
HON	61.25	61.75	60.69	60.9974
KO	53.45	54.2	53.285	54
V	51.95	94.77	50.86	51.1
MCD	51	51.34	50.7	51.0955
UNH	89.49	90.19	88.08	90.05
MMM	61.65	61.98	61.225	61.53
JNJ	62.85	63.59	62.64	62.96
