date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2010-01-26	MCD	32.85	33.0	32.2	32.5	-0.01646706586826341	-0.02193242442205101	-0.023354564755838525	-0.015151515151515138
2010-01-26	AAPL.O	37.83	39.213	37.4	38.15	-0.023741935483871046	-0.0022137404580151454	-0.0031982942430704986	0.0034192530247236785
2010-01-26	PFE	55.1	56.89	54.5	56.1	0.007128495704624482	0.013197029332668642	0.004608294930875667	0.009719222462202914
2010-01-26	MO	63.215	64.08	63.14	63.7602	0.0022990328206755617	0.0007808839606433526	0.0025404890441409478	0.001416679754986605
2010-01-26	DD	52.85	53.85	52.77	53.55	-0.0030182984342576047	0.00729517396184054	-0.0005681818181817455	0.006200676437429609
2010-01-26	MSFT.O	25.5	25.58	25.072	25.27	0.013916500994035852	-0.011591962905718733	-0.003101391650099372	-0.00940807526460219
2010-01-26	MMM	63.11	63.46	62.22	62.79	-0.007548356659852207	-0.00470514429109159	-0.013477088948787075	-0.010869565217391242
2010-01-26	AIG	13.47	13.95	13.31	13.58	-0.008100147275404979	0.005043227665705974	-0.0007432488231893242	0.008166295471417895
2010-01-26	JNJ	60.52	60.93	60.04	60.6	0.001323626737260275	0.0009857072449483972	-0.0019946808510638014	0.0013218770654328527
2010-01-26	AA	65.57	66.72	65.5	66.05	-0.008018154311648984	0.0007499625018747569	-0.0032413677658912343	0.0022761760242790974
2010-01-26	NKE	40.5	40.5	39.735	40.0	0.013767209011263937	-0.0034448818897637734	-0.0036359077231695736	-0.012345679012345734
2010-01-26	CAT	74.26	74.87	73.82	74.15	-0.010262561642009782	-0.004877919108948969	-0.004181842708754879	-0.005365526492286943
2010-01-26	DIS	20.24	20.368	19.93	20.04	0.006965174129353047	-0.007407407407407418	0.0010045203415369741	-0.009881422924901129
2010-01-26	UNH	81.51	82.69	81.14	81.63	-0.0164112465307108	-0.002653479676757886	-0.004172803141875403	-0.0024440914090186894
2010-01-26	BA	29.2	29.84	29.1	29.6	0.004817618719889838	0.006136624182345285	0.005438350390082558	0.00783112019067067
2010-01-26	HD	22.98	23.18	22.65	23.08	-0.007772020725388629	0.0	-0.004833040421792778	-0.0008658008658010141
2010-01-26	AXP	126.1	127.74	125.49	126.11	0.0007936507936507908	0.006778058007566257	-7.968127490043386e-05	0.0008730158730159143
2010-01-26	T	29.76	29.93	29.37	29.6872	-0.007338225483655703	-0.013838550247116999	-0.006763611768684452	-0.007117056856187243
2010-01-26	MRK	26.0	26.3	24.08	24.3	-0.029488615154908526	-0.025925925925925908	-0.056241389623413296	-0.06538461538461537
2010-01-26	WMT	67.68	68.847	67.68	68.3	-0.020266357845975524	-0.007968299711815674	-0.012979437071605426	-0.004228021577489471
2010-01-26	C	38.32	38.94	38.19	38.58	-0.01414972986879337	-0.01939058171745156	-0.0070202808112325155	-0.0005181347150260418
2010-01-26	INTC.O	39.1	39.83	38.31	38.5	-0.009374208259437466	-0.0007526342197692326	-0.014660493827160503	-0.019108280254777066
2010-01-26	BAC	27.51	27.94	27.51	27.54	-0.006141618497109813	-0.0039215686274509665	-0.00041785513144265707	-0.004698229129020737
2010-01-26	CSCO.O	57.8	58.5	57.31	57.75	-0.003963467172152457	-0.004255319148936176	-0.0033043478260869064	-0.0005192107995846129
2010-01-26	GM	154.2	156.3401	150.81	150.99	0.0012987012987011326	-0.011256640526182582	-0.020714285714285685	-0.02580811665268723
2010-01-26	IBM	19.92	20.05	19.78	19.9	0.01632653061224487	-0.0014940239043823578	0.009183673469387754	0.0025188916876572875
2010-01-26	KO	83.0	83.0	81.05	81.16	-0.012375059495478458	-0.012375059495478458	-0.004666584796758078	-0.012652068126520755
2010-01-26	TRV	50.0	50.485	49.63	49.77	0.014404544532359509	0.0018852947013296983	0.0068979509028201935	-0.009355095541401237
2010-01-26	XOM	14.9	15.1407	14.7393	14.8	-0.007328447701532292	-0.009116492146596822	-0.0034279918864096315	-0.013990672884743427
2010-01-26	JPM	33.65	33.65	32.57	33.05	0.03538461538461535	0.010207145001500884	0.002153846153846173	0.00854440036618831
2010-01-26	GS	18.81	18.9	18.6493	18.78	-0.015183246073298573	-0.0181818181818183	-0.010122080679405454	-0.004769475357710662
2010-01-26	HON	54.01	54.495	53.9	54.1798	-0.006255749770009311	-0.0037477148080439227	-0.00037091988130566467	-3.6913990402176466e-06
2010-01-26	VZ	30.1	30.98	29.75	30.05	-0.0383386581469648	-0.010223642172523917	-0.018135612798890977	-0.024350649350649345
2010-01-26	CVX	3.22	3.27	3.15	3.17	-0.024242424242424176	-0.020958083832335328	-0.01562500000000011	-0.018575851393188847
2010-01-26	V	63.04	64.0	62.8	63.99	-0.01253132832080206	-0.0035808812081582486	-0.0022243247890741946	0.014104595879556259
2010-01-26	HPQ	206.08	213.578	202.66	206.5	0.025783972125435595	0.030732107523768093	0.020032212603180888	0.007808687164470474
2010-01-26	UTX	50.5	51.15	50.150002	50.23	0.04533222935210102	0.04260089686098656	0.04500941862888097	0.027198364008179876
2010-01-26	GE	16.26	16.69	16.2	16.38	-0.0012285012285011554	0.010926975820129137	0.005586592178770999	0.0
