date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2010-11-24	AA	12.96	13.31	12.96	13.28	-0.01444866920152088	-0.009525226968298717	-0.0007710100231302919	0.011424219345011366
2010-11-24	IBM	142.86	146.43	142.86	145.81	-0.009704699847497444	0.014971927635683002	0.0030542179451455986	0.018368487218885177
2010-11-24	TRV	54.96	55.139998999999996	54.56	55.11	0.008440366972477076	0.0019988915137196805	0.009622501850481191	0.014917127071823355
2010-11-24	GS	158.0	160.6035	158.0	160.35	-0.012191309784307491	-0.0010356409777944053	0.0021565393885576434	0.015580467414022525
2010-11-24	T	28.13	28.228	28.08	28.13	0.001067615658362886	0.0002834868887315878	0.005341773239577741	0.002852049910873289
2010-11-24	INTC.O	21.05	21.57	21.05	21.35	-0.003786086133459432	0.016493873704052753	0.011047070124879932	0.011369019422075022
2010-11-24	MCD	79.28	79.66	79.26	79.26	-0.00176278015613196	0.0017605633802817433	0.01006754173569524	0.003164156435894183
2010-11-24	JPM	37.8	38.24	37.632	38.16	-0.012281160177684991	-0.000783903841128808	0.0008510638297871687	0.012201591511936227
2010-11-24	AIG	40.75	41.76	40.75	41.65	-0.0239520958083832	-0.000956937799043045	0.0014745637748834195	0.02283889980353626
2010-11-24	DIS	36.45	36.98	36.34	36.87	-0.004642271982523094	0.0068064252654505	0.009220173294823386	0.019071310116086204
2010-11-24	GE	15.72	15.98	15.62	15.93	-0.013801756587201952	-0.012238842873037448	-0.0019105553390118546	0.010786802030456899
2010-11-24	BA	64.43	65.57	63.86	65.42	0.01785150078988962	0.023226636039050286	0.010283183040658006	0.031861198738170504
2010-11-24	C	4.09	4.19	4.09	4.16	-0.014457831325301318	0.009638554216867545	0.0	0.014634146341463428
2010-11-24	GM	33.35	33.76	33.24	33.48	-0.009798099762470258	-0.008516886930983847	0.002110340669279509	0.00540540540540535
2010-11-24	CVX	81.8	82.99	81.8	82.93	-0.012554321583776007	-0.005512282804074342	0.007885657959586068	0.012947355563698526
2010-11-24	V	75.25	76.0	75.206	76.0	-0.0023863184409387284	0.007556675062972307	0.009341028049926203	0.015228426395939021
2010-11-24	MO	24.49	24.75	24.389999	24.57	0.006990131578947345	0.005688744412840396	0.007018951279933905	0.0012224938875307068
2010-11-24	XOM	68.4	70.0	68.4	69.9	-0.015118790496760237	0.007919366450683807	0.00073152889539152	0.012896681640341967
2010-11-24	DD	46.0	47.34	46.0	47.08	0.0019603572206492448	0.023567567567567727	0.004149758021737782	0.022366992399565744
2010-11-24	HD	31.0	31.34	31.0	31.16	0.00421120829284094	0.008041170794467645	0.008130081300812941	0.008087997411840853
2010-11-24	AXP	42.46	43.05	42.29	42.88	0.010471204188481575	0.020565400343744544	0.014635316698656364	0.02216924910607876
2010-11-24	MSFT.O	25.05	25.45	25.05	25.39	-0.023391812865496964	-0.007797270955165692	-0.0019920318725099584	0.010346199761241515
2010-11-24	MRK	35.45	35.45	34.84	35.07	-0.0014084507042252392	-0.003933689238550198	0.0037453183520599342	0.006312769010043073
2010-11-24	BAC	11.08	11.5275	11.05	11.28	-0.015111111111111075	0.013852242744063492	0.00017197527176637806	0.014388489208633004
2010-11-24	JNJ	62.91	63.4653	62.91	63.29	-0.0028530670470756636	0.0034039525691700323	0.003989786147462482	0.005720641983155916
2010-11-24	PG	62.7	63.13	62.45	62.6	-0.009478672985781866	-0.002685624012638166	0.001602242819177535	-0.00015971889474519774
2010-11-24	WMT	53.8	54.17	53.72	54.05	-0.0046253469010175685	-0.0038617138653916916	0.002985431319209697	0.004646840148698983
2010-11-24	CSCO.O	19.17	19.5436	19.12	19.46	-0.013381369016983946	0.003780174627632471	-0.0018532536347262152	0.013014055179593864
2010-11-24	NKE	86.76	86.95	85.26	86.5032	0.024079320113314484	0.012578330707267549	0.006373937677053965	0.013634936184373947
2010-11-24	VZ	32.31	32.67	32.22	32.35	0.0034161490683228823	0.0006738544474393926	0.0006211180124222615	0.0009282178217822068
2010-11-24	AAPL.O	306.53	315.37	306.53	315.0	-0.014372990353697879	0.009571675523400991	-0.00032612594984193777	0.020408163265306145
2010-11-24	UTX	74.97	76.2	74.73	76.09	0.009561001885267872	0.014512048994807625	0.013906763071521278	0.0257481801024535
2010-11-24	HPQ	44.03	44.4	43.52	43.64	0.0006818181818182278	-0.0011248593925760053	0.009089222778705386	-0.01155152887882216
2010-11-24	HON	49.91	50.52	49.75	50.5	0.00645291389392999	0.012221999599278943	0.01323828920570258	0.01895251681271648
2010-11-24	UNH	36.5	36.75	36.03	36.1504	0.01164079822616415	0.012062128222075419	0.004740658114891216	0.0027850208044382097
2010-11-24	MMM	83.49	84.9	83.1	84.76	-0.007253269916765781	0.007356430944470915	-0.00048111618955981594	0.012422360248447228
2010-11-24	PFE	16.54	16.73	16.51	16.73	0.000604960677555777	-0.0028608892597448143	0.001820388349514701	0.010265700483091944
2010-11-24	CAT	82.9	84.7826	82.9	84.75	-0.004682434866130403	0.016821779803310122	0.010605875899061479	0.026029055690072633
2010-11-24	KO	63.7	64.620003	63.68	64.61	-0.005930087390761507	0.008427013108614156	0.0060047488226679935	0.016040257902185884
