date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2010-05-18	T	34.25	34.62	33.12	33.31	0.0055783910745741405	0.0011567379988433046	-0.006002400960384291	-0.021830419282656055
2010-05-18	PFE	64.59	65.41	62.55	62.55	-0.006766107950176847	-0.004110840438489749	0.0007199263943695744	-0.019592476489028177
2010-05-18	MMM	63.95	64.39	62.75	62.97	-0.004359333644714303	-0.0018601767167881755	-0.008061966487511785	-0.014245460237946261
2010-05-18	UTX	50.29	50.685	49.37	50.36	0.0005968961400717454	0.005255850852836197	0.0	0.00921843687374757
2010-05-18	XOM	16.46	16.73	15.67	15.67	0.004270896888346476	0.015169902912621325	-0.011979823455233296	-0.04276114844227252
2010-05-18	MSFT.O	25.86	25.91	25.32	25.5	0.022538552787663146	0.0007724990343762617	0.0011862396204034287	-0.009708737864077666
2010-05-18	GM	143.36	143.875	136.08	136.1	-0.011991729841488441	-0.008442453480358325	-0.018606663781912447	-0.04725236261813093
2010-05-18	TRV	47.79	48.33	46.3	47.85	0.006105263157894614	0.007504690431519689	-0.00877756369085858	0.000836645053336138
2010-05-18	BAC	36.1	36.5	34.2622	34.5	0.02556818181818188	0.015299026425591	0.004167643610785587	-0.04033379694019479
2010-05-18	HPQ	255.62	258.4	249.7	250.0	0.010395667812957088	0.009296148738379806	0.006733056485102473	-0.016870502182547487
2010-05-18	WMT	71.55	71.9075	70.12	70.12	-0.005835764902042517	-0.0008684173961372998	0.002000571591883382	-0.012811488103618096
2010-05-18	CAT	78.5	78.64	76.08	76.63	0.012250161186331487	0.008593048608439124	0.0	-0.01718609721687836
2010-05-18	DD	53.25	54.43	52.84	53.5	0.008331755349365588	0.028922495274102067	0.015080203630775113	0.014602692964157171
2010-05-18	V	70.35	70.8	69.5	69.94	0.010050251256281229	0.006396588486140775	0.00216294160057684	-0.0058280028429281705
2010-05-18	NKE	45.0594	46.06	44.28	44.28	-0.011855263157894869	0.00589648394846054	-0.00917431192660545	-0.023594266813671494
2010-05-18	AAPL.O	41.22	41.75	39.31	39.41	0.015270935960591148	0.001439218072420756	-0.013055485814712386	-0.043446601941747764
2010-05-18	KO	75.7	75.94	68.4299	69.85	-0.023981433728726187	-0.04067710965133908	-0.07182231264835526	-0.06742323097463299
2010-05-18	AIG	12.26	12.4001	11.7	11.7	0.004918032786885185	0.0016235864297253766	-0.009314140558848494	-0.036243822075782695
2010-05-18	MO	73.7574	74.945	72.74	72.95	0.00010033898305095157	0.012770270270270112	0.009296517274871574	-0.009369907658881016
2010-05-18	JNJ	63.2704	63.95	62.99	62.99	0.015413256299149358	0.007562628013234596	0.01237544198007079	-0.004897314375987283
2010-05-18	IBM	21.7	21.88	21.3	21.3	0.00509495136637339	0.0	-0.012517385257301838	-0.018433179723502224
2010-05-18	AXP	131.18	131.9881	129.03	129.2	0.0017563955708286283	0.0021114569888389667	0.0017079419299743659	-0.00920245398773023
2010-05-18	GS	16.17	16.26	15.73	15.73	0.0031017369727046606	0.0006153846153846843	-0.004430379746835467	-0.02298136645962734
2010-05-18	MRK	39.44	39.94	37.4	37.5	-0.01768368617683691	-0.0057256659198408055	-0.0010683760683760646	-0.03747433264887068
2010-05-18	HON	53.97	53.97	52.61	53.1	0.008785046728971846	-0.0003704389701797428	-0.00510590015128598	-0.016484534172995002
2010-05-18	GE	17.58	17.8607	17.05	17.08	-0.005093378607810006	0.006803833145434313	-0.0036523009495982306	-0.02678062678062687
2010-05-18	DIS	22.1	22.23	21.34	21.35	0.012368300503893925	0.008391925606713535	-0.004246185432317584	-0.02998636983189462
2010-05-18	VZ	28.77	29.01	28.3	28.3	0.009119607155384069	0.010801358508663483	-0.0007062146892655718	-0.0035211267605632646
2010-05-18	INTC.O	40.0	40.63	38.56	38.73	-0.0024937655860349794	0.010193933366484442	-0.006441638752898715	-0.026884422110552753
2010-05-18	C	32.82	33.02	32.26	32.35	-0.02088305489260156	-0.014916467780429543	0.0012414649286156543	-0.011610143599144362
2010-05-18	AA	63.39	64.25	62.42	62.42	-0.0033018867924528017	0.006264682850430692	0.0014840961052504653	-0.014057810772389878
2010-05-18	CVX	3.89	3.96	3.68	3.69	-0.017676767676767624	-0.01980198019801982	-0.02127659574468077	-0.04155844155844157
2010-05-18	BA	29.0	29.09	28.4	28.46	0.0010355540214015413	-0.0027425437092903904	-0.002808988764045006	-0.015224913494809589
2010-05-18	UNH	85.1	86.184998	83.82	83.99	0.004248288883644147	0.012392787501468217	0.007936459454715772	-0.008967551622418912
2010-05-18	HD	25.02	25.09	24.18	24.2	0.007652033830044314	0.00400160064025612	-0.0047334842560198265	-0.028112449799196804
2010-05-18	CSCO.O	71.18	71.18	67.31	67.31	0.015406562054208539	0.011798152096659686	-0.005319934978572527	-0.0341512412110776
2010-05-18	MCD	29.62	30.97	29.62	29.86	-0.03012442698100848	0.00912349299446058	0.007482993197279075	0.013577732518669228
2010-05-18	JPM	37.66	38.56	36.75	36.85	-0.011029411764705954	0.007841087297438598	-0.0021721422753190334	-0.02744787542887306
