date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2010-04-28	UNH	87.97	89.2	87.70100000000001	88.35	-0.021468298109010076	-0.021929824561403466	-0.0011275626423689067	0.003635124389412603
2010-04-28	WMT	74.59	74.8796	73.61	74.8796	-0.022411533420707674	-0.019258677144728176	-0.006344492440604754	0.00752960172228212
2010-04-28	MSFT.O	25.86	26.1	25.64	25.97	-0.012977099236641254	-0.007981755986316896	-0.009656237929702605	-0.001153846153846172
2010-04-28	NKE	46.68	47.27	46.5801	47.0711	-0.043834494059811546	-0.03174928308070457	2.1468441391281345e-06	0.010543151567196318
2010-04-28	PFE	67.69	70.2	67.69	68.9	-0.04688820050689946	-0.019553072625698165	-0.008931185944363151	0.0032032615026207356
2010-04-28	HPQ	257.21	264.38	255.12	260.5	-0.041191381495564006	-0.014463580108849627	-0.022528735632183938	-0.005952835228573594
2010-04-28	IBM	20.92	21.15	20.86	20.97	-0.014137606032045058	-0.006575857209957792	-0.0009578544061302763	0.0023900573613764298
2010-04-28	GE	18.48	19.0793	17.89	19.01	-0.03749999999999998	-0.020192579278469625	-0.03868887694787737	0.014407684098185936
2010-04-28	AAPL.O	45.29	46.43	45.29	46.1	-0.04572271386430682	-0.021702486304256197	-0.007451238220469114	0.0065502183406114245
2010-04-28	AIG	13.32	13.64	13.16	13.6	-0.04516129032258054	-0.02501786990707644	-0.02009694785515903	0.007407407407407307
2010-04-28	C	34.52	35.0	34.219	34.56	-0.010888252148997024	-0.013320177602367922	-0.006416957026713077	-0.0025974025974024872
2010-04-28	JNJ	62.5	63.45	62.42	63.45	-0.01528281077674487	-0.0068868367506651484	-0.009206349206349218	0.0063441712926251
2010-04-28	GM	153.04	158.13	150.1	158.0	0.012906214838837693	0.013458950201884257	-0.000466138376506553	0.02797657774886142
2010-04-28	DIS	23.29	23.53	22.61	23.29	-0.021428571428571463	-0.01418187150428385	-0.03044181150004932	-0.004700854700854684
2010-04-28	AA	68.0	69.69	67.81	69.65	-0.01591895803183785	-0.004428571428571448	-0.006009967751392509	0.018126004970033804
2010-04-28	DD	53.77	54.53	53.5	53.61	0.00037209302325580396	0.002389705882352988	-0.0013067015120403758	-0.007222222222222241
2010-04-28	CVX	4.3	4.515	4.22	4.47	-0.06521739130434778	-0.020607375271149864	-0.027649769585253448	0.015909090909090873
2010-04-28	JPM	39.55	40.1	39.21	39.6	-0.03489507076622744	-0.05402217504128326	-0.004064008128016217	0.0002525890376356976
2010-04-28	V	70.01	70.73	69.8005	70.34	-0.009759547383309752	-0.008271183779001379	-0.008515625000000138	-0.0022695035460992274
2010-04-28	GS	16.3	16.62	16.16	16.59	-0.028605482717520836	-0.013064133016627011	-0.015834348355663885	0.005454545454545379
2010-04-28	CAT	80.23	81.08	79.94	80.92	-0.027279340446168754	-0.01828308511926391	-0.001872892995380293	0.0068433495085229445
2010-04-28	VZ	28.8	29.245	28.74	29.17	-0.00034710170079821356	0.01053904630269531	0.004895104895104696	0.014608695652174042
2010-04-28	MCD	29.85	30.61	29.75	30.5198	-0.0050000000000000044	0.008566721581548586	0.001852163663916384	0.024154362416107356
2010-04-28	T	36.41	36.51	36.024	36.266	-0.017008639308855322	-0.014308855291576661	-0.0043117744610281505	-0.0036813186813187126
2010-04-28	UTX	50.7	51.35	50.29	51.12	-0.015533980582524198	-0.009261045726413175	-0.004649192774255906	0.011676231941420756
2010-04-28	HD	26.79	27.35	25.76	27.09	-0.024043715846994496	-0.00833937635968085	-0.03772880089652586	-0.0007377351530800658
2010-04-28	MO	77.76	77.76	76.18	76.44	0.0007722007722008595	-0.008542649496366184	-0.006261414036002999	-0.003909304143862369
2010-04-28	CSCO.O	71.64	72.79	71.5	72.07	-0.03761418592154753	-0.02804112698624639	-0.010106603904194933	-0.013415468856947332
2010-04-28	MMM	63.66	64.85	63.66	64.62	-0.02346985734008289	-0.005215523853351778	-0.00887435777673995	0.0027932960893854997
2010-04-28	AXP	128.01	130.45	128.01	130.05	-0.013410404624277561	-0.01061812665908235	-0.005593101841062653	0.008139534883720989
2010-04-28	XOM	17.08	17.9395	17.01	17.82	-0.05163797890061095	-0.01187000826218687	-0.022975301550832827	0.0165430690245294
2010-04-28	MRK	37.0	40.35	35.18	39.85	-0.150986691142726	-0.07411656723267546	-0.050984623684920405	0.05702917771883276
2010-04-28	BAC	35.0	35.64	35.0	35.38	-0.030470914127423865	-0.023294053165250794	-0.005964214711729698	0.0025502975347124757
2010-04-28	KO	93.09	94.1	91.045	92.19	-0.030312499999999964	-0.02121905554399839	-0.01626148028092922	-0.008283132530120474
2010-04-28	BA	30.72	31.06	30.56	30.72	-0.009671179883945835	-0.005761843790012766	-0.006178861788617929	-0.004536616979909258
2010-04-28	INTC.O	42.25	43.75	41.79	43.68	-0.0375854214123007	-0.01270953124576879	-0.012990080302314744	0.027281279397930236
2010-04-28	TRV	52.82	53.53	52.2	52.9	-0.026538886841135256	-0.014906146485093918	-0.01750238566231066	-0.007504690431519689
2010-04-28	HON	52.58	53.57	52.58	53.36	-0.019944082013047537	-0.004460137520906904	-0.005108798486281985	0.00926801588802717
