date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2010-07-21	CVX	4.02	4.08	3.92	3.95	0.02030456852791862	0.007407407407407529	0.012135295636457544	-0.014962593516209433
2010-07-21	HD	23.21	23.21	22.419	22.55	0.039874551971326166	0.00129421915444361	0.016273798730734423	-0.024231934227607055
2010-07-21	MMM	58.75	58.96	56.8901	57.19	0.012931034482758674	-0.00016957775139903042	-0.018967063286773667	-0.02239316239316247
2010-07-21	PFE	65.61	68.01	65.61	67.02	0.019580419580419672	0.018418688230009028	0.033228346456692925	0.005249737513124186
2010-07-21	AA	58.95	59.25	57.62	58.16	0.013234788587143331	0.002707733965137793	-0.001386481802426398	-0.015738703672364296
2010-07-21	IBM	21.15	21.78	21.15	21.4	-0.002358490566037763	0.006934812760055475	0.001894836570345726	-0.008341056533827551
2010-07-21	GS	14.62	14.71	14.42	14.5	0.00136986301369868	-0.0013577732518669228	-0.0013850415512465242	-0.0027510316368637433
2010-07-21	CAT	73.39	73.56	71.62	72.17	0.02371320965267132	-0.009693053311793154	0.009016624401239737	-0.012857338257420303
2010-07-21	XOM	13.89	13.99	13.35	13.4	0.028888888888888964	0.010911193005274988	0.003005259203606281	-0.02898550724637683
2010-07-21	BAC	28.05	28.06	27.36	27.41	0.04859813084112141	-0.01127554615926707	0.027798647633358264	-0.018617973505191565
2010-07-21	TRV	46.64	46.7	45.28	45.5	0.008868699978369143	0.0	-0.007670392285776928	-0.024024024024023927
2010-07-21	DIS	21.75	21.75	21.195	21.26	0.02064758329422811	0.0	0.0035511363636362425	-0.022528735632183827
2010-07-21	GE	15.32	15.32	14.65	14.8	0.05874222529371109	0.021333333333333426	0.02069253814533556	-0.008707300736771506
2010-07-21	MCD	30.83	31.11	30.58	30.7	-0.02958766131570667	-0.020774315391879128	0.009574116870254112	-0.004216672072656524
2010-07-21	MSFT.O	24.8	25.16	24.73	24.92	0.002020202020202033	0.010441767068273267	0.008975928192574312	0.005649717514124353
2010-07-21	MRK	36.38	36.7	35.01	35.3	0.03883495145631066	0.008518823852706747	0.012727798669366353	-0.027816028642247415
2010-07-21	GM	149.01	150.93	146.87	147.4	0.026381044220966876	0.008216432865731482	0.04533807829181491	-0.010073875083948969
2010-07-21	C	35.7	35.7	35.01	35.19	0.002808988764045006	-0.011080332409972304	-0.0056802044873616175	-0.013180033651149725
2010-07-21	VZ	26.77	26.84	26.42	26.53	0.006390977443609058	-0.004451038575667643	-0.0060195635816402415	-0.005249343832021025
2010-07-21	KO	73.6	74.35	71.8	71.8	0.04397163120567371	0.00840906008409048	0.026887871853546796	-0.023129251700680364
2010-07-21	BA	25.42	25.87	24.99	25.3	0.03333333333333344	0.004660194174757271	0.015853658536585158	-0.01171875
2010-07-21	V	70.95	71.21	69.6705	70.15	0.02203975799481417	-0.005585812037425031	0.005346320346320432	-0.010159446874559053
2010-07-21	AXP	127.37	127.37	124.65	125.07	0.02469831053901861	0.005129419191919338	0.014652014652014822	-0.008954041204437435
2010-07-21	CSCO.O	64.01	64.78	62.72	63.18	0.036431347150259086	-0.0009253547193091016	0.015544041450777257	-0.011267605633802802
2010-07-21	T	33.67	33.67	32.65	32.74	0.026211520877781114	0.0050746268656716165	-0.004573170731707266	-0.019760479041916024
2010-07-21	HPQ	259.0	266.0	253.8	254.45	0.0589582140812821	0.01418331554064367	0.05675146771037198	-0.018325617283950657
2010-07-21	UNH	82.2	83.08	81.4	82.99	0.019977664722670374	0.009354877900619618	0.01055245189323406	0.009733544226791624
2010-07-21	DD	51.12	51.12	50.12	50.27	0.03356247472705198	-0.0007818608287724071	0.016632860040567854	-0.011988993710691842
2010-07-21	INTC.O	39.69	40.32	38.35	38.49	0.02770585189021224	0.016641452344932084	0.003926701570680535	-0.026062753036437236
2010-07-21	NKE	41.5	41.93	40.89	41.13	0.043500125722906624	0.0014330069262002976	0.03075377014135472	-0.0016990291262135582
2010-07-21	UTX	50.4	50.72	49.83	49.87	0.020036429872495543	0.0015797788309637184	0.011263277066939414	-0.009533267130089507
2010-07-21	AIG	10.91	11.0	10.53	10.64	0.04003813155386071	0.011959521619135272	0.01837524177949712	-0.02025782688766109
2010-07-21	JPM	36.81	37.235	36.28	36.56	0.03138133931073139	0.00935212794795337	0.016531241244046146	-0.006791632708503137
2010-07-21	HON	53.88	54.77	53.58	54.08	0.0361538461538462	0.0272906311544594	0.030384615384615454	0.01558685446009389
2010-07-21	AAPL.O	42.47	42.65	41.04	41.15	0.03838630806845966	0.010424070125562679	0.0066225165562912025	-0.021635758440323394
2010-07-21	WMT	67.99	68.94	66.56	67.03	0.036274958085657616	0.018165706690296934	0.014479500076207907	-0.007551080840983215
2010-07-21	JNJ	61.97	62.0	60.88	61.11	0.01807129949071795	-0.008000000000000007	0.000328623069339562	-0.01546640889318518
2010-07-21	MO	70.1	71.04	69.33	69.5	0.03073077488604592	0.00098633225306477	0.025136773621174058	-0.004868270332187952
