date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2010-02-16	MO	62.82	63.65	62.37	63.65	0.004637773868543027	0.016123882503192855	0.009876943005181271	0.023198391175255573
2010-02-16	HON	54.25	54.82	53.94	54.6	0.0035146133925267886	0.008091210003677851	0.00540540540540535	0.011298388590479602
2010-02-16	V	63.62	64.168	63.3	64.01	0.0011014948859167095	0.004665727258494012	0.0007905138339920903	0.006604812077370736
2010-02-16	DIS	20.54	20.85	20.53	20.72	0.08105263157894727	0.00870827285921627	0.08052631578947378	0.010238907849829282
2010-02-16	IBM	19.75	19.9	19.58	19.8	0.010230179028132946	0.008360729244452525	0.007201646090534863	0.008660213958227247
2010-02-16	AA	65.21	66.38	65.1	66.3	0.005706354102405831	0.017473942366646344	0.012284248172912404	0.02109964577237
2010-02-16	INTC.O	39.31	40.16	38.77	40.11	0.015762273901808843	0.024751212043888637	0.010424811050299798	0.025044722719141266
2010-02-16	GE	15.65	16.11	15.6	16.03	-0.003819223424570417	0.019523462962376836	0.015625	0.029543994861914058
2010-02-16	BA	28.17	28.41	28.0	28.39	0.011490125673249585	0.010312944523470868	0.0143090019923926	0.01501608866642834
2010-02-16	AAPL.O	38.89	39.63	37.5624	39.55	0.017705830938885336	0.022973670624677256	0.0008633093525178825	0.025940337224383825
2010-02-16	HPQ	201.9	203.68	200.92	203.5	0.01610468042274804	0.011119936457506086	0.021661751245804828	0.014709548740962308
2010-02-16	AXP	124.0	125.24	123.95	124.9779	0.004292540698145331	0.009592906086255626	0.01794440946039022	0.007886290322580702
2010-02-16	VZ	29.25	29.4	29.0499	29.18	0.013864818024263315	0.010309278350515427	0.010758262672795116	0.008990318118948792
2010-02-16	GS	17.91	18.03	17.63	17.74	0.003361344537815114	0.00670016750418756	-0.00042523033309715963	-0.0050476724621424385
2010-02-16	CVX	3.21	3.33	3.21	3.33	0.00943396226415083	0.036414565826330625	0.01904761904761898	0.043887147335423204
2010-02-16	DD	53.05	53.76	52.92	53.56	0.0018885741265344258	0.012238749764639456	0.004937333839726721	0.010947527368818433
2010-02-16	C	36.92	38.2	36.92	37.68	0.0021715526601520097	0.027157838128529344	0.021865485745917512	0.018378378378378413
2010-02-16	HD	23.76	24.0048	23.76	23.98	0.0012642225031604948	0.003125783535311344	0.010204081632653184	0.005450733752620396
2010-02-16	JPM	32.6	32.76	32.25	32.74	0.009287925696594534	0.003676470588235281	0.010971786833855912	0.015193798449612439
2010-02-16	NKE	38.32	38.97	37.86	38.9	0.0003524206074687619	0.017320820226332412	0.012302171930940853	0.027469624933967207
2010-02-16	MRK	27.21	27.8	27.0	27.49	0.034600760456273694	0.028486866444691117	0.05965878986966189	0.02117384843982162
2010-02-16	UNH	79.94	80.6	79.18	80.12	0.002382445141065892	0.010658307210031248	0.014088114754098546	0.007798742138364734
2010-02-16	GM	154.34	157.61	154.0	157.53	0.0051449039400846	0.020129449838187874	0.018148160391392	0.02338725394659913
2010-02-16	UTX	50.63	51.61	50.28	51.61	0.019532823197744742	0.016345017723513156	0.019051479529793136	0.02279032897344435
2010-02-16	MCD	32.19	32.6	31.3901	31.4271	-0.028079710144927494	-0.015700483091787287	-0.020284050552932364	-0.023396519577377317
2010-02-16	WMT	66.215	66.41	65.5675	66.34	0.0053902216823564775	0.0040822497732082574	0.0071812596006144425	0.00820668693009119
2010-02-16	XOM	14.56	15.31	14.56	15.18	-0.0020562028786840214	0.049348869088416736	0.01747030048916831	0.04834254143646399
2010-02-16	KO	85.01	85.95	85.01	85.8	0.010099809885931732	0.009988249118684012	0.016136743963662603	0.011792452830188704
2010-02-16	AIG	13.49	13.78	13.37	13.72	-0.005162241887905594	0.016224188790560312	0.013646702047005244	0.03157894736842115
2010-02-16	T	30.14	30.5	30.07	30.5	0.006680026720106813	0.009255368080396176	0.008383635144198598	0.013962765957446832
2010-02-16	MMM	63.97	63.97	62.82	63.61	0.019279796048438547	0.015074579498571827	0.010455203474344588	0.014190051020408267
2010-02-16	JNJ	62.2	62.860001000000004	62.2	62.83	0.003873466752743804	0.012238341384863238	0.013607105027295674	0.017325129533678707
2010-02-16	MSFT.O	25.21	25.49	25.07	25.37	0.008399999999999963	0.01190948789202051	0.006827309236947965	0.010354440461967318
2010-02-16	CSCO.O	60.4	61.28	59.97	61.05	-0.005125907575537991	0.009368946751176166	0.01644240074983183	0.019539078156312506
2010-02-16	CAT	71.85	73.3	71.55	73.1	0.013399153737658542	0.021887634183744398	0.0185053380782918	0.027406886858748924
2010-02-16	PFE	56.74	57.3	56.2	57.2	0.026039783001808425	0.014159292035398119	0.028268227975482674	0.0167081407749734
2010-02-16	TRV	49.0	49.65	48.46	49.59	0.00906095551894559	0.019507186858316095	0.0169989506820567	0.020370370370370372
2010-02-16	BAC	29.01	29.5	28.95	29.44	0.003459010722933309	0.008547008547008517	0.013300665033251668	0.015172413793103523
