date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2010-04-07	JPM	38.81	39.08	38.47	38.79	0.010150963040083338	0.0030800821355234653	0.0013014055179594308	-0.0005153311002319416
2010-04-07	XOM	18.48	18.8599	18.4	18.59	0.02099447513812147	0.015611200861604724	0.018262313226341975	0.004864864864864815
2010-04-07	TRV	53.65	53.82	52.96	53.25	-0.005376344086021501	-0.0027793218454696955	-0.007682218474798552	-0.010958395245170949
2010-04-07	UTX	52.5101	53.19	52.285	52.5	-0.010922961009606325	0.001506307663340145	-0.002955739949575542	-0.002849002849002802
2010-04-07	IBM	21.0	21.03	20.6801	20.79	0.003824091778202643	0.0	-0.009573754789272026	-0.010000000000000009
2010-04-07	MRK	35.97	40.18	35.94	39.8	0.0247863247863247	0.10780259167355921	0.034244604316546745	0.09944751381215444
2010-04-07	BA	29.29	29.52	29.155	29.25	0.0017099863201095467	-0.0020283975659228792	0.005358694602684233	-0.0010245901639344135
2010-04-07	GM	172.75	177.81	172.31	176.43	-0.002079602564843297	0.022719429425974935	0.0005225873882244159	0.01870777758531106
2010-04-07	DD	55.45	55.89	55.16	55.59	-0.0009009009009008917	0.004673737192162575	-0.0025316455696202667	0.0028865235432076197
2010-04-07	MO	73.8509	74.16	73.33	73.97	-0.003496154365132953	0.0001348617666889762	-0.002855588795213637	0.0016791701649376822
2010-04-07	HD	26.2	26.58	26.1	26.35	0.0007639419404124048	0.00796359499431154	0.0019193857965451588	0.0034272658035034986
2010-04-07	NKE	45.58	45.74	45.08	45.08	0.0037436687954195413	-0.00015301549828394823	-0.006172839506172867	-0.00814081408140821
2010-04-07	C	37.37	37.37	36.57	36.85	0.0	-0.003466666666666729	-0.016142050040355183	-0.013122656668452137
2010-04-07	GS	17.0	17.120001000000002	16.95	17.09	0.0035419126328215533	0.004105630498533852	0.005338078291814874	0.0052941176470588935
2010-04-07	CSCO.O	72.52	72.52	71.5	72.3	0.006942515967786722	-0.00874794969928927	-0.0037620175560818536	-0.0035832414553473857
2010-04-07	GE	18.63	18.74	18.41	18.43	0.0010746910263299547	0.004825737265415464	0.0	-0.00967221923696937
2010-04-07	JNJ	63.01	63.11	62.24	62.47	-0.01176286072772903	-0.010194479297365056	-0.012337842662752396	-0.012644223170539037
2010-04-07	INTC.O	45.6	45.98	45.049	45.35	0.0059563203176704604	0.0010886131069016702	-0.002236987818383107	-0.010473488981016743
2010-04-07	PFE	65.1	65.378	64.0325	64.1941	0.004629629629629539	-0.0012526733883286845	-0.008646715486677836	-0.016935681470137687
2010-04-07	CVX	4.29	4.39	4.24	4.36	0.007042253521126751	0.018561484918793614	-0.003525264394829586	0.01869158878504673
2010-04-07	AIG	14.95	15.1079	14.65	14.74	0.019086571233810412	-0.0021202113606341166	0.005490734385724005	-0.021897810218978075
2010-04-07	HPQ	239.63	241.85	238.75	240.42	0.005792235047219263	0.0071208461730658534	0.007128996878427385	0.003296749154947154
2010-04-07	T	35.15	35.48	35.07	35.28	-0.005376344086021612	-0.003373586029252751	-0.0014236902050113187	-0.005356639413588882
2010-04-07	V	67.96	68.11	67.27	67.7	-0.001028957812729825	0.0011759517859768476	-0.0057641146911026064	-0.0017693895606014642
2010-04-07	AA	68.05	68.05	67.02	67.33	-0.0013208100968594705	-0.004243430157648831	-0.012087264150943522	-0.008686690223792759
2010-04-07	DIS	22.36	22.68	22.268	22.46	-0.011494252873563315	0.0026525198938991412	0.0003593890386341947	0.0013374944271065115
2010-04-07	KO	92.25	92.41	90.68	90.81	-0.0006499837504062578	-0.009539121114683802	-0.012738138546284916	-0.01560975609756099
2010-04-07	AXP	128.87	129.23	128.07	128.4	-0.0020134747928443053	-0.00042541671500950784	0.000156188988676087	-0.004110757775537155
2010-04-07	UNH	84.49	84.62	83.26	83.66	0.008835820895522373	0.001894387875917669	-0.003590234561991368	-0.0064133016627079265
2010-04-07	MCD	33.41	33.41	32.76	32.93	0.00814725407362693	-0.017063842306560884	-0.011466505733252919	-0.014366956001197195
2010-04-07	VZ	30.98	30.98	30.09	30.3	-0.015257469802924306	-0.01650793650793647	-0.029354838709677478	-0.030399999999999983
2010-04-07	AAPL.O	42.92	43.36	42.06	42.41	0.010357815442561424	0.0027752081406104967	-0.005908768612621129	-0.016465677179962945
2010-04-07	MSFT.O	26.09	26.09	25.485	25.65	-0.012116622491480489	-0.012116622491480489	-0.02617500955292329	-0.027303754266211677
2010-04-07	CAT	77.69	77.81	76.99	77.37	0.0019344854268763534	-0.002307988203615774	-0.0031076006733136152	-0.006548536209553091
2010-04-07	WMT	74.5	74.61	73.6	74.36	0.0004028467839398697	-0.004801920768307322	-0.011417058428475624	-0.0041516003749833
2010-04-07	BAC	32.51	32.72	32.38	32.63	-0.0045927740355173885	0.0	-0.0015417823003390785	0.0015346838551260067
2010-04-07	HON	54.2	54.3	53.57	53.82	-0.011670313639679075	-0.012368133866860642	-0.011988196237550652	-0.008657211272794285
2010-04-07	MMM	65.31	65.48	65.0825	65.22	0.0016871165644172237	-0.0022855401493218075	0.0012692307692308002	-0.0013780431786862835
