date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2010-07-14	UTX	51.09	51.48	50.89	51.4	-0.007961165048543606	-0.019054878048780477	-0.005083088954056625	0.00390625
2010-07-14	AXP	131.48	131.76	129.22	130.72	0.017174686678013362	-0.001666919230186359	0.003715970595363105	-0.00578034682080919
2010-07-14	HON	52.48	52.92	52.42	52.82	-0.0036073666223657153	-0.0003777861730259735	-0.003422053231939115	0.0018968133535659515
2010-07-14	T	34.4	34.48	33.94	34.24	0.0117647058823529	-0.004762592004618482	0.0011799410029498247	-0.006095791001451412
2010-07-14	HD	23.3	23.89	23.27	23.7	0.012163336229365829	0.012717253073336154	0.012179208351457138	0.007653061224489832
2010-07-14	INTC.O	40.75	40.75	39.87	40.39	0.029040404040403978	0.0	0.009367088607594942	-0.008834355828220897
2010-07-14	JPM	37.31	37.31	36.635	37.1	0.011111111111111294	-0.005066666666666553	-0.007181571815718213	-0.0056285178236398226
2010-07-14	WMT	67.68	68.322	67.39	68.01	0.004266053344214926	0.00032210834553447754	0.0008911332244170289	0.0036894923258559142
2010-07-14	HPQ	254.0	255.77	247.88	252.56	-0.021156884658368402	-0.014335812555397065	0.005394443317785269	-0.0068813652628682
2010-07-14	MO	70.07600000000001	70.58	69.51	70.1852	-0.001339603819295876	-0.004794134235758696	-0.009123307198859565	-0.004041436072087512
2010-07-14	DD	50.6	50.6	49.95	50.35	0.0035700119000396935	-0.004524886877828038	-0.004385090691648386	-0.003759398496240518
2010-07-14	UNH	84.75	84.75	82.5	82.5	0.016796640671865593	0.0026026262865255223	-0.009603841536614643	-0.012567324955116699
2010-07-14	NKE	41.88	42.02	41.4	41.4	0.013307524800387327	-0.004265402843601884	0.0016936849745947669	-0.008347605303184569
2010-07-14	AIG	11.15	11.18	10.82	10.89	-0.011524822695035408	-0.015845070422535135	-0.006427915518824601	-0.01803426510369699
2010-07-14	JNJ	62.16	62.77	62.03	62.66	-0.0038461538461538325	-0.0011934123637520333	-0.0022518899790896496	0.004005768306361235
2010-07-14	MRK	38.0	38.2	36.89	37.6	0.05997210599721048	-0.004171011470281427	0.029009762900976233	-0.00922266139657446
2010-07-14	AAPL.O	44.11	44.1675	43.28	43.7	0.02581395348837212	-0.00724881995954163	0.006511627906976791	-0.010640706361783936
2010-07-14	AA	59.5	59.5	58.64	59.2	0.00421940928270037	-0.004683840749414525	-0.007318150808416135	-0.008042895442359144
2010-07-14	PFE	66.41	67.23	65.55	66.65	0.025320364366218984	-0.0019299287410925459	0.012042612320518842	-0.008184523809523725
2010-07-14	CSCO.O	64.5	65.37	64.1	65.05	0.0	-0.00198473282442746	-0.0014020875525783127	0.005098887515451178
2010-07-14	IBM	21.48	21.48	21.17	21.35	0.0037383177570093906	0.0018656249129838098	-0.003295668549905706	-0.0009358914365933391
2010-07-14	BA	25.63	25.72	24.7663	25.4	0.026842948717948678	-0.0031007751937984773	-0.006091957251957325	-0.011673151750972832
2010-07-14	CAT	73.3	73.49	72.37	73.05	0.008253094910591452	-0.00203693644758296	-0.002755959762987259	-0.004903964037597075
2010-07-14	GE	15.21	15.34	15.07	15.15	0.0032981530343008103	-0.0006514657980455363	-0.00593667546174137	-0.012385919165580184
2010-07-14	GS	14.79	14.95	14.68	14.8	-0.014000000000000012	-0.009277667329357198	-0.005420054200542035	-0.0033670033670032407
2010-07-14	MSFT.O	25.0	25.1	24.8	24.87	0.006441223832528209	-0.003177124702144485	-0.0016103059581320522	-0.007977662544874309
2010-07-14	GM	140.1	140.3	137.69	139.08	0.01301518438177851	-0.006303562575253108	-0.002463232630587564	-0.011021830334921323
2010-07-14	TRV	47.27	47.97	46.99	47.1	0.032096069868995825	-0.0024953212726139817	0.025982532751091858	-0.014644351464435101
2010-07-14	XOM	15.79	15.79	15.44	15.7	0.03745072273324568	-0.0012650221378874837	0.014454664914586024	-0.006957621758380883
2010-07-14	KO	75.87	76.98	75.66	76.21	-0.02103225806451603	-0.007094028118147744	0.001853813559322015	-0.008972691807542454
2010-07-14	BAC	28.72	28.72	28.13	28.28	0.007719298245614015	-0.0065721203735732425	-0.00635817732250088	-0.021791767554479424
2010-07-14	V	71.0	71.0	70.23	70.9	0.014140837023282282	-0.0006334013653318538	0.0031424082273960874	0.0008469791078486999
2010-07-14	VZ	26.89	27.06	26.63	26.83	0.00410754294249438	-0.0003694126339121029	-0.0022480329711502822	-0.007399186089530274
2010-07-14	C	36.39	36.39	35.84	36.2	0.0008250825082507518	-0.00817661488143906	-0.00720221606648197	-0.010928961748633892
2010-07-14	MMM	60.43	60.67	60.08	60.62	0.000496688741721929	-0.004430587463078339	-0.005298013245033095	0.0019834710743800166
2010-07-14	DIS	22.4	22.45	21.3019	21.32	0.06666666666666665	-0.011883802816901379	0.023146013448607006	-0.052023121387283155
2010-07-14	MCD	30.02	30.38	29.78	30.32	-0.0036508463325588547	0.003965631196298558	-0.0006711409395973034	0.006306007301692729
2010-07-14	CVX	4.34	4.35	3.3675	4.2	0.038277511961722466	0.0	-0.1905048076923077	-0.03002309468822173
