date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2010-08-30	DIS	18.37	18.47	17.94	17.99	0.010451045104510559	-0.05924179064946444	0.005042016806722671	-0.026515151515151603
2010-08-30	UNH	80.8	80.8	79.4	79.65	0.0056004978220287605	-0.0035762732766063676	0.0016399646776839027	-0.016666666666666607
2010-08-30	HPQ	242.2	245.74	240.62	242.9	0.003106233174570372	0.013360824742268074	0.019489873739513497	0.009349677955537095
2010-08-30	CVX	3.77	3.78	3.67	3.68	0.024456521739130377	-0.0407795569315097	0.008241758241758212	-0.02127659574468077
2010-08-30	INTC.O	36.6	36.6	35.8	35.87	0.03506787330316752	-0.002452984464431651	0.012443438914027105	-0.02021305654192851
2010-08-30	JNJ	59.6	59.9	59.35	59.69	0.008289629504314	0.0	0.004060226695990599	-0.001839464882943176
2010-08-30	KO	71.49	71.49	69.42	69.43	0.02128571428571413	0.005343833497398309	-0.0031591039632394846	-0.02335068223378811
2010-08-30	NKE	39.47	39.75	38.84	39.0	0.019896640826873258	0.0012594458438286438	0.010143042912873934	-0.017632241813602123
2010-08-30	IBM	22.55	22.7	22.45	22.52	0.0022222222222223476	0.0008818342151675207	0.0026797677534613484	-0.003980539584254705
2010-08-30	V	74.37	74.37	72.62	72.62	0.01653909240021889	0.002561337287678489	-0.003567508232711236	-0.01864864864864857
2010-08-30	TRV	38.15	39.48	38.15	38.44	-0.0015702695629417063	0.024922118380062086	0.020053421387517423	0.007601572739187379
2010-08-30	GE	14.71	14.76	14.46	14.52	0.008224811514736086	0.0006779661016949046	0.00490638942554944	-0.012916383412644561
2010-08-30	BAC	28.66	28.76	27.95	27.99	0.011291460832745237	-0.002081887578070707	-0.012367491166077826	-0.02609603340292277
2010-08-30	HD	21.15	21.15	20.25	20.32	0.014875239923224592	0.008102955195424144	-0.007352941176470562	-0.017883035282745374
2010-08-30	UTX	49.58	49.64	48.9227	48.95	0.011836734693877471	-0.007596961215513898	-0.00157755102040813	-0.018447964708241282
2010-08-30	DD	51.08	51.2398	50.5	50.65	0.004128169844702212	-3.9032006244887896e-06	-0.0049261083743842304	-0.007057439717702452
2010-08-30	AAPL.O	40.91	40.91	39.88	40.14	0.027115239769018196	-0.00024437927663745196	0.006816460489775356	-0.018821803959911954
2010-08-30	AIG	10.4	10.455	10.22	10.3	0.026653504442250675	0.04654654654654644	0.02200000000000002	-0.005791505791505669
2010-08-30	GS	16.1	16.21	15.81	15.88	0.009404388714733702	0.00495970241785515	0.001266624445851905	-0.015499070055796538
2010-08-30	MMM	57.7	57.8	57.26	57.37	0.004876349703935912	0.0	0.004209049456330938	-0.004338771259979168
2010-08-30	GM	138.94	140.05	136.29	136.56	-0.021755967049215008	-0.019257703081232536	-0.01453362255965307	-0.0238741958541816
2010-08-30	CAT	74.73	74.83	73.6	73.78	0.01562924707801039	-0.0026656004264961064	0.007943029307039051	-0.014953271028037451
2010-08-30	MSFT.O	27.0	27.0	26.6	26.7	0.016949152542372836	0.0003705075954056891	0.0018832391713747842	-0.008908685968819663
2010-08-30	HON	56.0	56.22	55.29	55.55	0.017257039055404322	0.00035765188194281095	0.004359673024523225	-0.010861823361823397
2010-08-30	MRK	35.11	35.11	33.87	34.05	0.03264705882352947	-0.003971631205673787	-0.003823529411764781	-0.03321976149914829
2010-08-30	JPM	40.85	41.0	40.19	40.23	0.023809523809523947	-0.0021903139449989117	0.015155342258145854	-0.02092966658554407
2010-08-30	VZ	30.05	30.05	29.42	29.45	0.021066938498131238	0.004408702424284927	-0.0003397893306149591	-0.01340033500837523
2010-08-30	MO	70.78	71.38	69.98	70.36	-0.0015516998166172913	0.0030916245081507032	0.003585257421482968	-0.008175923315477895
2010-08-30	BA	23.93	23.94	23.62	23.63	0.0033542976939202607	-0.004159733777038155	0.003824904377390581	-0.0004230118443316888
2010-08-30	C	34.96	35.2	34.58	34.73	0.00865551067513004	0.0025633722586158036	0.006109979633401208	-0.007714285714285785
2010-08-30	WMT	66.57	66.57	65.39	65.39	0.01633587786259527	-0.001200300075018923	0.0052267486548809305	-0.017725702268288956
2010-08-30	T	32.54	32.99	32.25	32.29	0.010245265445513851	0.004261796042617894	0.018957345971563955	-0.014948139109212999
2010-08-30	XOM	12.64	12.7185	12.26	12.29	0.011200000000000099	0.0009050129849688116	-0.013041378199967868	-0.030757097791798138
2010-08-30	AA	60.0	60.0	58.91	59.0	0.02564102564102555	0.001335113484646211	0.014116026854880337	-0.014202172096908994
2010-08-30	PFE	66.33	66.45	64.37	64.68	0.03624433682237149	0.0046870275173873654	0.015459851711626449	-0.02207438766253389
2010-08-30	CSCO.O	63.06	63.3	62.0	62.1	0.049950049950050035	-0.0001579529300269611	0.032301032301032206	-0.016938420136140553
2010-08-30	MCD	32.26	32.46	31.88	32.01	0.01065162907268169	0.001542733724159362	0.011100539169045298	-0.011744220509780745
2010-08-30	AXP	124.73	125.26	123.27	123.4	0.009959514170040595	0.0039272260960168115	0.006450032658393168	-0.010663032149442753
