date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2010-03-01	BAC	31.2	31.545	31.11	31.37	-0.005419190309212674	0.005578578259483713	0.004520503713270951	0.004161331626120424
2010-03-01	KO	85.58	86.96	85.58	86.65	0.004106535257538457	0.014820865912008374	0.006823529411764673	0.015826494724501927
2010-03-01	PFE	57.27	58.35	57.05	57.86	0.009518773135906988	0.019570155512842913	0.01630002730204083	0.015444015444015413
2010-03-01	HD	24.5	24.65	24.3	24.51	0.006987258528565521	0.008179959100204526	0.0037174721189590088	0.0057447681575708565
2010-03-01	MRK	26.04	28.66	25.78	25.82	-0.07659574468085106	-0.008304498269896099	0.08001675743611236	0.04576751721344663
2010-03-01	CSCO.O	63.95	64.33	62.85	64.33	0.009152595865551616	0.0075176194205168745	-0.0020641473483644646	0.01868566904196367
2010-03-01	TRV	50.79	51.65	50.76	51.54	-0.00019685039370076485	0.013142408787759852	0.002171767028627869	0.014367250541232002
2010-03-01	CAT	72.45	73.175	72.35	72.81	0.004715018721398012	0.006672169486862112	0.00695894224077942	0.006914672935970145
2010-03-01	VZ	28.93	29.1	28.87	29.0	-0.000690846286701241	0.0031023784901758056	0.004663140311804037	0.0006901311249136732
2010-03-01	MSFT.O	24.85	25.07	24.81	25.0	0.0032297133629390906	0.006423123243677331	0.0036408172993858123	0.006036217303822866
2010-03-01	HPQ	206.04	209.49	204.62	208.56	0.016979269496544935	0.02120503071073432	0.012469074715487416	0.01885686370298001
2010-03-01	C	36.99	37.42	36.95	37.27	0.011484823625922846	0.009850222642018736	0.013717421124828544	0.010574837310195262
2010-03-01	BA	28.76	29.07	28.58	28.88	-0.001388888888888884	0.007975034674063908	0.0021037868162692153	0.007676203768318235
2010-03-01	AIG	13.39	13.41	13.21	13.31	0.006010518407212562	-0.0007451564828613311	0.006859756097561176	-0.0015003750937734317
2010-03-01	MCD	33.86	34.71	33.5775	33.9733	0.012257100149476674	0.012248468941382429	0.003811659192825001	0.0030498966637142466
2010-03-01	NKE	40.87	40.87	40.31	40.69	0.015908525975640186	0.01113310242454224	0.01002255073916336	0.013787914272758384
2010-03-01	GM	156.35	157.92	156.21	156.22	-0.0010861231791465809	0.006821804271597065	0.0053417428240443154	-0.00044788534135253855
2010-03-01	UTX	52.89	53.42	52.81	53.0434	0.002654028436019029	0.00849537474041906	0.009365443425076503	0.007280668439042959
2010-03-01	UNH	80.8	80.95	80.34	80.5	0.01494787087049354	0.008220201768588842	0.015599322428134332	0.004366812227074135
2010-03-01	MO	67.65	68.7	67.63	68.27	0.019593067068575998	0.012676946502178543	0.02221886336154766	0.009911242603550363
2010-03-01	WMT	68.65	69.93	68.65	69.93	0.0005830053927999845	0.014367670203584426	0.0070412204782162036	0.018496941450626414
2010-03-01	GS	17.67	17.86	17.55	17.7	-0.0016949152542371504	0.003370786516853963	0.0022901330104685425	0.005110732538330387
2010-03-01	GE	16.07	16.1401	15.84	15.89	0.009422110552763874	6.1957868648931935e-06	-0.005025125628140725	-0.010585305105852982
2010-03-01	V	64.0	64.125	63.68	63.98	-0.0024937655860348684	-0.009040333796940137	-0.002662490211433055	0.0004691164972634443
2010-03-01	XOM	16.74	16.85	16.57	16.61	0.013317191283293006	0.001783590963139181	0.009743999122491687	-0.003599280143971373
2010-03-01	MMM	63.45	63.45	63.18	63.39	0.003162055335968361	-0.0015892747557080256	0.003158090284228088	0.006190476190476302
2010-03-01	JPM	33.54	34.18	33.54	34.0286	0.0008952551477170445	0.012440758293838838	0.01237549049200104	0.008852653424251455
2010-03-01	INTC.O	42.22	42.22	41.45	41.75	0.037856440511307765	-0.0016552376448333295	0.029813664596273437	-0.00666190816083756
2010-03-01	JNJ	63.28	63.78	63.16	63.51	-0.009392611145898622	-0.0015654351909830666	0.00015835312747425334	0.0036346396965865058
2010-03-01	DIS	20.69	20.921	20.56	20.78	0.002908385845855621	0.0106763285024154	0.005870841487279677	0.011684518013632017
2010-03-01	HON	53.36	53.4	52.72	53.34	-0.00224382946896029	-0.0014958863126401933	0.009188361408882129	0.010227272727272751
2010-03-01	IBM	20.25	20.35	20.12	20.27	-0.012195121951219523	-0.007317073170731603	0.0004972650422676583	0.002472799208704357
2010-03-01	AXP	127.21	128.81	127.16	128.45	0.001653543307086558	0.006642700844013749	0.003155569580309159	0.007368020672807285
2010-03-01	AA	65.0	65.5	65.0	65.45	-0.002149217070924192	0.001682214405872351	0.0007821497416442558	0.004296455424275036
2010-03-01	CVX	3.43	3.44	3.1545	3.39	0.008823529411764675	-0.03150426532278494	-0.06671597633136084	-0.002941176470588225
2010-03-01	DD	54.08	54.08	53.5982	53.84	0.0	-0.002765996680803906	0.0016482900392449373	-0.0035165648713677555
2010-03-01	T	31.29	31.6	31.29	31.54	-0.001913875598086201	0.007653061224489832	0.010006455777921142	0.009603072983354721
2010-03-01	AAPL.O	38.23	38.24	37.86	38.08	0.003939075630251976	-0.0020876826722338038	0.0026483050847458944	-0.0028803351662738397
