date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2010-12-28	DIS	37.48	37.5	37.08	37.36	-0.005835543766578355	-0.0066225165562914245	-0.0058981233243967646	-0.0032017075773744796
2010-12-28	PG	65.0	65.0	64.42	64.76	-0.0036787247087675112	-0.004594180704440953	0.000776759359950141	0.0013916808411937875
2010-12-28	NKE	85.83	86.78	85.70100000000001	86.31	-0.0005822077317186869	0.008249099570117435	0.005290322580645324	0.007588139154798057
2010-12-28	V	70.82	71.7	70.5	70.9	0.03644080199034083	0.008438818565400963	0.03175764671447401	-0.002532357906584015
2010-12-28	AA	15.33	15.36	15.22	15.26	-0.0006518904823989979	-0.0006506180871828082	0.01264138389886904	0.001969796454366346
2010-12-28	HPQ	42.08	42.49	41.82	42.2	0.01202501202501205	0.012148642210576543	0.008926417370325623	0.007159904534606243
2010-12-28	INTC.O	20.94	20.94	20.76	20.87	0.004798464491362786	0.003835091083413289	0.0053268765133174245	0.0014395393474089246
2010-12-28	MMM	87.2	87.4	86.49	86.74	0.012188044109112006	0.0018340210912426436	0.005580746424834304	-0.0031030915986669516
2010-12-28	PFE	17.55	17.7078	17.46	17.69	0.0005701254275942702	0.003843537414965903	0.001721170395869276	0.013753581661891223
2010-12-28	GS	170.62	171.1998	168.87	169.09	0.021004129016815254	0.005283617146212505	0.013868876080691761	-0.005937683715461439
2010-12-28	HD	35.06	35.29	34.971	35.09	-0.0008549444286122254	-0.002825656965244505	0.005202644438056847	-0.002558271745309759
2010-12-28	UNH	35.6	35.76	35.4	35.7203	0.003948110547095318	0.0019613337069206427	-0.0016920473773266442	0.005073157006190376
2010-12-28	BA	64.75	65.0	64.33	64.86	-0.004917780851390718	-0.0010757645612415878	-0.00015542430836190668	0.0016988416988417132
2010-12-28	AAPL.O	326.72	327.5	324.551	325.7	0.010390895596239513	0.006376277176000533	0.009332918675167168	0.003079765937788803
2010-12-28	CVX	90.12	91.42	90.12	91.2	-0.004198895027624272	0.009050772626931547	0.0007773125782128965	0.011984021304926706
2010-12-28	BAC	13.39	13.48	13.3	13.32	0.020579268292683084	0.006721433905899854	0.027027027027027195	0.0022573363431153126
2010-12-28	MCD	76.92	76.92	75.9578	76.58	0.0022149837133551564	-0.000779423226812237	-0.0037014690451204757	0.0019625801386888853
2010-12-28	UTX	79.27	79.3701	79.059998	79.29	-0.0003783102143758432	-0.0002506612923542928	0.0008861628054184223	0.00025230225810535245
2010-12-28	VZ	35.57	35.6275	35.371	35.61	0.007078142695356782	0.0019263758823364618	0.002011331444759401	0.003098591549295815
2010-12-28	CSCO.O	20.3	20.51	20.16	20.4	0.025252525252525304	0.012339585389930852	0.021851192920031126	0.008403361344537785
2010-12-28	WMT	53.57	53.92	53.51	53.7	-0.0005597014925373678	0.0037230081906181045	0.005184656422587031	0.002426731379503444
2010-12-28	GE	18.2	18.4	18.1699	18.37	0.016192071468453362	0.009325287986834851	0.01507821229050288	0.008786381109280539
2010-12-28	TRV	55.79	56.09	55.6	55.66	0.008131550415612532	0.002681444404719402	0.01182893539581431	-0.001961649219823114
2010-12-28	JPM	42.75	43.1	42.47	42.53	0.019070321811680557	0.00936768149882905	0.015300023906287263	-0.003981264637002435
2010-12-28	XOM	73.51	73.56	72.881	73.42	0.006986301369863002	0.003683995088006542	0.0011126373626373365	0.005615669086426411
2010-12-28	T	29.59	29.59	29.121	29.25	0.015094339622641506	0.006462585034013646	0.00037787701820679587	0.0
2010-12-28	KO	65.31	65.43	65.06	65.36	-0.004117108874656883	-0.0022872827081426017	-0.00015368065160581423	0.001992948030047348
2010-12-28	DD	50.36	50.36	49.4692	49.9	0.01185453084187249	0.011244979919678766	0.0023158794770123947	0.005440257908523094
2010-12-28	CAT	94.07	94.35	93.099998	93.5	0.0005318017443096679	0.0019114367633004115	-0.0012872988629049065	-0.006164965986394488
2010-12-28	JNJ	62.25	62.290001000000004	61.9099	62.05	0.0	-0.0020826497917333375	0.0011740486728883948	0.0019376715646697296
2010-12-28	MSFT.O	28.14	28.23	27.941	28.0	0.001423487544483848	0.0	0.002008248162094217	-0.005328596802841923
2010-12-28	AXP	43.1	43.2	42.5501	42.9	0.00936768149882905	-0.0009250693802035359	0.002358068315665429	-0.0034843205574912606
2010-12-28	MO	24.75	24.88	24.66	24.74	-0.00522508038585201	-0.0008032128514056103	0.0	-0.00040404040404051766
2010-12-28	HON	53.39	53.54	53.09	53.531000000000006	0.007168458781362075	0.0009347541596560482	0.0030228603816362387	0.0022035710207009007
2010-12-28	MRK	36.23	36.36	36.1242	36.19	0.0008287292817676928	0.0005503577325260967	0.0031713412940850283	-0.001104057410985293
2010-12-28	C	4.8	4.82	4.75	4.79	0.030042918454935563	0.006263048016701411	0.021505376344086002	0.0
2010-12-28	GM	35.4	35.66	35.0	35.35	0.03721066510401405	0.022069360848380404	0.025490770583064704	0.021086077411900828
2010-12-28	AIG	59.89	61.71	57.72	58.95	0.10600184672206847	0.013285517948010694	0.07087198515769955	-0.007575757575757458
2010-12-28	IBM	145.34	146.11	145.12	145.76	-0.0004126547455295393	0.0028828334134121114	0.0008275862068964912	0.0028897756983623513
