date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2010-02-17	DIS	20.8	20.88	20.5318	20.72	0.012658227848101333	0.0014388489208632116	8.76765708719418e-05	0.0
2010-02-17	MO	64.52	64.67	63.72	64.48	0.02706144539955413	0.016025137470542017	0.02164502164502169	0.013040062843676425
2010-02-17	MRK	27.35	27.9	26.67	26.81	0.005145167217934565	0.003597122302158251	-0.012222222222222134	-0.024736267733721395
2010-02-17	XOM	15.35	15.69	15.2	15.63	0.05425824175824179	0.0248203788373611	0.0439560439560438	0.029644268774703608
2010-02-17	UTX	51.72	51.87	51.18	51.75	0.021528737902429373	0.005037783375314797	0.017899761336515496	0.002712652586708053
2010-02-17	HON	54.82	55.52	54.82	55.3384	0.01050691244239621	0.012769062385990626	0.01631442343344469	0.013523809523809494
2010-02-17	DD	53.62	54.99	53.56	54.49	0.010744580584354457	0.022879464285714413	0.012093726379440728	0.01736370425690814
2010-02-17	V	64.5	64.5	63.7911	64.2	0.013832128261553	0.0051739184640318125	0.007758293838862507	0.002968286205280446
2010-02-17	CSCO.O	61.26	61.99	61.06	61.82	0.014238410596026485	0.011586161879895585	0.018175754543938716	0.012612612612612706
2010-02-17	GE	16.08	16.215	16.06	16.17	0.027476038338658082	0.006517690875232907	0.029487179487179382	0.008733624454148492
2010-02-17	TRV	50.08	50.97	49.810001	50.6	0.022040816326530654	0.026586102719033278	0.027858047874535607	0.0203670094777173
2010-02-17	WMT	66.39	67.52	65.82	67.32	0.0026429056860226563	0.016714350248456578	0.0038509932512296174	0.014772384684956119
2010-02-17	UNH	80.6	80.62	79.75	80.14	0.008256192144107999	0.00024813895781661266	0.007198787572619159	0.00024962556165752936
2010-02-17	IBM	19.75	19.84	19.7	19.78	0.0	-0.0030150753768843908	0.006128702757916216	-0.0010101010101010166
2010-02-17	GS	17.8	17.88	17.54	17.71	-0.006141820212171911	-0.008319467554076643	-0.005104934770277958	-0.0016910935738443378
2010-02-17	MCD	31.63	33.19	31.63	32.55	-0.017396707051879456	0.01809815950920224	0.00764253697821915	0.035730309191748466
2010-02-17	T	30.49	30.9284	30.4	30.85	0.011612475116124621	0.01404590163934416	0.010974393082806788	0.011475409836065653
2010-02-17	CAT	73.22	73.5	72.5	72.84	0.019067501739735704	0.0027285129604366354	0.01327742837176804	-0.003556771545827564
2010-02-17	INTC.O	40.07	40.4	39.77	39.9	0.019333502925464208	0.005976095617529875	0.02579313902501945	-0.005235602094240899
2010-02-17	AA	66.75	66.75	65.59	65.75	0.023616009814445782	0.005573968062669632	0.007526881720430145	-0.008295625942684737
2010-02-17	CVX	3.33	3.45	3.31	3.42	0.03738317757009346	0.03603603603603611	0.031152647975077885	0.027027027027026973
2010-02-17	VZ	29.49	29.49	29.04	29.14	0.008205128205128087	0.003061224489795844	-0.0003407929115074593	-0.001370801919122644
2010-02-17	BAC	29.76	30.05	29.44	30.0	0.02585315408479838	0.01864406779661021	0.01692573402417974	0.01902173913043481
2010-02-17	JPM	32.9	33.2	32.74	33.11	0.009202453987730008	0.013431013431013605	0.015193798449612439	0.011301160659743292
2010-02-17	GM	158.0	158.88	155.91	156.6	0.02371387845017492	0.00805786434870881	0.012402597402597415	-0.005903637402399631
2010-02-17	AXP	125.23	126.53	125.2	126.3	0.00991935483870976	0.010300223570744116	0.010084711577248884	0.010578670308910576
2010-02-17	AIG	13.69	13.9	13.51	13.57	0.014825796886582587	0.00870827285921627	0.010471204188481797	-0.01093294460641403
2010-02-17	MSFT.O	25.43	25.55	25.32	25.4	0.008726695755652436	0.0023538642604943316	0.009972078181093025	0.0011824990145841152
2010-02-17	AAPL.O	39.78	40.0	38.84	39.05	0.022885060426844905	0.009336361342417332	0.034012736140395905	-0.012642225031605614
2010-02-17	JNJ	62.85	62.97	62.53	62.85	0.010450160771704242	0.0017499045219548925	0.005305466237942147	0.00031831927423220385
2010-02-17	C	37.99	38.1	37.17	37.34	0.028981581798483314	-0.002617801047120505	0.006771397616468056	-0.009023354564755781
2010-02-17	HD	24.09	24.13	23.77	24.06	0.01388888888888884	0.005215623541958259	0.00042087542087543284	0.0033361134278564464
2010-02-17	NKE	38.92	39.22	38.75	39.09	0.01565762004175375	0.006415191172696844	0.023507659799260505	0.004884318766066986
2010-02-17	MMM	63.82	64.35	63.6	63.98	-0.0023448491480381195	0.005940284508363147	0.012416427889207382	0.005816695488130685
2010-02-17	KO	86.5	86.5	85.81	86.22	0.017527349723561958	0.006399069226294296	0.009410657569697722	0.004895104895104918
2010-02-17	BA	28.47	28.68	28.35	28.35	0.010649627263045636	0.009503695881731833	0.012499999999999956	-0.001408946812257783
2010-02-17	HPQ	203.55	204.5	201.13	202.31	0.008172362555720625	0.004025923016496513	0.0010451921162653033	-0.005847665847665828
2010-02-17	PFE	57.24	58.49	57.1	57.56	0.008812125484666922	0.02076788830715537	0.016014234875444844	0.0062937062937062915
