date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2010-05-25	MSFT.O	24.15	24.7	23.78	24.43	-0.02973081558858992	-0.007633587786259555	-0.02139917695473248	0.0012295081967212962
2010-05-25	JPM	33.72	36.0	33.72	35.99	-0.06463245492371705	-0.0016638935108154174	-0.029640287769784224	0.03568345323741018
2010-05-25	HON	50.26	50.9	50.0	50.62	-0.02217898832684828	-0.018132716049382824	-0.01999215993727954	-0.016323357947920836
2010-05-25	MCD	28.17	29.2	28.16	29.2	-0.018808777429467072	0.0006854009595613775	-0.0007097232079489313	0.012482662968099856
2010-05-25	UTX	48.075	48.67	47.77	48.67	-0.021473641359658013	-0.014577849767159368	-0.013627916580631783	0.0037121055887812116
2010-05-25	V	64.19	68.48	64.19	68.48	-0.050443786982248495	-0.00043789227849955203	-0.046210995542347644	0.013767579570688415
2010-05-25	NKE	41.21	42.55	40.11	42.55	-0.018575851393188847	-0.0023446658851113966	-0.0351214818378639	0.010290479288451504
2010-05-25	HPQ	243.0	247.15	237.38	246.64	-0.0012740947762114319	-0.014710572476479	-0.011987014068092883	-0.01316368583203309
2010-05-25	UNH	78.32	79.59	77.4	79.47	-0.019283746556473913	-0.020068948534843534	-0.020501138952163878	-0.0015077271013946847
2010-05-25	C	31.21	32.23	31.1	32.22	-0.006050955414012682	-0.0021671826625386803	-0.009554140127388422	0.011299435028248483
2010-05-25	TRV	44.55	46.38	44.2	46.35	-0.037796976241900704	-0.012140575079872207	-0.021257750221434724	0.022276135862373092
2010-05-25	AAPL.O	37.72	39.38	37.5	39.37	-0.04142312579415508	-0.016729088639200862	-0.03250773993808043	0.01573787409700711
2010-05-25	AIG	10.65	11.42	10.51	11.42	-0.045698924731182755	0.0008764241893075564	-0.04541326067211626	0.03068592057761732
2010-05-25	JNJ	60.5	61.15	60.06	61.15	-0.012889541523902759	-0.013232209133451689	-0.01621621621621616	0.0014739600393054442
2010-05-25	WMT	64.0	66.55	63.79	66.55	-0.035563592525617804	-0.005528989838613385	-0.029219296910668047	0.006351126568879595
2010-05-25	MO	70.0	73.66	69.26	73.12	-0.016439511029928355	0.024335975524961695	-0.018284904323174977	0.036428065201984605
2010-05-25	GS	14.9	15.2	14.76	15.16	-0.017798286090969007	-0.011189175123601403	-0.025742574257425765	-0.0013175230566534468
2010-05-25	CAT	71.5	73.3	70.82	73.3	-0.032999729510413855	-0.014122394082044298	-0.0318523581681478	0.002050580997949192
2010-05-25	T	31.8	32.36	31.22	32.32	-0.03019213174748392	-0.018799272286234014	-0.029530618588747393	-0.004926108374384119
2010-05-25	VZ	27.14	27.62	26.55	27.54	-0.030714285714285694	-0.013571428571428568	-0.02960526315789469	0.002548234437568242
2010-05-25	DIS	20.37	21.05	20.05	20.55	-0.03230403800475057	-0.003786086133459432	-0.02385589094449847	-0.01815575728619201
2010-05-25	HD	23.11	23.52	22.615	23.5	-0.009429918559794248	-0.0075949367088608	-0.02521551724137938	-0.008020261713803323
2010-05-25	BA	25.55	26.45	25.39	26.45	-0.045929798356982854	-0.018916913946587566	-0.030175706646294875	-0.00601277715144688
2010-05-25	AXP	123.11	126.8	121.49	125.62	-0.01990287397500201	0.007468615922453514	-0.020241935483870988	0.009401366010445944
2010-05-25	MRK	32.89	34.6	32.21	34.55	-0.11108108108108106	-0.06486486486486487	-0.05348222156920368	0.009938614440222038
2010-05-25	CSCO.O	61.2	62.97	60.67	62.78	-0.05101566134284374	-0.023569545665994673	-0.03330146590184824	0.00031867431485022024
2010-05-25	PFE	58.0	59.95	55.94	59.95	-0.031072502505846922	-0.018018018018017945	-0.04944774851316913	0.0185185185185186
2010-05-25	GM	135.21	143.94	133.8	143.36	-0.02768589098230978	0.004816753926701445	-0.016248805234909014	0.053343130051432874
2010-05-25	DD	50.1	51.0	50.02	50.66	-0.02377240841777084	-0.010285270716087758	-0.015548120448730551	-0.0029521747687464295
2010-05-25	KO	73.0	73.89	72.1	73.69	-0.016172506738544534	-0.029805672268907513	-0.023035230352303593	-0.010208193418401734
2010-05-25	BAC	32.27	34.16	32.27	34.16	-0.020934466019417397	0.017575215966636692	-0.0176560121765601	0.035151515151515156
2010-05-25	GE	15.85	16.12	15.26	16.1	-0.024615384615384595	-0.016473459426479486	-0.040251572327044016	0.012578616352201255
2010-05-25	CVX	3.65	3.92	3.57	3.89	-0.029255319148936088	-0.005076142131979711	-0.040322580645161366	0.03183023872679058
2010-05-25	AA	59.22	60.2	58.48	60.07	-0.029339452548762468	-0.013276512047205258	-0.025658113962012785	0.00016650016650010535
2010-05-25	XOM	14.94	15.68	14.71	15.67	-0.04901336728198613	-0.02426882389545737	-0.03919007184846501	0.022845953002611052
2010-05-25	IBM	20.75	20.75	20.15	20.53	-0.0038406144983196278	-0.0165876777251186	-0.028915662650602525	-0.012980769230769185
2010-05-25	MMM	60.0	60.84	59.21	60.6	-0.013482407102926697	-0.009281875915974513	-0.01316666666666666	0.0036435905929115275
2010-05-25	INTC.O	38.0	39.25	37.4	39.25	-0.050000000000000044	-0.02918624783576551	-0.02680197762164982	0.01921578810698521
