date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2010-03-29	JPM	37.83	38.18	37.41	37.54	-0.004473684210526407	-0.002090956612650241	-0.003462972828982447	-0.0015957446808511078
2010-03-29	AA	66.73	67.4622	66.54	67.3	0.0013505402160864932	0.009006880047861099	0.005135951661631388	0.011269722013523609
2010-03-29	HPQ	232.44	238.7	231.65	233.22	0.0163533012680368	0.02976704055220014	0.02269215487174958	0.029623416184715978
2010-03-29	MRK	34.8	35.36	33.8775	34.9	0.0008628127696288512	-0.005906646312492714	-0.0006637168141593319	0.0180863477246207
2010-03-29	VZ	30.55	31.72	30.37	31.52	0.0055957867017775165	0.042049934296977565	0.005962239152037085	0.03718328397499171
2010-03-29	C	37.63	38.01	37.43	37.91	-0.003970354685018496	0.0022412656558998822	0.0018736348534893477	0.01282393801763293
2010-03-29	CSCO.O	73.48	74.52	72.81	73.9	0.018433818433818416	0.018867924528301883	0.009147609147609037	0.015388843088760762
2010-03-29	AIG	14.41	14.56	14.27	14.42	0.007692307692307665	0.009659725256055518	0.010623229461756312	0.00839160839160824
2010-03-29	UNH	81.11	81.675	81.0	81.33	-0.0002465179341796242	0.0038716814159291957	0.003095975232198178	0.004074074074074119
2010-03-29	JNJ	63.85	64.04	63.6	63.6	0.004720692368214152	0.0017989988548925417	0.0031387517547041277	-0.0018832391713746732
2010-03-29	DD	55.84	55.95	55.44	55.74	0.003414195867026182	-0.00017869907076484282	0.0014450867052022698	0.001444494750231895
2010-03-29	V	67.89	67.89	66.59	67.06	0.014798206278026749	0.003251071375794279	-0.004633781763826672	-0.0029735355337496827
2010-03-29	AAPL.O	41.28	41.67	41.01	41.47	-0.0041013268998794095	-0.0021551724137930384	0.0017098192476794338	0.008511673151750943
2010-03-29	GE	18.5	18.61	18.25	18.44	0.006528835690968515	-0.0002686005909212641	0.0027527623778151877	0.003810560696788201
2010-03-29	TRV	53.42	53.6	52.9	52.98	-0.0011219147344800895	-0.0014438079269712967	-0.006759294029290319	-0.007121439280359909
2010-03-29	CAT	74.74	75.42	74.43	75.11	0.009727100783571974	0.0074806170520891335	0.008536585365853888	0.008865010073874968
2010-03-29	KO	90.61	91.1	90.15	90.49	-0.005160298638559491	-0.0010964912280703176	0.005240856378233794	0.0029926845488805753
2010-03-29	WMT	73.76	74.305	73.65	73.99	0.004357298474945592	0.003443619176232371	0.0034059945504087974	0.004343694855436286
2010-03-29	GS	17.18	17.335	17.15	17.28	-0.013777267508610858	-0.0088622069754144	0.004098360655737654	0.006993006993007089
2010-03-29	HD	26.54	26.67	26.46	26.53	0.006446719757299935	-0.002617801047120283	0.0037479325675613406	0.0030245746691872633
2010-03-29	UTX	54.59	54.82	54.35	54.8	0.009430473372781245	0.002743735138101222	0.004992603550295849	0.006113793673233392
2010-03-29	PFE	62.8	63.6	62.44	63.47	0.003996802557953538	0.007923930269413626	0.006772009029345272	0.017189818806552903
2010-03-29	NKE	44.79	45.12	44.6	44.86	0.00878378378378386	0.004007574560690896	0.0058637798827243515	0.005789004031227396
2010-03-29	CVX	4.36	4.42	3.1545	4.15	0.021077283372365585	0.011441647597253857	-0.25950704225352106	-0.04157043879907618
2010-03-29	AXP	129.62	129.91299999999998	128.49	128.61	0.004572580020150374	0.0011790998766953997	-0.0020194174757280914	-0.005336426914153147
2010-03-29	GM	173.4	174.38	171.8399	174.15	-0.013371266002844884	-0.010609929078014169	-0.0008727251584395024	0.0075209719409894404
2010-03-29	DIS	22.39	22.49	22.26	22.34	-0.00044642857142851433	-0.003985828166519045	0.007695789950203702	-0.0008944543828264262
2010-03-29	MCD	32.63	33.01	32.55	32.84	-0.009110233829334846	-0.007516536380036132	-0.0015337423312884457	0.006435795280416823
2010-03-29	XOM	18.0	18.1701	17.7885	18.06	0.015228426395939021	-0.003263922411901543	0.003299492385786751	0.006128133704735417
2010-03-29	T	35.45	35.45	34.98	35.16	0.010259333143345595	-0.004213483146067398	0.0040183696900113475	-0.006499011020062229
2010-03-29	MSFT.O	26.28	26.56	25.68	26.08	0.004587155963302836	0.0060606060606061	-0.017183971832064104	-0.00836501901140696
2010-03-29	MMM	64.64	65.0	64.43	64.82	-0.0003093102381688251	0.004326313282968064	0.0015544846883259744	0.0068344206275241515
2010-03-29	IBM	20.48	20.690001000000002	20.4699	20.65	-0.010628019323671412	-0.0004830434782606696	0.004904270986745063	0.010768477728830161
2010-03-29	BA	29.81	29.81	29.55	29.61	-0.01127694859038142	-0.014545454545454639	-0.0013518080432578516	-0.013657561625582959
2010-03-29	BAC	32.9	32.9	32.51	32.6	-0.0015174506828529166	-0.0022744503411676886	-0.0015356265356266663	-0.004580152671755711
2010-03-29	INTC.O	45.49	45.51	44.4875	44.91	0.009318837364100219	-0.008280671170189602	-0.007639973232210551	-0.00575603276510972
2010-03-29	HON	54.81	55.05	54.65	54.77	0.00018248175182500326	0.0016375545851528006	0.0025683360851220804	0.002195791399817182
2010-03-29	MO	74.6	74.6	73.59	73.96	0.00947225981055455	-0.0012049805864239316	0.0027251669164736203	0.006039501605092701
