date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2010-08-24	INTC.O	36.56	36.88	35.970001	36.21	-0.020101849370142033	-0.01627100560149375	-0.022554320652173776	-0.017367706919945713
2010-08-24	TRV	38.9	38.908	38.25	38.28	-0.02750000000000008	-0.02851435705368277	-0.009836914315299095	-0.01593830334190227
2010-08-24	CSCO.O	63.0	63.0	60.57	60.9	-0.024767801857585092	-0.03314917127071815	-0.04191711483707683	-0.03730635472652544
2010-08-24	GM	145.3	145.5	143.78	143.95	-0.02220726783310889	-0.024472008045591687	-0.018231478320245742	-0.01707067258449979
2010-08-24	UNH	80.93	80.970001	79.48	80.4	-0.003938461538461446	-0.014903570776811259	-0.015605647758236252	-0.004211047807777923
2010-08-24	T	32.9	33.062	32.0	32.1	-0.008737571557698054	-0.013074626865671735	-0.02498476538695915	-0.025204980261160026
2010-08-24	GE	14.75	14.76	14.432	14.54	-0.023178807947019875	-0.032765399737876844	-0.028148148148148144	-0.020875420875420936
2010-08-24	XOM	12.9	12.9	12.6	12.64	-0.002320185614849146	-0.015267175572518998	-0.02021772939346811	-0.017871017871017747
2010-08-24	HD	21.57	21.68	21.1	21.11	-0.03705357142857135	-0.03515798842901641	-0.024953789279112737	-0.024491682070240328
2010-08-24	KO	69.84	70.95	69.01	70.46	-0.008658623136976518	-0.004070718811642782	-0.009188829599746429	0.005852962169878628
2010-08-24	CVX	3.72	3.7495	3.68	3.71	-0.010638297872340274	-0.12070259368697522	-0.013404825737265313	-0.00536193029490617
2010-08-24	BA	24.1	24.412	24.01	24.03	-0.008230452674897082	-0.008855018859038277	-0.007030603804797253	-0.008254230293025189
2010-08-24	C	34.6	34.97	34.1975	34.22	-0.00517538815411156	-0.006957262530171926	-0.01163294797687875	-0.021446954532456375
2010-08-24	VZ	29.3	29.691999999999997	29.1	29.44	-0.005093378607809784	0.0014165261382799166	-0.009530259003752706	0.0010200612036721513
2010-08-24	DIS	18.6	18.7262	18.38	18.42	-0.016393442622950727	-0.015446898002103082	-0.012884064898307845	-0.012861736334405016
2010-08-24	AA	59.0	59.44	58.71	58.97	-0.0013540961408259333	-0.009993337774816813	-0.001858233606996329	-0.0069046817110138825
2010-08-24	JPM	40.01	40.501999999999995	39.5	39.51	-0.013073507646768623	-0.010940170940171079	-0.017657299179308694	-0.021302947733465416
2010-08-24	HON	55.22	55.93	55.15	55.55	-0.01021688474637028	0.0012531328320801727	0.0019985465116278966	-0.005549588256355209
2010-08-24	HPQ	245.0	245.668	238.64	239.85	-0.02176083050509081	-0.024430148518783223	-0.027150428047289177	-0.022576307102978865
2010-08-24	UTX	49.46	49.6704	49.19	49.26	-0.013365250349092417	-0.010155440414507777	-0.006864526549566041	-0.011415085251902601
2010-08-24	WMT	66.57	67.3141	65.440002	65.66	-0.023470734927387493	-0.024150478399536213	-0.02619044642857138	-0.023207378756322505
2010-08-24	PFE	66.43	66.43	64.39	65.04	-0.04320898746939361	-0.04320898746939361	-0.03506668664768475	-0.027366532077164663
2010-08-24	CAT	74.5	75.05	73.629997	73.95	-0.009835194045720308	-0.012370048690617197	-0.014983317725752454	-0.010702341137123761
2010-08-24	NKE	40.0	40.16	38.75	39.56	-0.0188864361049792	-0.020055195098324097	-0.03486924034869232	-0.01812838790381821
2010-08-24	DD	50.95	51.68	50.54	51.3	0.006718039913060636	0.0036899979145466055	0.0063719633612107085	0.003128666405944447
2010-08-24	AIG	10.32	10.502	10.05	10.05	-0.052341597796143224	-0.03562901744719926	-0.026162790697674354	-0.03179190751445082
2010-08-24	MSFT.O	26.47	26.84	26.2	26.7	0.0007561436672967048	0.0018663680477790656	-0.00907715582450841	0.007927519818799578
2010-08-24	BAC	27.5	28.06	27.11	27.53	-0.032371569317382165	-0.021958870686650478	-0.024118070554355664	-0.008999280057595427
2010-08-24	MMM	58.7	58.7876	57.86	58.07	-0.008445945945945943	-0.009309066397034105	-0.013797629091776842	-0.011406196799455204
2010-08-24	MRK	34.56	34.75	34.07	34.25	-0.02839471464717458	-0.029871580122836416	-0.02125825912094237	-0.016087331226659063
2010-08-24	JNJ	59.9	60.03	59.5	59.6	-0.008278145695364225	-0.0061258278145694955	-0.004184100418409997	-0.002510460251045954
2010-08-24	AAPL.O	39.95	40.2563	39.27	39.57	-0.022271169848262273	-0.016459809430735328	-0.020698254364089785	-0.013216957605985069
2010-08-24	V	73.24	73.472	72.02	72.52	0.0021893814997262506	-0.006060606060606211	-0.013320583130001395	-0.016544616219148378
2010-08-24	IBM	22.68	22.8599	22.28	22.77	-0.0008810572687224516	-0.002622164048865727	-0.01830759401643489	0.0013192612137202797
2010-08-24	MCD	31.5	31.5	30.870001000000002	30.89	-0.005995582202587557	-0.019607843137254943	-0.019380465754555987	-0.019365079365079363
2010-08-24	GS	15.5	16.232	15.5	15.87	-0.028213166144200552	0.001969123647384885	-0.02515723270440251	-0.014285714285714457
2010-08-24	AXP	126.11	126.47	124.45	124.8	-0.010901960784313713	-0.011875927806859865	-0.014881659146679271	-0.012111137497031632
2010-08-24	MO	69.9901	70.72	69.47	70.1797	-0.015471936981291345	-0.022799502556307916	-0.02085976039464421	-0.0183353032920458
