date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2010-08-26	HD	21.26	21.38	20.68	20.77	0.006628787878787845	0.0023535148008888562	-0.008153477218225458	-0.017037387600567833
2010-08-26	HPQ	245.0	245.65	239.85	240.05	0.014997100008285802	0.00742290026246728	0.010532968190436032	-0.014977431267952257
2010-08-26	V	74.34	74.34	73.16	73.17	0.023825919294863107	0.01240378487032423	0.013296398891966765	-0.0027259097723866255
2010-08-26	TRV	38.35	38.65	38.0	38.0	0.003401360544217802	0.002854177477944919	-0.0005260389268806342	-0.01015889554571503
2010-08-26	VZ	29.79	29.8	29.4	29.4	0.01188858695652173	0.0020174848688636615	0.006849315068493178	-0.010767160161507361
2010-08-26	PFE	65.18	65.77	63.57	63.58	0.005864197530864423	0.01309303758471958	0.0033143939393940336	-0.019583654587509547
2010-08-26	UNH	81.5	81.5	78.76	79.78	0.01989738455762735	0.005428077966938005	-0.00930817610062884	-0.012012383900928736
2010-08-26	WMT	65.26	65.81	64.77	65.05	-0.006091989034419654	0.001521838380764029	0.0013914656771798484	-0.0032178976402085224
2010-08-26	T	32.11	32.42	31.905001000000002	31.94	0.011338582677165254	0.0058951287620230275	0.010928387425895414	-0.003432137285491299
2010-08-26	DIS	18.59	18.67	18.13	18.18	0.010326086956521818	0.004843918191604013	-0.0032985156679495864	-0.014634146341463428
2010-08-26	C	34.564999	34.650002	34.28	34.28	0.004796482558139692	-0.0020160714285714088	0.007642563198118735	-0.007527504342790925
2010-08-26	MMM	58.11	58.4	57.77	57.82	0.0018965517241378294	0.003781368167755206	-0.0005190311418683535	-0.004133654839820866
2010-08-26	MSFT.O	26.89	27.0	26.6	26.6	0.006739049045301426	0.0005558643690939391	0.005709100533101363	-0.012620638455827726
2010-08-26	DD	51.55	51.7	50.76	50.95	0.009794319294809117	-0.0014389322929241333	-0.004705882352941226	-0.011639185257031892
2010-08-26	CSCO.O	60.8	62.53	60.8	61.01	0.002803892462477142	0.0242424242424244	0.02184873949579824	0.001806239737274229
2010-08-26	BA	24.21	24.26	23.76	23.78	0.008750000000000036	0.0020652622883106098	-0.005025125628140614	-0.01163757273482946
2010-08-26	AA	58.94	59.419998	58.27	58.4	0.0	0.0055846674564223875	-0.0029089664613277666	-0.008657273807502919
2010-08-26	GS	15.97	16.1	15.83	15.88	0.008843967150979237	0.0028028651510434432	0.01085568326947639	-0.0068792995622263264
2010-08-26	HON	55.43	55.51	54.75	54.75	-0.010001786033220217	-0.008572959457045948	-0.005991285403050051	-0.012089498376037566
2010-08-26	IBM	22.96	22.96	22.455	22.61	0.015929203539823078	0.00043572984749462584	-0.002886323268206148	-0.014814814814814836
2010-08-26	GE	14.69	14.81	14.46	14.47	0.0110116999311769	0.009543285616905317	0.014025245441795287	-0.006863417982155062
2010-08-26	JPM	39.73	40.16	39.01	39.01	0.0063323201621074965	0.008085265538595232	0.006969540526587492	-0.012405063291139329
2010-08-26	NKE	39.15	39.35	38.2338	38.89	0.00256081946222797	0.007182091355383058	0.0032484912096564234	0.001029601029600924
2010-08-26	BAC	28.45	28.56	28.23	28.28	0.03229317851959368	0.002457002457002533	0.032175502742230355	-0.0017649135192374654
2010-08-26	KO	70.92	71.5	69.69	69.69	0.005957446808510625	-0.008871638480731914	0.039534842093329914	-0.015260703688003363
2010-08-26	JNJ	60.1	60.1	59.42	59.52	0.0	0.0	0.004904447826822311	-0.0030150753768843908
2010-08-26	AXP	125.33	125.85	122.5	122.78	0.004246794871794801	0.002320828680791198	-0.013131394505760063	-0.017681414513160965
2010-08-26	MO	70.54	71.69	70.38	70.39	0.014672036823935697	0.019246107628635656	0.028345996493278847	0.012012163123881203
2010-08-26	GM	145.02	145.52	141.4	141.4	0.008834782608695635	0.002134839198402405	-0.007788927092835518	-0.024693061111877412
2010-08-26	XOM	12.67	12.89	12.43	12.44	-0.006274509803921524	0.009397024275646038	0.0	-0.022012578616352307
2010-08-26	CAT	74.07	74.57	73.17	73.32	0.003930604499864376	0.0039041464728055697	0.0028782894736842923	-0.010526315789473717
2010-08-26	AIG	10.21	9.99	10.0	10.01	0.001962708537782243	-0.0005002501250623848	0.0	-0.01379310344827589
2010-08-26	MCD	31.96	32.36	31.85	31.86	0.01880777813197332	0.004033509152963077	0.031078018776303118	-0.0031289111389236623
2010-08-26	INTC.O	36.3	36.6015	35.52	35.57	0.005540166204986097	0.005812036273701526	-0.005599104143336975	-0.018216947281258555
2010-08-26	CVX	3.7	3.74	3.64	3.65	-0.005376344086021501	0.004404339886131758	-0.002739726027397249	-0.00815217391304357
2010-08-26	UTX	49.6	50.1	48.9275	49.1	0.010183299389002087	0.008048289738430636	-0.0014795918367346284	-0.008481421647819065
2010-08-26	MRK	34.5	34.75	33.68	33.68	0.002033110659308779	0.005497685185185119	0.00959232613908867	-0.020930232558139528
2010-08-26	AAPL.O	40.16	40.37	39.48	39.5	0.01696632058749037	0.010763618518731644	0.007399846899719398	-0.007537688442211032
