date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2010-08-11	HPQ	257.4	257.4	246.74	247.5	-0.013225991949396332	-0.013225991949396332	-0.04208401273390783	-0.045323047251687565
2010-08-11	AA	61.36	61.73	60.0	60.12	-0.010322580645161339	-0.006278171281390854	-0.02407286922576446	-0.030166155831585773
2010-08-11	DD	51.69	51.87	50.75	50.8	-0.0059615384615384626	-0.010680907877169576	-0.018185335654865464	-0.027565084226646386
2010-08-11	AAPL.O	43.5	43.5	42.3	42.32	0.0020732550103663705	-0.016059714996607077	-0.019925857275254866	-0.040145157632116235
2010-08-11	V	72.24	72.9448	71.2	71.5	-0.007692307692307776	-0.00020833333333325488	-0.011591587422780547	-0.01704701677206477
2010-08-11	HON	56.7	57.0848	55.55	55.99	-0.007874015748031371	-0.0014902921112471823	-0.017509745003365107	-0.01737451737451734
2010-08-11	C	35.45	35.67	34.58	34.58	0.0033965468440420032	-0.00851945019665612	-0.007180570828105637	-0.03326810176125261
2010-08-11	MCD	32.86	33.34	31.31	31.99	-0.018811585547924836	-0.007442691277165792	-0.05092458011975887	-0.040204020402040186
2010-08-11	PFE	70.66	71.42	67.75	67.99	-0.00716594070535348	-0.009019009296517111	-0.04077587427438756	-0.047091800981079235
2010-08-11	TRV	42.4	42.4	40.01	40.04	-0.009808500700607237	-0.0120925464246604	-0.05144618302513049	-0.05566037735849061
2010-08-11	CSCO.O	68.25	68.25	64.9475	65.06	-0.009002468418760068	-0.010439321444106087	-0.0398063276167947	-0.05257026357943784
2010-08-11	WMT	72.51	73.39	70.62	71.27	-0.011451942740286158	-0.00515114545208073	-0.019575177009579336	-0.02888676931462053
2010-08-11	AXP	130.71	131.84	127.37	128.2	-0.004569339730408961	-0.004620541781173548	-0.026818459657701688	-0.02760922330097093
2010-08-11	MMM	59.0	59.5348	58.23	58.3	-0.013377926421404673	-0.004434782608695675	-0.011543031743337262	-0.02181208053691286
2010-08-11	UTX	49.18	49.56	48.83	48.96	-0.02187748607796347	-0.014319809069212375	-0.009935117599351173	-0.008698187472666374
2010-08-11	BAC	28.0	28.25	27.51	27.55	-0.02608695652173909	-0.017391304347826098	-0.019251336898395643	-0.02787579393083972
2010-08-11	MO	73.0	73.0	71.52	72.0573	-0.015110631408526753	-0.01762885210604226	-0.017717346518335453	-0.024038324793687282
2010-08-11	GE	16.0	16.1452	15.5	15.54	-0.01538461538461533	-0.011619222528313489	-0.03366583541147128	-0.0436923076923077
2010-08-11	VZ	29.6	30.1248	29.27	29.35	-0.007710358699295927	0.00015936254980086773	-0.01014541765302679	-0.0197060788243153
2010-08-11	NKE	42.64	43.5248	41.36	41.81	-0.028480291638186328	-0.008320802005012617	-0.03769194974406698	-0.028668339373664087
2010-08-11	CAT	78.0	78.9352	76.5	76.6	-0.010654490106544956	-0.006229384363590773	-0.02198926105855281	-0.03037974683544309
2010-08-11	KO	74.86	74.86	72.71	72.71	0.012990527740189384	-0.011096433289299878	-0.012763068567549385	-0.03375415282392036
2010-08-11	IBM	22.49	22.68	22.24	22.25	-0.0004444444444444695	-0.004389859333193247	-0.007585899152164344	-0.01982378854625544
2010-08-11	CVX	3.99	3.99	3.7236	3.8	-0.014814814814814725	-0.022058823529411686	-0.06910000000000005	-0.050000000000000044
2010-08-11	INTC.O	39.11	39.17	37.34	37.41	-0.01237373737373737	-0.014095142209916811	-0.04671942813377583	-0.046878980891719824
2010-08-11	JNJ	60.5	60.8848	59.99	60.24	0.0016556291390728006	-0.0066111926904878215	-0.0001666666666666483	-0.008884501480750262
2010-08-11	DIS	19.85	19.85	19.11	19.43	-0.0354713313896986	-0.0354713313896986	-0.03093306288032449	-0.023127199597787862
2010-08-11	GM	152.5	153.7952	147.5	148.02	-0.014730585346944047	-0.006362579144592373	-0.03733194099986947	-0.03820662768031191
2010-08-11	JPM	40.95	41.8648	40.0	40.01	-0.019631314340435746	-0.012855458618250326	-0.031711450012103626	-0.05122124733222677
2010-08-11	BA	25.0	25.0	24.47	24.74	-0.019607843137254943	-0.019607843137254943	-0.016874246685415928	-0.01316314319904277
2010-08-11	GS	16.3	16.35	15.89	15.95	0.0006138735420504471	-0.016837041491280624	-0.01913580246913571	-0.03915662650602425
2010-08-11	XOM	13.6	13.63	13.03	13.04	-0.01449275362318847	-0.015173410404624166	-0.042615723732549626	-0.04468864468864475
2010-08-11	UNH	86.8	87.11	83.46	83.65	-0.013972509371805164	-0.010450982619561566	-0.02863128491620126	-0.039719894386407884
2010-08-11	AIG	11.1	11.12	10.5	10.59	-0.038961038961039085	-0.03722943722943739	-0.06166219839142084	-0.06613756613756616
2010-08-11	MSFT.O	26.84	26.9052	26.27	26.4	0.007885843034171947	-0.0060879202068711	-0.013518588058580527	-0.020408163265306145
2010-08-11	T	35.29	35.5	33.72	33.9	0.0036973833902163022	-0.01388888888888884	-0.030477285796434828	-0.048020219039595635
2010-08-11	MRK	40.0	40.0	37.08	37.5	-0.0279465370595382	-0.0279465370595382	-0.07508106759790478	-0.06600249066002484
