date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2010-12-13	C	4.77	4.85	4.76	4.8	0.023605150214592197	0.01464435146443499	0.02145922746781115	0.004184100418409997
2010-12-13	HPQ	42.49	42.5	41.53	41.73	-0.0011753643629524024	-0.0037505860290669712	-0.01587677725118486	-0.020882214922571585
2010-12-13	NKE	88.65	90.5187	88.65	89.541	0.010026204853594622	0.02408304106799397	0.013490339544987018	0.019483136703032367
2010-12-13	HON	52.25	52.39	51.889998999999996	52.0	0.01693265862203197	0.0021404756485028376	0.009926021798364992	-0.000768639508070712
2010-12-13	CSCO.O	19.75	19.91	19.5686	19.61	-0.004034291477559182	0.004034291477559293	0.0024948898303782663	-0.0035569105691056757
2010-12-13	HD	34.55	34.650002	34.35	34.56	0.0017396346767177828	0.0034752968433247045	0.004679730915472469	0.0034843205574914826
2010-12-13	XOM	72.27	72.73	72.08	72.36	0.006405793065032528	0.007619839290662123	0.006282283959234913	0.0024937655860348684
2010-12-13	CVX	87.23	88.919	87.23	88.37	0.006113033448673644	0.02113023805969294	0.011479591836734748	0.015396989543835504
2010-12-13	PFE	17.03	17.3301	17.03	17.25	0.014294222751638053	0.015237258347978955	0.022822822822822886	0.013513513513513598
2010-12-13	CAT	90.45	92.35	90.22	91.63	0.008248801694348495	0.022815372688005153	0.008901413490785437	0.016981132075471805
2010-12-13	KO	64.31	64.97	64.31	64.87	-0.008020977942310603	0.0006160480517478639	0.0003110903717529201	0.003402938901778896
2010-12-13	GE	17.7	17.91	17.42	17.6	0.03267211201866971	0.003080369644357317	0.016336056009334854	-0.007891770011273835
2010-12-13	PG	63.38	63.55	63.17	63.27	-0.0025180988353792344	-0.003418642579350206	0.0026984126984126444	-0.001105146826649861
2010-12-13	MRK	35.8	36.229	35.65	36.1	0.0013986013986013734	0.004408095370113552	0.006493506493506329	0.003056404556821324
2010-12-13	UTX	78.26	78.79	78.15	78.15	0.030279094260136974	-0.00025377490166222927	0.028830963665086973	-0.0031887755102041337
2010-12-13	AA	14.28	14.49	14.28	14.35	0.01564722617354186	0.014705882352941346	0.017094017094017033	0.00914205344585084
2010-12-13	JNJ	62.14	62.24	61.5781	61.86	0.0012890750886238589	-0.001123415182153753	-0.0018138920702527317	-0.0001616292225633531
2010-12-13	AIG	48.95	49.85	47.7	48.3	0.03009259259259256	0.003623917857861869	0.01273885350318471	-0.011056511056511176
2010-12-13	MCD	77.7	77.99	77.0	77.26	-0.0019267822736029894	0.00012823800974604005	-0.0045248611383286175	-0.004381443298968946
2010-12-13	MSFT.O	27.3	27.45	27.195	27.2	0.011111111111111072	0.00036443148688047877	0.007222222222222241	-0.006574141709276837
2010-12-13	T	28.97	28.99	28.7617	28.84	0.004159445407278861	0.0010186288220161988	0.00040695652173927677	-0.0027662517289074318
2010-12-13	V	80.5	81.735	79.8216	80.65	0.01744186046511631	0.01787048567870486	0.014380480365993265	0.008755472170106415
2010-12-13	MMM	84.94	85.690002	84.32	85.3	0.009387997623291566	0.008829785731104378	0.006684566995502683	0.0042382858488345665
2010-12-13	TRV	54.96	55.555	54.805	55.3711	0.00807043286867204	0.014147499087258097	0.00818616629874902	0.01079043446513328
2010-12-13	BA	64.21	64.53	63.632	63.79	-0.006805877803557792	-0.004934464148033779	-0.005748446481947611	-0.005766832917705744
2010-12-13	UNH	36.73	37.82	36.68	36.85	-0.0029858849077092353	0.0263229308005426	0.00658616904500553	0.0057561457568553465
2010-12-13	IBM	145.25	145.25	144.23	144.28	0.0035235594859748254	0.0022771184101573194	0.0033391304347825113	-0.0018678657903840046
2010-12-13	JPM	41.66	41.985	41.19	41.45	0.018581907090464478	0.01193058568329719	0.009064184223419813	0.0007242877836795003
2010-12-13	VZ	34.05	34.64	34.05	34.1	0.012790005948839944	0.017626292079133465	0.014918255115575318	0.001762632197414904
2010-12-13	DD	48.84	49.05	48.41	48.41	0.007217983089296887	0.00532896085263368	0.0053997923156801075	-0.004319210201563117
2010-12-13	WMT	54.3	54.4	54.005	54.25	0.0014754703061601315	0.00018385732671433175	-0.0026777469990765246	-0.000552689756816549
2010-12-13	GS	169.0	170.9	167.90400000000002	169.42	0.014466654661144052	0.014423933044459103	0.011774021226862885	0.006953937592867776
2010-12-13	INTC.O	21.91	21.99	21.36	21.47	-0.0018223234624145102	0.00045495905368508893	-0.02063273727647863	-0.020082154267457852
2010-12-13	BAC	12.7	12.97	12.46	12.52	0.004746835443037778	0.009338521400778177	-0.001442538868408283	-0.018808777429467072
2010-12-13	AXP	46.41	46.78	46.16	46.37	0.011111111111111072	0.009658447094372136	0.008520865195542848	0.00216122757726378
2010-12-13	GM	33.89	34.035	33.7	33.75	0.005637982195845659	0.0016185991759858354	0.004770423375074717	-0.0005922416345870429
2010-12-13	AAPL.O	322.0	325.74	321.08	322.15	0.0018668326073429942	0.013503422526446984	0.007309803921568658	0.005524689431300356
2010-12-13	DIS	36.66	37.47	36.65	37.12	-0.006504065040650486	0.01462225832656383	0.009363811622142615	0.01754385964912286
2010-12-13	MO	25.0	25.08	24.65	24.7	0.016260162601625883	0.0052104208416832165	0.00203252032520318	-0.01002004008016033
