date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2010-02-18	BA	28.59	29.09	28.48	28.65	0.004214963119072657	0.014295676429567639	0.004585537918871285	0.01058201058201047
2010-02-18	GS	17.59	17.75	17.555	17.6	-0.01179775280898876	-0.007270693512304249	0.0008551881413911833	-0.006211180124223614
2010-02-18	CSCO.O	61.44	62.99	61.44	62.33	0.002938295788442735	0.016131634134537887	0.006223386832623579	0.008249757360077714
2010-02-18	AAPL.O	38.88	39.2507	38.75	38.89	-0.02262443438914019	-0.01873249999999993	-0.0023171987641606995	-0.0040973111395645745
2010-02-18	IBM	19.8196	20.02	19.66	19.86	0.0035240506329115018	0.009072580645161255	-0.0020304568527917954	0.004044489383215222
2010-02-18	WMT	67.15	68.27	67.15	67.76	0.011447507154692005	0.011107819905213256	0.020206624126405615	0.0065359477124184995
2010-02-18	CVX	3.4	3.4699	3.36	3.38	0.02102102102102088	0.005768115942028862	0.015105740181268867	-0.011695906432748537
2010-02-18	JNJ	62.87	63.49	62.35	63.11	0.00031821797931574913	0.008257900587581357	-0.0028786182632336565	0.004136833731105849
2010-02-18	UTX	51.6	52.86	51.6	52.7875	-0.002320185614849146	0.01908617698091386	0.008206330597889888	0.020048309178744006
2010-02-18	TRV	50.6	50.941	49.91	50.31	0.010383386581469756	-0.0005689621345889018	0.0020076088735672126	-0.005731225296442655
2010-02-18	GM	156.54	157.26	153.6	154.17	-0.009240506329113995	-0.010196374622356563	-0.014816240138541437	-0.015517241379310431
2010-02-18	HD	24.02	24.36	23.9	24.02	-0.002905770029057675	0.009531703273932823	0.005469078670593097	-0.0016625103906898753
2010-02-18	INTC.O	40.03	40.49	39.55	39.94	-0.000998253057149956	0.0022277227722773407	-0.005531807895398644	0.001002506265664227
2010-02-18	NKE	38.99	39.95	38.99	39.85	0.0017985611510791255	0.01861295257521678	0.006193548387096737	0.019442312611921198
2010-02-18	AA	65.67	66.06	65.26	65.54	-0.016179775280898867	-0.010337078651685316	-0.0050312547644457695	-0.003193916349809811
2010-02-18	MRK	26.73	27.5	26.33	26.43	-0.02266910420475321	-0.014336917562723928	-0.01274840644919395	-0.014173815740395335
2010-02-18	MCD	32.3	32.93	32.15	32.645	0.021182421751501757	-0.007833684844832711	0.01644008852355361	0.0029185867895547
2010-02-18	JPM	33.03	33.72	33.03	33.47	0.003951367781155124	0.015662650602409567	0.008857666463042202	0.0108728480821505
2010-02-18	AIG	13.55	13.6516	13.41	13.47	-0.010226442658874957	-0.017870503597122278	-0.007401924500370027	-0.007369196757553431
2010-02-18	BAC	29.95	30.375	29.83	30.05	0.006384408602150504	0.010815307820299491	0.013247282608695565	0.0016666666666667052
2010-02-18	PFE	57.45	58.13	56.85	57.35	0.0036687631027254586	-0.006154898273209031	-0.004378283712784592	-0.0036483669214733006
2010-02-18	HPQ	201.88	203.79	200.67	201.3	-0.008204372390076209	-0.003471882640586843	-0.002287078009247767	-0.004992338490435455
2010-02-18	MSFT.O	25.4	25.53	25.04	25.14	-0.0011797090051121062	-0.0007827788649705791	-0.011058451816745696	-0.010236220472440882
2010-02-18	VZ	29.33	29.33	28.9	29.0	-0.005425567989148838	-0.005425567989148838	-0.004820936639118423	-0.0048043925875086435
2010-02-18	MMM	63.93	64.66	63.93	64.53	0.0017235976183014312	0.00481740481740478	0.005188679245283101	0.008596436386370865
2010-02-18	GE	16.06	16.28	16.0	16.09	-0.0012437810945273853	0.004008633980882026	-0.0037359900373598043	-0.0049474335188621765
2010-02-18	C	37.3	37.41	37.04	37.04	-0.018162674387997013	-0.018110236220472586	-0.0034974441754103136	-0.008034279592929905
2010-02-18	XOM	15.5	15.98	15.49	15.6	0.009771986970684043	0.018483110261312996	0.019078947368421195	-0.0019193857965451588
2010-02-18	CAT	72.6	73.68	72.33	73.24	-0.008467631794591757	0.002448979591836764	-0.00234482758620691	0.0054914881933003645
2010-02-18	MO	64.49	64.59	63.91	64.44	-0.000464972101673955	-0.0012370496366166384	0.002981795354676686	-0.0006203473945410876
2010-02-18	T	30.79	31.06	30.22	30.22	0.009839291571006825	0.004254988942201887	-0.005921052631578938	-0.020421393841167035
2010-02-18	DD	53.77	54.15	52.8	53.19	0.002797463632972841	-0.015275504637206838	-0.014189693801344383	-0.023857588548357622
2010-02-18	KO	86.72	87.4405	85.88	86.16	0.0025433526011560126	0.010872832369942298	0.0008157557394241621	-0.0006958942240780086
2010-02-18	HON	55.33	55.91	55.16	55.16	0.009303174024078764	0.0070244956772334	0.006202116016052361	-0.0032238011941075895
2010-02-18	UNH	80.3003	81.160004	79.5	81.11	-0.0037183622828784735	0.0066981394194989274	-0.0031347962382445305	0.012103818317943604
2010-02-18	AXP	125.95	127.99	125.5	126.99	0.005749421065240012	0.011538765510155535	0.0023961661341853624	0.005463182897862184
2010-02-18	V	64.2	64.6	64.02	64.25	-0.0046511627906976605	0.0015503875968991832	0.00358827485338864	0.0007788161993769194
2010-02-18	DIS	20.6	20.88	20.49	20.66	-0.009615384615384581	0.0	-0.002035866314692436	-0.0028957528957528345
