date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2014-08-01	AXP	87.78	88.0	85.77	86.46	-0.03198059108954576	-0.029554477282752623	-0.024232081911262915	-0.01750000000000007
2014-08-01	MCD	94.26	94.7108	94.05	94.3	-0.015252820727120753	-0.010543251149185084	-0.0024395417904116146	-0.0026441036488630276
2014-08-01	VZ	50.14	50.65	49.81	49.83	-0.025650991061018313	-0.021445131375579574	-0.010331810053645807	-0.013853156540668987
2014-08-01	IBM	191.2	191.67	188.89	189.15	-0.006753246753246844	-0.012722777377150551	-0.013835230239114593	-0.01314759743308802
2014-08-01	JNJ	99.84	99.99700000000001	100.0	99.87	-0.016354679802955685	-0.02251221896383171	-0.00029991002699192304	-0.003989229081479917
2014-08-01	WMT	73.37	73.87	73.21	73.6	-0.015432098765431945	-0.008722490606548505	-0.0038100421826099407	-0.00013585110718661308
2014-08-01	UTX	105.0	105.7701	104.3	104.42	-0.005493464671339265	-0.00685352112676052	-0.005719733079123102	-0.006942463147884048
2014-08-01	AIG	51.4	52.37	51.29	52.05	-0.025592417061611417	-0.012818096135721047	-0.012324282688234156	0.0013466717968448894
2014-08-01	C	48.51	48.98	47.91	48.15	-0.021778584392014633	-0.018633540372670843	-0.018237704918032782	-0.014732965009208066
2014-08-01	PFE	28.57	29.085	28.45	28.88	-0.015845676885980042	-0.007676560900716445	-0.008641717192835796	0.004172461752433909
2014-08-01	NKE	76.72	77.17	76.3	76.9	-0.016410256410256396	-0.02279346587311637	-0.007673299518793142	-0.005560584507952826
2014-08-01	AAPL.O	95.0	96.59	93.31	96.19	-0.03011740684022468	-0.013884635017866298	-0.020367454068241475	0.007858340318524837
2014-08-01	CSCO.O	25.01	25.17	24.75	24.99	-0.026090342679127687	-0.01985981308411211	-0.01707704527402698	-0.009512485136742077
2014-08-01	UNH	80.57	81.99	80.57	81.49	-0.014675308792955866	0.0026904732787085273	-0.000930001860003804	0.005428747686613278
2014-08-01	MO	40.56	40.77	40.3	40.5	-0.01073170731707307	-0.008511673151750832	-0.007144616900714662	-0.0036900369003689537
2014-08-01	MSFT.O	43.0	43.24	42.4	42.94	-0.00462962962962965	-0.010299839780269937	-0.01621619113248829	-0.0050973123262280096
2014-08-01	DIS	85.0	85.99	84.9	85.42	-0.020737327188940058	-0.013989221419561937	-0.009334889148191361	-0.006744186046511613
2014-08-01	XOM	99.0	99.54	97.75	98.81	-0.055163199083794634	-0.004490493954334762	-0.022499999999999964	-0.004433249370277004
2014-08-01	DD	64.0	64.42	63.5	64.21	-0.018404907975460127	-0.011963190184049122	-0.010595200997195464	-0.0015549681231535883
2014-08-01	AA	16.35	16.6077	16.1	16.47	-0.004869141813755196	-0.0019411057692306777	-0.005251776336113512	0.0006075334143376132
2014-08-01	INTC.O	33.68	33.98	33.2	33.78	-0.01520467836257322	-0.007303534910896858	-0.01833234772324066	-0.0032457952198288176
2014-08-01	T	35.16	35.8	35.16	35.38	-0.028729281767955972	-0.013230429988974723	-0.009856378484933814	-0.007573632538569353
2014-08-01	GM	33.7	33.95	33.3	33.34	-0.014619883040935644	-0.007890122735242477	-0.014501331754957159	-0.01651917404129777
2014-08-01	V	208.0	213.05	207.5	212.1	-0.028037383177570097	-0.004625303681554782	-0.016587677725118488	0.0009910802775026095
2014-08-01	HPQ	35.52	35.62	34.82	35.19	-0.006711409395973034	-0.013569648296870684	-0.017910026794528244	-0.011794439764111209
2014-08-01	PG	76.51	80.66	76.51	79.7	-0.017212588310854038	0.03410256410256407	-0.0102199223803362	0.025080385852090048
2014-08-01	MMM	140.05	140.975	139.14	140.11	-0.020629370629370536	-0.017664274266601554	-0.007914438502673926	-0.0055362339413724815
2014-08-01	CVX	129.0	130.57	127.28	127.78	-0.02839496874293901	-0.016570008285004323	-0.008259311204612763	-0.01152626286067926
2014-08-01	KO	39.2	39.47	38.84	39.26	-0.005328596802841812	-0.0065441731688899996	-0.010445859872611374	-0.0007635530669382051
2014-08-01	GS	169.47	173.0	169.45	170.37	-0.033588047445255564	-0.01345802919708039	-0.01938657407407418	-0.01525923357031378
2014-08-01	GE	25.08	25.36	24.67	25.31	-0.01762632197414815	-0.008212749315604229	-0.0047443076376897375	0.00436507936507935
2014-08-01	HD	80.67	81.0138	79.71	80.0	-0.006527093596059075	-0.009126712328767161	-0.013856241494494714	-0.010513296227581903
2014-08-01	JPM	57.65	57.67	56.0	56.42	-0.014361429304154627	-0.01721199727334688	-0.02777777777777779	-0.0235375562478366
2014-08-01	TRV	89.56	90.02	89.17	89.61	-0.005109975560986357	-0.011692375253883669	-0.0011201971546991318	0.0038086703259774257
2014-08-01	BAC	15.18	15.362	14.85	15.01	-0.020012911555842505	-0.01272493573264788	-0.025590551181102428	-0.017026850032743956
2014-08-01	CAT	100.2	99.995	100.0	100.64	-0.025670945157526215	-0.027664332944379644	-0.00566769414338264	-0.0020823004462071637
2014-08-01	MRK	56.5	57.09	55.75	56.8	-0.020797227036395194	-0.017045454545454475	-0.010296467246582619	0.0010574550581599063
2014-08-01	BA	120.01	121.59	119.5	120.35	-0.014291581108829554	-0.006049211150167544	-0.0075575118345652115	-0.0005812987875768449
2014-08-01	HON	91.5	92.26	90.95	91.57	-0.02044748956214537	-0.012417041318775413	-0.009475059899803906	-0.0028313187411521668
