date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2011-05-25	T	31.02	31.22	30.91	31.08	-0.003853564547206201	-0.0025304161128718583	-0.0038672252658717987	-0.0012853470437018677
2011-05-25	JNJ	65.94	66.59	65.94	66.35	0.0036529680365295913	0.005739314302975584	0.0064102564102563875	0.007440024293956737
2011-05-25	AA	16.11	16.37	16.0	16.33	-0.001239925604463732	0.004343771473446667	0.008153440953713176	0.014916096954630031
2011-05-25	BAC	11.46	11.5682	11.3417	11.4	0.0008733624454149158	0.005056472632493536	0.007721150087073969	-0.002624671916010457
2011-05-25	PG	66.89	66.89	65.91	66.38	-0.0038719285182428065	-0.005353159851301137	-0.013471037269869868	-0.009401581853454855
2011-05-25	DIS	41.0	41.33	40.86	41.13	-0.005819592628516057	-0.0012083131947802084	-0.0002446782481037024	0.0014609203798392478
2011-05-25	MCD	82.18	82.97	82.18	82.72	-0.005566311713455896	-0.0013240490774182323	-0.0027909234316222387	0.0009680542110357404
2011-05-25	MMM	91.72	93.01	91.46	92.69	-0.011318314110164929	0.001184068891280976	-0.00021862702230002196	0.007828639773839186
2011-05-25	UTX	85.99	86.71	85.13	86.26	-0.0027832540879045853	0.004750869061413532	-0.005025712949976668	0.006182199930012899
2011-05-25	AAPL.O	330.86	338.48	330.86	337.05	-0.011118417119971191	0.006631970260223108	-0.002261692952564731	0.015822784810126667
2011-05-25	WMT	54.66	54.69	54.2	54.27	-0.012466124661246747	-0.011924119241192521	-0.007507782457425338	-0.009309967141292397
2011-05-25	CVX	102.1	103.84	101.88	103.25	0.004921259842519676	0.004741170778906678	0.00275590551181093	0.009681204772149288
2011-05-25	DD	51.25	52.43	50.52	52.16	-0.012143407864302236	0.0057548436600805	-0.011350293542074286	0.015774099318403012
2011-05-25	CAT	101.9	103.88600000000001	100.91	103.65	-0.003910068426197344	0.009449683472042114	-0.0017805915520823223	0.019675356615838746
2011-05-25	AIG	29.09	29.09	27.5	28.09	-0.030333333333333323	-0.030979347101932064	-0.055631868131868156	-0.03768413840356288
2011-05-25	TRV	60.79	61.55	60.39	61.4552	-0.018883150419625627	-0.0066171723692705076	-0.009187858900738366	0.0017065875583737178
2011-05-25	GS	136.25	137.56	135.63	136.29	-0.0007334066740006806	0.006143943826799392	0.004294705664568577	0.0034604623766749665
2011-05-25	MRK	36.75	36.838	36.599998	36.69	-0.005681818181818232	-0.0049162614802810145	-0.002724850136239909	-0.004341926729986567
2011-05-25	HD	36.52	36.7	36.33	36.63	-0.010298102981029733	-0.005420054200541924	-0.004384762948753229	0.0010931948619841148
2011-05-25	KO	67.34	67.46	66.83	67.03	-0.006638147219353963	-0.004867974627526417	-0.0057278881202113	-0.00740411668887897
2011-05-25	HPQ	35.95	36.14	35.65	36.09	0.004751257685858157	-0.0005530973451326471	0.0022490863086870316	0.003615127919911032
2011-05-25	IBM	167.7	168.35	167.53	167.75	-0.0044523597506678225	-0.002192982456140413	-5.968723886828897e-05	-0.0013097576948264411
2011-05-25	GM	30.63	31.372	30.55	31.37	-0.012890750886239144	0.006157793457344463	0.0016393442622950616	0.018506493506493582
2011-05-25	JPM	42.39	42.74	42.1	42.29	-0.006096131301289498	-0.002885891791889139	0.009350275713258194	-0.0014167650531287102
2011-05-25	MSFT.O	24.0	24.4	24.0	24.31	-0.014373716632443578	0.002053388090349051	-0.0020790020790021346	0.007877280265339959
2011-05-25	VZ	36.88	36.91	36.2511	36.4	-0.00324324324324321	-0.003240615716986306	-0.015450841933731696	-0.013550135501354976
2011-05-25	XOM	81.29	82.505	80.87	81.96	0.01144705735971141	0.005422861320984573	0.006221226825930071	0.008242096198794346
2011-05-25	NKE	83.56	83.760002	83.11	83.3748	-0.002506864032469802	-0.01133142115203023	-0.006692960439823148	-0.012452310363738395
2011-05-25	CSCO.O	16.2	16.25	15.9	16.17	-0.010384850335980578	-0.012758201701093652	-0.022050004612971796	-0.006146281499692541
2011-05-25	GE	19.06	19.355	18.97	19.2	-0.022564102564102684	-0.010480572597136972	-0.004721930745015701	0.005235602094240788
2011-05-25	BA	75.57	76.76	75.0	76.6	-0.01396137787056373	0.001435094585779506	-0.0035870864886408116	0.012959534514678461
2011-05-25	C	40.29	40.81	40.15	40.24	0.004738154613466383	0.0034423407917383297	0.017230851864332042	-0.004206879485275761
2011-05-25	INTC.O	22.5	22.815	22.41	22.63	-0.017896115233522525	-0.007180156657963455	-0.0075287865367581475	0.0022143489813994943
2011-05-25	HON	57.77	59.26	57.77	58.87	-0.014163822525597225	0.009196185286103553	-1.9040662199487635e-05	0.006841115101761552
2011-05-25	MO	27.76	28.0	27.58	27.91	-0.005017921146953319	0.0007147962830593713	-0.00648414985590795	-0.0007160759040457654
2011-05-25	V	77.05	79.08	76.67	78.8	0.0003895092183847648	0.01684454159701687	0.0001304461257500833	0.01611863313990969
2011-05-25	AXP	50.4	50.6925	49.894	50.41	-0.015432701699550688	-0.01280428432327163	-0.008268733850129273	-0.0029667721518988888
2011-05-25	UNH	47.76	48.275002	47.599998	47.87	-0.028676021964612608	-0.01820211511083991	-0.002514710813076304	0.001254967580003985
2011-05-25	PFE	20.34	20.855	20.34	20.78	-0.011181332036947045	0.00797486708554862	-0.004892367906066619	0.013164310092637743
