date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2013-06-27	GM	329600.0	335000.0	328700.0	331000.0	0.023920472196334197	0.025719534598897642	0.025905118601747823	0.016897081413210335
2013-06-27	TRV	801700.0	803500.0	798200.0	803400.0	0.014296558704453455	0.004500562570321387	0.011660329531052005	0.006893094372728337
2013-06-27	MRK	472900.0	473500.0	468800.0	472800.0	0.014589143960523465	0.009594882729211163	0.012745733419745164	0.012636538873420422
2013-06-27	UNH	650100.0	661800.0	650100.0	660900.0	0.015146783260462149	0.017371252882398158	0.015146783260462149	0.020222290830503198
2013-06-27	UTX	933800.0	935500.0	927600.0	935100.0	0.008423326133909281	0.0020351328191945406	0.0037874688886483376	0.005700150570015161
2013-06-27	DD	538100.0	541000.0	534200.0	535700.0	0.011086057872980115	0.00838769804287054	0.012509476876421566	0.0007472445357743496
2013-06-27	MO	354500.0	357700.0	354100.0	354500.0	0.004818594104308405	0.01016661959898335	0.010847844704539034	0.005103487383045113
2013-06-27	PG	779300.0	783600.0	775900.0	776700.0	0.010110174983797737	0.010054137664346374	0.00713914849428865	0.0034883720930232176
2013-06-27	MSFT.O	34.36	34.765	34.3005	34.58	0.013569321533923429	0.00847039712238562	0.01450754214729355	0.006988934187536211
2013-06-27	HON	803300.0	809900.0	801900.0	802000.0	0.021490335707019304	0.014149762083646378	0.021658810039495435	0.005642633228840177
2013-06-27	BAC	128300.0	130300.0	127800.0	130100.0	0.0	0.015588464536243185	0.007886435331230235	0.019592476489028288
2013-06-27	PFE	282800.0	286400.0	281800.0	281800.0	0.009639414494823306	0.010229276895943551	0.01148600143575007	0.002846975088967918
2013-06-27	MMM	1105200.0	1108900.0	1100000.0	1102400.0	0.01218060261928744	0.008274231678486954	0.011587272392863612	0.0051057622173595885
2013-06-27	IBM	1958900.0	1968990.0	1953500.0	1956500.0	-0.0009689922480620172	0.003920868811502665	0.004215288130365424	0.004054192753771835
2013-06-27	JPM	529500.0	534800.0	529000.0	531500.0	0.007036896158234995	0.013070657321462509	0.01946425130082874	0.012380952380952381
2013-06-27	JNJ	876900.0	878200.0	865200.0	867100.0	0.01905868680999423	0.005841255297216907	0.005461940732132575	-0.0032187607771008153
2013-06-27	INTC.O	24.05	24.35	24.029	24.1	-0.00041562759767244106	0.007030603804797364	0.0062395309882747885	0.0054234459741344665
2013-06-27	AAPL.O	397.75	401.22	392.84	393.5	-0.01447013057806179	-0.008721432983322952	-0.007353126974099844	-0.009065726517250128
2013-06-27	BA	1023080.0	1034800.0	1021000.0	1031500.0	0.024616925388082134	0.036043251902282636	0.01998001998001997	0.023821339950372167
2013-06-27	WMT	754000.0	760900.0	752600.0	752600.0	0.00923571141748103	0.012238925103099652	0.008306538049303258	0.0033328889481403223
2013-06-27	HPQ	242200.0	247700.0	241700.0	247700.0	-0.00656275635767023	0.012673753066230642	0.010029251984956078	0.03165347771761762
2013-06-27	AIG	439300.0	447200.0	438300.0	444800.0	0.0025102692834322315	0.014058956916099818	0.01411383618695039	0.01971572673085742
2013-06-27	GE	233100.0	234700.0	232800.0	233200.0	-0.0017130620985010836	0.005139186295503251	0.01041666666666674	0.0030107526881719693
2013-06-27	GS	1530500.0	1549800.0	1526900.0	1535100.0	-0.009705596894209023	0.0027822711096732178	0.011795109668014003	0.012198338388500485
2013-06-27	V	1830300.0	1849900.0	1826100.0	1842600.0	0.006987235915492995	0.010322228290551516	0.0108497093827844	0.008814672871612306
2013-06-27	XOM	900800.0	906500.0	900400.0	900400.0	0.008282963957913614	0.007894151656659965	0.014535211267605597	0.0026726057906458767
2013-06-27	MCD	994200.0	998200.0	991400.0	996500.0	0.013869059759330948	0.007062146892655274	0.011013665102998171	0.00819506272764059
2013-06-27	DIS	637100.0	639500.0	634600.0	637200.0	0.00902755780804565	0.007880220646178104	0.01099251234666232	0.008068343616516316
2013-06-27	AA	78000.0	78700.0	77600.0	78700.0	-0.018867924528301883	-0.010062893081761004	0.005181347150259086	0.015483870967741842
2013-06-27	CAT	827000.0	831400.0	826200.0	829600.0	-0.0054119061936259705	-0.0029979613862572974	0.011013215859030812	0.010475030450669998
2013-06-27	HD	760400.0	767600.0	758100.0	762700.0	0.013866666666666694	0.011757262614013886	0.015811335923891168	0.007929166116030117
2013-06-27	VZ	510600.0	514900.0	509700.0	510000.0	0.006306661411115577	0.01358267716535444	0.014126541981695162	0.006711409395973256
2013-06-27	CSCO.O	24.33	24.71	24.33	24.5	0.014595496246872397	0.011461318051575908	0.014595496246872397	0.007815713698066773
2013-06-27	AXP	746300.0	754100.0	745600.0	751200.0	0.01261872455902302	0.0157596982758621	0.016219163145699822	0.016508795669823995
2013-06-27	NKE	631500.0	631500.0	621700.0	623200.0	0.03558543784847501	0.016744485590082014	0.019514594949163744	0.007599029911075084
2013-06-27	C	481100.0	486700.0	479100.0	482800.0	0.009865659109991709	0.018840276324052718	0.017629566694987275	0.014072673808023461
2013-06-27	T	356200.0	359400.0	355700.0	356300.0	0.00621468926553681	0.012679628064243387	0.01339031339031349	0.008491367110104786
2013-06-27	KO	406100.0	408600.0	402400.0	402600.0	0.011961126339397055	0.00963676797627877	0.003241087010720456	-0.0017356806347631482
2013-06-27	CVX	1187400.0	1195300.0	1185300.0	1187100.0	0.007124681933842192	0.009373416652592503	0.012990342705751612	0.00473973762166735
