date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2013-01-18	IBM	1938000.0	1950000.0	1938000.0	1944700.0	0.0003096934035304866	0.0028284906145539246	0.0025347886813926745	0.004234443583785108
2013-01-18	C	415000.0	417200.0	411400.0	416600.0	0.00048216007714563247	0.004091456077015554	0.005597516560338356	0.010184287099902933
2013-01-18	GE	218600.0	221900.0	216500.0	220400.0	0.029190207156308823	0.031613203161320325	0.023640661938534313	0.03474178403755879
2013-01-18	HPQ	169800.0	171500.0	169300.0	171100.0	-0.01450957632037142	-0.016064257028112428	-0.007154585972319993	0.0
2013-01-18	UTX	869500.0	873300.0	862600.0	869500.0	0.011281693417073635	0.0085460214805404	0.007474889044615685	0.0063657407407407
2013-01-18	MMM	984500.0	987900.0	980800.0	987400.0	0.009640036919290385	0.0030459945172098823	0.005845554302122968	0.0067292006525285775
2013-01-18	VZ	422400.0	425400.0	420900.0	425400.0	0.012949640287769792	0.004249291784702569	0.01348422826872131	0.00973178257773566
2013-01-18	CAT	965800.0	976200.0	961100.0	976200.0	0.009089959251906699	0.014760914760914678	0.009240785466764656	0.02006269592476495
2013-01-18	INTC.O	21.52	21.66	21.035	21.26	-0.0319388214125057	-0.06274340112505405	-0.016136576239476064	-0.01024208566107998
2013-01-18	DD	464300.0	470100.0	464300.0	469900.0	0.0010780508840018133	0.012491923325436138	0.00476087426963856	0.013589301121656572
2013-01-18	AXP	599800.0	601900.0	590600.0	597800.0	-0.018972849198560682	-0.015538109257441923	-0.025412541254125398	-0.015805070793546316
2013-01-18	TRV	762000.0	766600.0	759600.0	763100.0	0.004481940416556807	0.007094062007356738	0.00889892415991489	0.00540184453227921
2013-01-18	XOM	901900.0	908000.0	898500.0	908000.0	0.003784084585420233	-0.0015394765779634945	0.0016722408026756952	0.006651884700665134
2013-01-18	JNJ	730000.0	732300.0	727900.0	732300.0	0.006480077209430668	0.003150684931506831	0.0035847235626638163	0.004526748971193317
2013-01-18	BA	750300.0	751400.0	743000.0	750400.0	0.028935820076796404	-0.005821645938078879	0.01892484914975312	-0.002923199574807356
2013-01-18	CVX	1151800.0	1152400.0	1143900.0	1152400.0	0.0032227157913073956	-0.005265429434613722	-0.0030503747603276565	0.004357678229039541
2013-01-18	V	1579000.0	1582700.0	1565200.0	1582700.0	-0.019802594822769914	-0.01750574213172762	-0.019728189390618156	-0.010070052539404517
2013-01-18	MRK	427100.0	429800.0	426700.0	429800.0	-0.0011693171188026374	0.0040179405718556715	0.002867349816677578	0.005380116959064374
2013-01-18	MO	329400.0	333200.0	329400.0	332700.0	-0.0009099181073702889	0.006950740404956246	0.005494505494505475	0.00848742043043349
2013-01-18	AA	89800.0	90100.0	89200.0	90000.0	0.005599104143336975	0.0022246941045607205	0.0022471910112360494	0.006711409395973256
2013-01-18	GM	294400.0	295000.0	288800.0	292800.0	0.0023833844058562814	-0.004723346828609976	-0.011297500855871223	-0.007121057985757906
2013-01-18	NKE	534800.0	534800.0	529900.0	532900.0	-0.0031686859273065693	-0.009079118028534339	-0.006002626148940204	-0.0035527299925205424
2013-01-18	BAC	113000.0	113100.0	110200.0	111400.0	-0.027538726333907082	-0.026678141135972444	-0.014311270125223596	-0.012411347517730542
2013-01-18	HON	676500.0	678100.0	671500.0	678100.0	0.010455563853622118	0.004741443176766946	0.0055405810122790555	0.007428316743425922
2013-01-18	PG	698400.0	699900.0	696800.0	699400.0	0.004025301897642386	0.0005718370264473638	0.0044687905434626085	0.0038754126596813876
2013-01-18	MCD	920400.0	922800.0	919000.0	922600.0	0.006231551328304441	0.00195439739413672	0.006241103689915706	0.005448997384481347
2013-01-18	HD	652100.0	654700.0	649700.0	654700.0	0.014310157100637655	0.002910539215686292	0.014205432407118357	0.006456571867794025
2013-01-18	T	330200.0	334400.0	329900.0	334400.0	-0.004522158577027424	0.0026986506746626837	0.0009101941747573505	0.0072289156626506035
2013-01-18	MSFT.O	27.17	27.29	27.045	27.24	-0.0003679175864605977	-0.006552602839461241	0.002037791774731401	0.006280014776505194
2013-01-18	DIS	521800.0	523400.0	518200.0	523400.0	0.0046207162110127875	-0.006454062262718274	-0.0005785920925747146	-0.001335622972715167
2013-01-18	WMT	688700.0	692000.0	688700.0	692000.0	-0.005487364620938573	-0.0012988887285322326	0.0021827706635622057	0.005083514887436413
2013-01-18	UNH	544300.0	545600.0	542200.0	545600.0	0.007216876387860838	0.0007336757153337814	0.013249612229261354	0.002941176470588225
2013-01-18	AAPL.O	498.3	504.5	497.01	500.31	-0.017372956557748842	-0.012120856096653587	-0.005900472037763005	-0.0033665338645417764
2013-01-18	CSCO.O	20.77	21.03	20.77	21.0	-0.010952380952380936	0.0	0.006298449612403001	0.006711409395973256
2013-01-18	AIG	352800.0	352800.0	347100.0	350900.0	-0.008710311885361088	-0.014800335101926798	-0.013079328973557014	-0.0034081226924169705
2013-01-18	PFE	266200.0	266700.0	263600.0	265400.0	-0.00634565136244869	-0.010756676557863498	-0.010881801125703583	-0.010808796123742082
2013-01-18	GS	1415400.0	1448100.0	1413100.0	1444500.0	0.003829787234042481	0.020363585118376548	0.01174196319896903	0.024395432948017826
2013-01-18	JPM	464800.0	465800.0	462000.0	464600.0	4.303111149361882e-05	-0.005763073639274308	-0.002159827213822907	0.00043066322136087187
2013-01-18	KO	375400.0	377100.0	373100.0	377000.0	0.0024032042723631797	0.0013276686139138683	-0.0008034279592930016	0.005065315915755875
