date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2011-04-12	DIS	41.83	41.83	41.28	41.63	-0.0011938872970392866	-0.0023849272597186166	-0.006498194945848246	-0.006206731916925223
2011-04-12	AA	17.32	17.32	16.535	16.74	-0.0377777777777778	-0.04835164835164829	-0.031341534856473396	-0.027309703660662543
2011-04-12	TRV	60.23	60.45	59.34	59.69	0.006013028227827011	-0.0064102564102563875	-0.007360321177651397	-0.012082092022509205
2011-04-12	MSFT.O	25.98	25.98	25.55	25.65	-0.010285714285714231	-0.010285714285714231	-0.009689922480620172	-0.009652509652509633
2011-04-12	CVX	107.73	107.73	103.5	104.08	-0.020190995907230502	-0.020190995907230502	-0.03388406608793049	-0.03009971111732368
2011-04-12	CSCO.O	17.42	17.73	17.36	17.45	-0.020247469066366652	-0.0028121484814398467	-0.0005757052389178119	0.0
2011-04-12	INTC.O	20.05	20.0959	19.69	19.77	0.005012531328320913	-0.004660723130262556	-0.013032581453633951	-0.015928322548531604
2011-04-12	UTX	84.49	84.87799999999999	83.53	83.98	-0.005063589260480561	-0.007971014492753836	-0.014976415094339557	-0.011767474699929448
2011-04-12	IBM	163.5	163.7533	162.38	163.32	-0.0035955877871899355	-0.005325274858774209	-0.0031921424186618363	-0.0014062977682667288
2011-04-12	BAC	13.47	13.57	13.31	13.48	-0.0036982248520709415	-7.369142452917643e-06	-0.009672619047618958	0.0007423904974015461
2011-04-12	GM	30.46	31.32	30.1	31.15	-0.04002521273242987	-0.012921525370311993	-0.015371329314129212	0.017973856209150263
2011-04-12	NKE	77.4329	78.3	77.4329	78.2	0.0014601655457839868	0.0021758607449122724	0.0014601655457839868	0.005529124341005609
2011-04-12	WMT	52.56	53.7499	52.56	53.52	0.0005711022272987254	0.015682200139160996	0.0024794964714858203	0.017103762827822333
2011-04-12	V	76.62	77.55	76.62	76.9	-0.0023437499999998668	-0.0038535645472060898	-0.0010430247718382635	-0.010296010296010238
2011-04-12	AIG	34.1	34.44	33.85	34.09	-0.014450867052023142	-0.009775733179988588	-0.009654768870684616	-0.0026331187829138347
2011-04-12	CAT	108.5	109.73	106.41	106.74	-0.018010679699520304	-0.010550045085662818	-0.01808621339615535	-0.0164931355385608
2011-04-12	MO	26.51	26.77	26.33	26.77	0.008368200836820217	0.0007476635514018781	0.005345551737304222	0.010188679245282994
2011-04-12	UNH	44.11	44.9	44.11	44.81	-0.005187189896256328	0.009669417367451638	0.005927010428710577	0.011055956678700296
2011-04-12	GE	20.11	20.23	19.82	20.03	-0.010821446138711166	-0.006385068762278956	-0.012948207171314619	-0.005461767626613656
2011-04-12	PFE	20.63	20.735	20.38	20.5	0.008801955990219934	0.00024119633381558536	0.0	-0.003403014098201318
2011-04-12	C	4.51	4.59	4.46	4.55	-0.017429193899782147	-0.0021739130434782483	0.05218458054166275	0.006637168141592875
2011-04-12	HD	37.5	37.99	37.49	37.76	-0.0018631887143998327	0.0013205095427242242	0.0016029922522042828	0.006933333333333236
2011-04-12	T	30.45	30.56	30.35	30.4	-0.008466297622924168	-0.008818788332863092	-0.005570117955439047	-0.0065359477124183885
2011-04-12	AXP	46.21	46.42	45.83	46.0	-0.0008648648648648116	-0.011288604898828547	-0.0067186822713480865	-0.006694018570503224
2011-04-12	BA	73.44	73.55	72.97399999999999	73.08	0.0025938566552901055	-0.008893680097021961	-0.003767918088737332	-0.009219088937093334
2011-04-12	XOM	85.04	85.04	82.699997	83.14	-0.015854646452956755	-0.015854646452956755	-0.024649168534025323	-0.021997412069168387
2011-04-12	HON	58.1	58.1	57.3	57.53	-0.005307310392056119	-0.01089547156962889	-0.011045909561615441	-0.01253003776175754
2011-04-12	JPM	46.57	47.09	46.26	46.6	-0.0029972168700492796	-0.0033862433862432706	-0.009633911368015502	-0.003847798204360875
2011-04-12	JNJ	59.6	60.06	59.6	59.87	0.0	-0.0013302294645826107	0.0030292830696734274	0.00016705646508508032
2011-04-12	DD	54.35	54.65	53.71	53.75	-0.018953068592057698	-0.020433769492740672	-0.01809872029250459	-0.020054694621695512
2011-04-12	VZ	37.75	37.77	37.54	37.6	0.0026560424966799445	-0.0060526315789473095	-0.0005324813631524261	-0.003973509933774766
2011-04-12	GS	160.9	161.4098	159.51	160.46	-0.0004969561436202197	-0.00884372121584287	-0.007898992411991657	-0.005515959095134693
2011-04-12	AAPL.O	329.5	333.61	327.49	333.43	-0.01957867174482264	-0.0100299712157631	-0.008074970619949329	0.009170702179176926
2011-04-12	PG	62.19	62.988	62.01	62.89	0.0008046346958481276	0.00796927508401346	0.004210526315789442	0.011743886743886822
2011-04-12	MCD	76.15	76.96	75.85	76.67	-0.0005250032812703642	0.006084089595866704	-0.0023674865184796223	0.005508196721311531
2011-04-12	KO	67.37	67.37	66.42	66.9	-0.003844447730297018	-0.006635210852255824	-0.009248210023866443	-0.007418397626112738
2011-04-12	HPQ	40.69	41.17	40.5474	41.12	-0.0014723926380368901	-0.002664728682170492	0.0011703703703704882	0.004396678065461623
2011-04-12	MMM	93.15	93.6874	92.0501	92.37	-0.0002146613716861312	-0.009960900348726653	-0.012019963507566844	-0.015245202558635262
2011-04-12	MRK	33.56	33.7699	33.36	33.56	0.004790419161676773	-0.0014813719692490235	-0.0011976047904190823	-0.0008931229532599394
