date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2011-08-12	CVX	94.48	97.0	94.12	95.91	0.038013623379477224	0.020622895622895543	0.05150262540498263	0.022821798016423145
2011-08-12	GE	15.53	16.1	15.53	15.89	0.008441558441558472	0.01131288513118811	0.03602401601067373	0.014687100893997496
2011-08-12	GM	26.07	26.469998999999998	25.51	25.93	0.08489388264669162	0.01185011467889896	0.07365319865319875	0.007773027594248028
2011-08-12	BA	59.1	61.87	56.86	61.69	0.01808785529715773	0.039657200470509135	0.013231166748340462	0.0495066349098332
2011-08-12	T	28.85	28.97	28.02	28.21	0.026690391459074814	0.010463899546564237	0.008276358402302897	-0.010175438596491171
2011-08-12	INTC.O	20.65	20.9	20.57	20.69	0.018244575936883445	-0.004287756074321081	0.033668341708542826	0.0009675858732463016
2011-08-12	UTX	69.79	72.76	69.6	72.45	0.030262769412459534	0.030886936809294552	0.0542259921235988	0.038858617722971056
2011-08-12	PFE	17.9	18.09	17.79	17.86	0.042516016307512894	0.005279244234509539	0.05892857142857144	0.004499437570303577
2011-08-12	XOM	71.32	73.08	71.32	72.15	0.035273624618957555	0.00995024875621886	0.04866931333627389	0.010221226547185713
2011-08-12	DIS	32.25	33.540001000000004	32.13	33.1	0.0078125	0.015004176224572063	0.028818443804034644	0.02922885572139311
2011-08-12	MRK	31.23	31.9	31.13	31.44	0.03582089552238821	0.01125376446346471	0.05489664520501525	0.004472843450479269
2011-08-12	AIG	23.53	23.875	23.02	23.12	0.04207263064658995	0.012940178192617724	0.08380414312617712	0.009606986899563408
2011-08-12	C	30.18	31.8	29.5399	29.95	0.045013850415512424	0.02646868947708203	0.05688372093023264	-0.009262322196493589
2011-08-12	JPM	35.79	37.66	35.62	36.02	0.011588468061051405	0.010599785605790668	0.047647058823529376	-0.011796982167352477
2011-08-12	MSFT.O	25.2	25.32	24.67	25.24	0.020242914979757165	-0.0023640661938534313	0.021532091097308692	0.002382843526608447
2011-08-12	MO	25.15	25.5	24.84	25.2	0.02485737571312141	0.012306470821754623	0.030277892990460353	0.01002004008016022
2011-08-12	HD	30.08	30.67	29.77	30.65	0.04954640614096295	0.009213557091148461	0.07279279279279272	0.021666666666666723
2011-08-12	NKE	83.33	85.0	83.31	84.305	0.04817610062893074	0.008064516129032251	0.050170175217446156	0.013281250000000133
2011-08-12	PG	60.66	61.7071	60.45	61.14	0.027961362480935392	0.010620944469738935	0.04206171349767285	0.013594164456233404
2011-08-12	KO	66.43	67.71	66.413	66.97	0.029762827468609476	0.006241640659830461	0.047688909922700695	0.013928841786525314
2011-08-12	UNH	44.44	45.33	44.39	44.81	0.05809523809523798	0.021406015741189277	0.08986005401424024	0.020031868882312898
2011-08-12	CSCO.O	15.79	16.16	15.67	16.0	0.0741496598639455	-0.004313000616142926	0.06598639455782318	0.0025062656641603454
2011-08-12	AA	12.25	12.65	12.11	12.33	0.028547439126784147	0.017699115044247815	0.053043478260869525	0.0065306122448980375
2011-08-12	WMT	49.8	50.31	49.29	49.95	0.024480559555646986	-0.0015717653782953978	0.022189962671090857	0.00442388900060342
2011-08-12	AAPL.O	371.17	379.49	370.45	377.5	-0.001775004706451755	0.01082772857428238	0.018587258379388905	0.012878991145693686
2011-08-12	DD	47.04	47.98	46.87	47.36	0.047195013357079096	0.007983193277310896	0.06911496350364943	0.017400644468313686
2011-08-12	HON	45.28	46.99	44.8175	46.88	0.04863362667901816	0.03776501766784457	0.03792264937471068	0.047363717605004574
2011-08-12	CAT	87.79	91.45	87.79	89.95	0.024746118828061325	0.0302112693509613	0.06283292978208244	0.030473135525260542
2011-08-12	IBM	166.5	169.09799999999998	166.01	168.0	0.013636917082673783	0.0024667732578300683	0.03227210545951986	0.0060482663632552836
2011-08-12	MCD	87.22	87.22	85.84	86.65	0.03365726475468134	0.0028745544440611503	0.031234983181162912	0.006504820536647804
2011-08-12	JNJ	63.96	63.99	62.95	63.76	0.057190082644628104	-0.002494154325798914	0.057627688172043	0.0050441361916770955
2011-08-12	VZ	34.65	34.99	34.09	34.38	0.025147928994082802	0.002148073893742053	0.017308266189197452	-0.004055619930475096
2011-08-12	TRV	51.44	51.85	50.69	51.26	0.04256181597081454	-0.002309024437175289	0.05538205288361442	0.011843663639952595
2011-08-12	BAC	7.25	7.66	7.1398	7.19	0.031294452347083945	0.03373819163292846	0.07043478260869573	0.001392757660167332
2011-08-12	GS	118.64	120.51	115.5	116.64	0.06346360702760845	0.0073139131525055134	0.04990455413144246	-0.0115254237288136
2011-08-12	HPQ	31.28	32.38	31.26	32.35	0.04058549567531622	0.030717777153659975	0.05075630252100849	0.04354838709677433
2011-08-12	MMM	80.78	82.74	80.76	82.54	0.0286514707754999	0.005104482761133955	0.054308093994778206	0.016252154641714034
2011-08-12	V	84.6	85.55	83.45	83.83	0.04677060133630295	-0.0011675423234093207	0.0549936788874843	-0.002023809523809539
2011-08-12	AXP	45.32	46.56	44.66	45.01	0.05370843989769836	0.017260214114048544	0.06131178707224327	-0.001331262480585793
