date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2011-03-07	MO	25.4	25.59	25.31	25.5	-0.007424775302852682	0.0	0.006361829025844923	0.003937007874015741
2011-03-07	AXP	43.29	44.54	43.29	43.71	-0.025000000000000022	-0.002910230579807549	0.001156336725254281	-0.0018269011189768758
2011-03-07	HON	56.49	57.4399	55.73	56.19	-0.012239902080783294	0.0031418092909536455	-0.0019699140401147064	-0.005662714563793969
2011-03-07	C	4.53	4.57	4.5	4.51	-0.03205128205128194	-0.02558635394456288	-0.004424778761061843	-0.0066079295154185536
2011-03-07	INTC.O	21.61	21.7	21.08	21.21	-0.01504102096627169	-0.016764839148164956	-0.014953271028037451	-0.017145505097312164
2011-03-07	KO	65.7	65.72	65.08	65.22	0.001982614000305194	0.002287631538813617	0.004631058968817436	0.00015335071308086867
2011-03-07	JPM	45.96	45.96	44.775002	45.2	-0.006270270270270273	-0.006485084306095956	-0.00742624695189531	-0.006156552330694676
2011-03-07	PG	62.3	62.3	61.48	61.71	-0.006379585326953818	-0.006379585326953818	-0.0014617508526880707	-0.006600128783000536
2011-03-07	BAC	14.13	14.25	13.8125	14.06	-0.013268156424581012	-0.013157894736842035	-0.01269469124595246	-0.004953998584571906
2011-03-07	VZ	36.08	36.2	35.92	36.0	-0.00879120879120876	-0.007675438596491113	0.001673173452314547	-0.001386962552010984
2011-03-07	GM	32.6	32.67	31.525	31.67	-0.012719563900666309	-0.015073861923424747	-0.016380655226209018	-0.022229083050324117
2011-03-07	MSFT.O	26.04	26.25	25.56	25.8	-0.01176470588235301	-0.00417298937784516	-0.009302325581395432	-0.008073817762399127
2011-03-07	GE	20.48	20.58	20.02	20.41	-0.013962445835339343	-0.016252390057361565	-0.008910891089108919	0.0024557956777997436
2011-03-07	MRK	33.0	33.06	32.72	32.9	-0.006024096385542244	-0.008398320335932796	-0.0036540803897686658	-0.00483968542044777
2011-03-07	JNJ	60.97	61.25	60.3	60.4	-0.0011467889908256534	-0.0003264240248083139	-0.0007125930099598499	-0.010809040288241145
2011-03-07	MMM	92.56	93.54	92.02	92.6085	-0.004731182795698952	0.0037557677862432026	0.006893533209322733	0.005193747964832518
2011-03-07	GS	162.0	162.0	158.529999	159.17	0.0	-0.006134969325153339	-0.011843177709904618	-0.010136815920398168
2011-03-07	UNH	44.51	44.720001	43.32	43.56	-0.006694934166480815	-0.002898528428093572	-0.012825070414832274	-0.02002249718785154
2011-03-07	WMT	52.3	52.3	51.75	52.02	-0.003809523809523818	-0.004378450409289969	0.00019520718053178676	0.0001922707171697624
2011-03-07	UTX	82.48	83.69	81.917	82.28	-0.014340344168260022	-0.001908169350029798	-0.004048632218844994	-0.006999758629012809
2011-03-07	IBM	162.5	162.88	158.916	159.92	-0.005994617078541653	-0.00858238480735285	-0.011039890472337999	-0.012168756563098349
2011-03-07	CSCO.O	18.43	18.43	18.04	18.2	-0.008606777837547042	-0.00967221923696937	-0.014799847086450768	-0.010331702011963095
2011-03-07	V	74.88	75.19	74.03	74.15	-0.008211920529801353	-0.009354439806207204	0.0	-0.009748931623931534
2011-03-07	AAPL.O	361.0	362.0	351.3725	354.73	0.002777777777777768	0.0009677865339416947	-0.017991392079595325	-0.014666259270575743
2011-03-07	CVX	104.11	104.725	103.01	103.24	0.0005766458433444921	-0.0003340969835816665	0.004779555208739739	-0.005011565150347064
2011-03-07	HPQ	42.56	43.0201	41.95	42.09	-0.013444598980064892	-0.00738117212736511	-0.003444589618719518	-0.009880028228651971
2011-03-07	CAT	103.0	104.13	101.07	101.95	-0.016518667048601166	-0.01064133016627078	-0.009797198001371576	-0.010001942124684415
2011-03-07	XOM	85.3	86.08	84.72	84.87	-0.01330248698669756	-0.004279930595720072	-0.00011802195208310273	-0.0022337173759698903
2011-03-07	DD	53.86	54.400002	52.92	53.26	-0.015356489945155483	-0.005847916666666619	-0.003203987184051238	-0.011323556710599592
2011-03-07	TRV	59.44	59.67	58.88	58.96	0.006604572396274433	0.0026886237607124386	0.0058079945336522165	-0.0037174721189591198
2011-03-07	PFE	19.59	19.7	19.35	19.61	-0.0086032388663968	-0.01253132832080206	-0.009216589861751112	-0.004568527918781706
2011-03-07	BA	71.95	71.95	69.97	70.86	0.0009738452977186007	-0.001942016923290324	-0.00497724687144474	-0.014464534075104396
2011-03-07	NKE	89.9	91.02	88.29	88.9772	0.0011135857461026522	0.011671681306748116	-0.012084592145015116	-0.010044503782821512
2011-03-07	DIS	43.6	43.6	42.39	43.02	-0.014689265536723117	-0.0161344917070968	-0.01715287341930638	-0.012169919632606052
2011-03-07	MCD	76.4	77.230003	75.95	76.29	0.0015731515469323831	0.009674506471434086	0.004762534726815648	0.003419702748914899
2011-03-07	AA	16.6	16.745	16.0801	16.26	-0.009546539379474916	-0.006231454005934722	-0.018302920042246762	-0.019891500904159032
2011-03-07	AIG	37.12	37.62	36.96	37.0	-0.01276595744680864	-0.004498544588515507	0.0	-0.008042895442359144
2011-03-07	HD	37.22	37.67	36.84	36.87	-0.008788282290279614	-0.005018489170628526	0.0013590649633052898	-0.009403546480386882
2011-03-07	T	28.0	28.08	27.84	27.89	-0.008147360963513983	-0.008894536213468807	0.0014388849438446982	-0.0014321518080916418
