date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2008-03-11	T	34.78	36.2	34.78	36.1	-0.01500991220617387	0.025205324270744844	0.014289880431612723	0.03676048248133257
2008-03-11	JPM	36.68	39.1	36.68	38.9	-0.023429179978700865	0.02302459445316596	0.008800880088008833	0.06429548563611487
2008-03-11	CVX	86.32	88.28	85.84	88.07	0.012432559230588724	0.02057803468208097	0.017061611374407537	0.039419331995750984
2008-03-11	HON	56.6	57.01	55.67	56.96	0.0005303164221319712	0.005999647079583559	0.0119978185784404	0.018962432915921257
2008-03-11	HPQ	47.5	47.95	46.62	47.92	0.008920985556499561	0.012457770270270396	0.002580645161290196	0.030537634408602132
2008-03-11	GM	20.91	22.07	20.77	21.8	-0.05083976395823886	0.0018157058556513839	0.011197663096397248	0.04356151268549535
2008-03-11	VZ	34.5	35.36	34.28	35.3	-0.01932916429789655	0.0051165434906197405	0.00029180040852061495	0.026162790697674465
2008-03-11	JNJ	65.8	66.7	65.8	66.66	0.004580152671755711	0.012139605462822445	0.007656967840734996	0.019266055045871422
2008-03-11	TRV	47.22	49.5	46.92	48.53	0.008543357539513075	0.05184870378240536	0.019113814074717794	0.049070471249459624
2008-03-11	INTC.O	20.16	21.24	20.06	21.2	-0.0009910802775024985	0.03659816203922861	0.012108980827447047	0.06159238858287441
2008-03-11	KO	58.9	59.9	58.88	59.6225	0.0010197144799455327	0.010118043844856706	0.006495726495726606	0.019188034188034164
2008-03-11	DIS	30.5	31.57	30.5	31.57	-0.006190941674812711	0.02499999999999991	0.007931262392597338	0.03848684210526332
2008-03-11	MRK	41.28	42.44	41.11	42.4	-0.011257485029940062	0.012646146504414313	0.002682926829268295	0.034146341463414664
2008-03-11	UTX	68.52	68.52	66.57	68.37	0.01526152022521865	0.01526152022521865	0.006045035514583574	0.03044461190655623
2008-03-11	PFE	21.19	21.95	21.19	21.72	-0.009813084112149428	0.025221858944418418	0.002365184484389715	0.025495750708215192
2008-03-11	CAT	69.4	75.0	69.2	74.77	-0.008089643541148606	0.06715993170176437	0.012880562060890055	0.07794756016510163
2008-03-11	AA	36.39	37.8	36.05	37.69	-0.0030136986301370072	0.016402258671685876	0.012924978926664554	0.04587532744305811
2008-03-11	AXP	40.15	43.84	40.15	43.55	-0.03392685274302221	0.05486044273339763	0.0034991252186953314	0.07850421000495289
2008-03-11	AIG	42.02	44.678000000000004	42.02	44.1	-0.03000923361034158	0.019929231822851445	0.004302103250477973	0.054015296367112775
2008-03-11	BAC	35.9	37.86	35.5	37.65	-0.02286336418072954	0.018289402904787533	0.009382996872334237	0.06627017841971106
2008-03-11	MCD	41.1	41.35	37.37	39.05	-0.08727514990006657	-0.09518599562363239	-0.056313131313131426	-0.04918431945458979
2008-03-11	MSFT.O	28.15	29.42	28.05	29.33	0.00177935943060481	0.042523033309709524	0.008992805755395628	0.048248749106504674
2008-03-11	GS	157.0	165.99	156.52	165.5	-0.024056691738670977	0.014608801955990236	0.009806451612903277	0.06191851138915627
2008-03-11	XOM	82.9	86.8	82.76	86.69	0.002418379685610761	0.03964546652293688	0.008530343650987149	0.048246674727932204
2008-03-11	V	53.82	54.61	53.48	54.25	0.015471698113207477	-0.007992733878292468	0.010200226671703838	0.008364312267657992
2008-03-11	BA	74.38	76.2	72.42	73.5	-0.02745815899581605	-0.0036610878661087476	-0.026351169669265873	-0.020000000000000018
2008-03-11	IBM	114.5	117.02	114.15	116.5	0.0066819061016354375	0.009228115567054607	0.009998230401699004	0.026431718061673992
2008-03-11	C	19.84	21.7	19.84	21.64	-0.05478799428299186	0.02843601895734582	0.012761613067891808	0.10183299389002043
2008-03-11	NKE	57.61	58.1	56.71	57.92	-0.01081730769230771	-0.014418999151823653	-0.0024626209322778925	0.008619939050936054
2008-03-11	AAPL.O	119.75	128.25	119.75	127.9	-0.02236917299371377	0.03820934186027691	0.006302521008403339	0.07127900159142309
2008-03-11	UNH	75.61	77.98	75.61	77.95	-0.011892315734448489	0.01642335766423364	0.008133333333333326	0.03933333333333344
2008-03-11	MMM	61.34	62.46	61.3	62.46	-0.002601626016260128	0.012153621779290136	0.0029450261780104015	0.021924083769633507
2008-03-11	DD	45.0	46.97	45.0	46.85	0.0	0.04261699752053816	0.01994560290117864	0.05875706214689269
2008-03-11	GE	31.85	33.54	31.82	33.51	-0.018489984591679498	0.03359013867488425	0.009197589597208955	0.05876777251184828
2008-03-11	MO	74.75	75.77	74.38	75.5	0.0057857911733047995	0.0027792482795128137	0.0037786774628880693	0.011386470194239662
2008-03-11	HD	25.35	26.25	25.305	26.2	-0.02312138728323687	0.011560693641618602	0.013822115384615419	0.04340900039824769
2008-03-11	WMT	49.27	50.35	49.27	50.24	-0.014599999999999946	0.007000000000000117	3.64811320754717	0.028454452405322517
2008-03-11	CSCO.O	24.07	25.18	24.07	25.12	-0.0037251655629139124	0.028594771241829964	0.009224318658280772	0.046666666666666634
