date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2011-12-13	MCD	98.96	99.31	97.8	97.8681	0.01310401310401299	0.006996552423443436	0.005924463095531962	-0.006717750938800449
2011-12-13	GS	98.55	99.82	93.47	95.17	-0.008551307847082579	-0.0017001700170017342	-0.06530000000000002	-0.029372768995410414
2011-12-13	MMM	81.0	81.17	78.93	80.2029	-0.011833597657679662	-0.009759668171282154	-0.014147661770087638	-0.004803325474624698
2011-12-13	AIG	23.59	23.6	22.5	23.2871	-0.010071338648761974	-0.00965169953839684	-0.022164276401564598	-0.00012451696006876567
2011-12-13	XOM	80.26	81.81	80.16	81.05	0.0067737079779228715	0.010499011857707519	0.01186569048220143	0.012365725705720587
2011-12-13	PG	64.46	65.32	64.32	64.8	-0.0021671826625386803	0.0064714946070876245	0.005785770132916257	0.007619343803451972
2011-12-13	DIS	36.89	37.08	36.19	36.35	0.017935982339955858	0.00897959183673458	0.007236292791539034	-0.008456082924167885
2011-12-13	AA	9.48	9.48	8.988999999999999	9.16	-0.014553014553014387	-0.014553014553014387	-0.026110509209100963	-0.032734952481520696
2011-12-13	MO	29.02	29.25	28.8397	29.0	0.012561060711793415	0.011760636457972984	0.00838111888111892	0.0041551246537396835
2011-12-13	TRV	56.28	56.79	55.59	56.37	0.01005025125628145	0.015441723407907393	0.0034296028880866913	0.00967221923696937
2011-12-13	CSCO.O	18.56	18.845	18.35	18.68	-0.01276595744680864	0.002393617021276606	0.004928806133625452	0.008094981111710586
2011-12-13	HD	40.18	40.3	39.36	39.9771	0.004751187796949274	0.005112856964708756	0.0	-0.0005724999999999758
2011-12-13	MSFT.O	25.69	26.09	25.51	25.8161	-0.000777907429015956	0.014780241151302942	0.008300395256916948	0.010414872798434338
2011-12-13	HON	53.09	53.85	52.105	52.23	-0.016851851851851785	-0.00792188651436998	-0.00562977099236639	-0.01730950141110066
2011-12-13	NKE	97.0	97.71	94.42	95.9771	0.003309888291270102	0.0006974464855762363	-0.014816360601001666	-0.007131736434028424
2011-12-13	CAT	94.1	94.64299999999999	90.11	90.9	-0.02101539741989189	-0.015366208905534973	-0.024044189320914122	-0.0226857327169121
2011-12-13	T	29.11	29.249000000000002	28.96	29.01	0.006918021445866396	0.005465795806119056	0.003812824956672456	-0.0010330578512396382
2011-12-13	MRK	35.19	35.345	34.89	35.1071	-0.010126582278480956	-0.009389013452914874	-0.008243320068220594	-0.010788954635108428
2011-12-13	INTC.O	24.0	24.12	23.429000000000002	23.63	-0.04038384646141546	-0.035585765693722515	0.007698924731182943	-0.01705490848585689
2011-12-13	CVX	103.26	105.800003	103.16	103.8	-0.0018366360560656547	0.016916599384851905	0.016054368167044197	0.006008916456677449
2011-12-13	JPM	32.46	32.541	30.89	31.5	-0.01187214611872145	-0.00940639269406407	-0.028157936133396233	-0.019302615193026118
2011-12-13	AXP	48.04	48.64	46.99	48.0129	0.003132177907705147	0.00516635668526555	-0.009276829011174326	0.0025662977657130437
2011-12-13	BA	71.5	72.61	70.68	70.8	-0.003206468702077303	0.009173036831132686	0.006837606837606813	-0.0035186488388458947
2011-12-13	GE	16.45	16.71	16.3	16.45	-0.021415823914336718	-0.008890918688722826	-0.001225490196078427	-0.0012143290831815312
2011-12-13	C	27.34	27.7	26.360001	27.12	-0.04672245467224545	-0.03417015341701535	-0.023341941459799842	-0.004405286343612258
2011-12-13	JNJ	63.9	64.1	63.17	63.47	-0.004982871379632492	-0.0031104199066874783	-0.0031560675398453197	-0.0007871536523930134
2011-12-13	VZ	38.46	39.22	38.15	38.3271	0.004177545691906204	0.018965965185762546	0.00421163464069485	-0.0016384475123729647
2011-12-13	V	96.92	97.52	95.55	96.67	0.00435233160621773	0.0016433853738702098	-0.004272613588995333	-0.0026823480862478988
2011-12-13	DD	44.13	44.98	43.175	44.0	-0.012751677852348986	0.005589090096132399	-0.010201742320036677	0.0011376564277587597
2011-12-13	KO	67.19	67.4	66.3	67.0181	-0.0022275022275023426	0.000286432168261852	-0.00030156815440285367	0.0019150844670354772
2011-12-13	UTX	75.01	75.949997	73.85	75.4529	-0.014064143007360586	-0.0017087670872766303	-0.004180151024811285	0.013062567132115843
2011-12-13	PFE	20.36	20.96	20.36	20.71	0.002461841457410241	0.020447906523856085	0.004935834155972207	0.014201762977473109
2011-12-13	WMT	58.25	58.330002	57.45	57.8	0.0013752793536185859	-0.0018805302541585744	-0.005022514721163773	-0.00499225339989684
2011-12-13	IBM	193.0	194.22	190.73	192.4671	0.0005184033177811909	0.0017019959771005233	-0.0026668061075090232	-0.002761139896373166
2011-12-13	HPQ	27.5	27.8293	26.66	26.79	-0.004705030763662688	0.007213174086138308	-0.0125925925925926	-0.021191085129704135
2011-12-13	GM	20.85	21.08	19.99	20.08	-0.0071428571428571175	0.003809523809523707	-0.028196402527953413	-0.029707945957438753
2011-12-13	BAC	5.4	5.6	5.22	5.34	-0.05263157894736836	-0.019264448336252293	-0.03422756706753016	-0.02197802197802201
2011-12-13	UNH	48.46	49.26	47.71	48.54	-0.0008247422680411898	0.005921993056973607	-0.004901449577641048	0.007053941908713668
2011-12-13	AAPL.O	392.0	395.25	387.34	389.5	-0.0019096117122852085	0.0031725888324873885	-0.005821490877628066	-0.0053626149131768
