date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2011-03-18	DIS	41.0	41.67	40.7661	41.23	0.005641402992396349	0.01226770314587644	0.006073543928923897	0.011779141104294455
2011-03-18	JNJ	58.6	58.69	58.11	58.57	0.01577396429190503	0.0058269065981146895	0.007280291211648526	0.009305531621575103
2011-03-18	C	4.46	4.5489999999999995	4.4494	4.5	0.013636363636363447	0.019955156950672626	0.013530751708428213	0.013513513513513375
2011-03-18	HON	55.67	56.46	55.67	55.86	0.012181818181818294	0.013462574044157183	0.015134938001458709	0.01563636363636367
2011-03-18	CSCO.O	17.17	17.5	17.072	17.16	-0.004060324825985839	0.0127314814814814	0.005418138987043575	0.009411764705882453
2011-03-18	UNH	42.5	42.812	42.2637	42.6	0.0042533081285445196	0.0026229508196720097	0.007956098363705255	0.0078069552874378
2011-03-18	XOM	81.67	82.25	80.7	80.8	0.024846279332413124	0.009945972495088329	0.016256323267736406	-0.007858546168958758
2011-03-18	T	27.85	28.12	27.74	27.94	0.011623683254631256	0.007885304659498216	0.008727272727272695	0.008664259927797957
2011-03-18	MRK	31.75	31.9749	31.4353	31.91	0.018934531450577552	0.01154378324758687	0.010167454505140006	0.01883780332056184
2011-03-18	GE	19.79	19.79	19.22	19.31	0.04157894736842094	0.008664627930682789	0.014050027171475632	0.005729166666666563
2011-03-18	HD	35.97	36.27	35.76	36.0	0.001949860724234087	0.0027647221454243365	0.006759591102452278	0.006711409395973256
2011-03-18	CVX	102.75	103.940002	102.2247	102.52	0.020762964434730913	0.043214010422103266	0.019697755610972534	0.0021505376344086446
2011-03-18	V	71.8	72.14	70.94	71.45	0.00419580419580412	0.0005547850208045269	0.0009693627744939981	0.0021037868162694373
2011-03-18	INTC.O	20.05	20.14	19.87	19.88	0.010075566750629594	0.004990019960079861	0.003281999495077015	-0.0010050251256281673
2011-03-18	NKE	80.0	80.0	76.87	77.29	-0.06705539358600587	-0.07493061979648474	-0.03429648241206018	-0.04403215831787244
2011-03-18	KO	63.04	63.28	62.2707	62.75	0.022712524334847384	0.008446215139442215	0.01023199221284865	0.008032128514056325
2011-03-18	JPM	45.88	46.16	44.77	45.7	0.01978217381640368	0.026005779062013623	0.031139158874199824	0.026735565041563714
2011-03-18	AIG	35.73	36.56	34.946	35.15	0.000560067208064785	0.01386577925679422	-0.011428571428571566	-0.014025245441795287
2011-03-18	HPQ	41.81	42.1206	41.29	41.47	0.03362175525339928	0.007428844773977428	0.020766378244746475	0.0009654839488293376
2011-03-18	GM	31.6	31.97	31.44	31.69	-0.0062893081761006275	-0.010832268464515793	0.0031908104658584513	0.007631160572337148
2011-03-18	AXP	43.7	44.47	43.54	44.17	0.027509992946155748	0.02135966926963717	0.029141680710802698	0.01727314601566099
2011-03-18	BAC	14.04	14.29	13.98	14.04	0.011527377521613813	0.018894830659536455	0.016727272727272702	0.005730659025787732
2011-03-18	MO	24.5	24.875	24.13	24.8	0.001225991009399241	0.005050505050504972	-0.010660106601066088	0.014314928425357865
2011-03-18	UTX	79.84	80.91	79.5019	80.16	0.002385436283741438	0.010364635364635388	0.005716635041113305	0.008428733173984071
2011-03-18	PFE	19.91	20.25	19.91	20.18	0.030538302277432594	0.016566265060240948	0.0321410057024365	0.018677435638566386
2011-03-18	CAT	104.0	105.57	103.99	105.06	0.029499109087309572	0.01960594939153948	0.029400118788358798	0.019406171162429597
2011-03-18	MSFT.O	24.9	25.17	24.7918	24.88	0.002819170358437484	-0.0019825535289451635	0.0029045307443364976	0.006472491909385036
2011-03-18	PG	60.79	61.21	60.14	60.6	0.011986016314299963	0.00757201646090544	0.0018491062653052115	0.0016528925619834212
2011-03-18	AAPL.O	335.0	338.8	329.94	330.17	0.013523734608053894	-0.0019736648304711224	-0.0017850119505036233	-0.012058647516457133
2011-03-18	AA	17.45	17.45	16.04	16.12	0.10303413400758532	0.08464588953394414	0.017766497461928932	0.01065830721003147
2011-03-18	VZ	35.36	35.8511	35.36	35.83	0.02492753623188415	0.014462365591397797	0.03090379008746358	0.016453900709219704
2011-03-18	DD	52.7	53.29	52.7	52.99	0.016393442622950838	0.006991685563114025	0.016393442622950838	0.012612268297343743
2011-03-18	WMT	51.5	51.8601	51.26	51.45	0.009803921568627416	0.0009669947886508101	0.005098039215686301	0.001557329180455591
2011-03-18	TRV	59.45	59.48	58.01	58.0781	0.014678272742788767	0.011736689913250498	-0.0036070079010649403	-0.010257327880027312
2011-03-18	IBM	154.43	156.9	154.1569	155.89	0.0027922077922077904	0.01553398058252431	0.008880235602094277	0.011615833874107695
2011-03-18	MCD	73.88	74.21	72.88	72.99	0.0006772314777190314	-0.0012113055181696142	-0.0034185696704498447	-0.004907975460122671
2011-03-18	GS	156.5	160.5	155.299	160.0	0.00967741935483879	0.025952441830733752	0.008173201765775184	0.030795000644246784
2011-03-18	MMM	89.12	89.91	88.57	88.98	0.018514285714285705	0.011474856564292812	0.012228571428571255	0.004856013551665761
2011-03-18	BA	69.09	69.5337	68.2898	69.1	0.01453744493392084	0.007515757444033877	0.005594176990394661	0.01245421245421241
