date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2012-08-16	HON	580900.0	590000.0	580900.0	587600.0	-0.0054785139530901805	0.00665415458112939	-0.002232909653040238	0.004959808448777192
2012-08-16	INTC.O	26.36	26.6336	26.2892	26.6	-0.0015151515151514694	0.006180581790706574	0.005323135755258113	0.010254462590201463
2012-08-16	TRV	639200.0	641100.0	635600.0	640300.0	0.007248660573589749	-0.0018682858477346853	0.0015757957768673947	0.004392156862745189
2012-08-16	GS	1033500.0	1039000.0	1026200.0	1034900.0	-0.0012562814070351536	-0.004979888910170427	-0.004848719937936341	0.0034907398429167014
2012-08-16	BA	733600.0	737400.0	730200.0	736400.0	0.0006820351930159063	0.0016299918500406463	0.003573391973611839	0.0078007390173806535
2012-08-16	MRK	440700.0	441300.0	438500.0	439400.0	-0.004742547425474308	-0.003837471783295743	-0.003635537377868703	-0.002723558783477076
2012-08-16	NKE	940300.0	953800.0	934300.0	947800.0	-0.00885422156635396	-0.0017791732077446776	-0.00838463171301207	0.005943536404160454
2012-08-16	JPM	372100.0	372600.0	368100.0	371000.0	0.004318488529014841	-0.0034768654720513936	-0.0037889039242219313	0.0008092797410303998
2012-08-16	UNH	529900.0	535200.0	528400.0	533900.0	0.02001924927815213	0.011720226843100257	0.017131857555341634	0.010791366906474753
2012-08-16	GE	208800.0	211200.0	208800.0	210500.0	0.0033637674195099443	0.004279600570613384	0.0033637674195099443	0.004293893129770909
2012-08-16	C	287800.0	289100.0	283500.0	288200.0	0.0034867503486750717	-0.001381692573402371	-0.008394543546694666	0.0027835768963118124
2012-08-16	PFE	240400.0	240700.0	238300.0	240200.0	-0.0004158004158003603	-0.004137360364087739	-0.006255212677231059	-0.0008319467554076532
2012-08-16	KO	394300.0	396300.0	393300.0	395500.0	0.0007614213197970621	0.0022761760242793194	0.002549069589599773	0.0050825921219821435
2012-08-16	MO	350100.0	354000.0	350000.0	354000.0	-0.010178117048346036	-0.0005646527385657629	-0.0005711022272987254	0.0076857386848847575
2012-08-16	DD	506300.0	507200.0	501700.0	505600.0	0.012599999999999945	0.004953437685753848	0.0034000000000000696	0.005568814638027053
2012-08-16	BAC	79000.0	79500.0	78400.0	79300.0	0.019354838709677358	0.010165184243964509	0.012919896640826822	0.007623888182973326
2012-08-16	VZ	441700.0	441800.0	437900.0	441200.0	0.0015873015873015817	-0.003158844765343005	-0.004772727272727262	-0.0015840687938447617
2012-08-16	GM	202100.0	214300.0	201500.0	213300.0	0.0004950495049504955	0.053071253071253155	0.006996501749125361	0.05908639523336645
2012-08-16	UTX	781300.0	791000.0	778500.0	787700.0	0.012702527543746012	0.012156110044785562	0.009204044594244287	0.01000128221566876
2012-08-16	PG	666700.0	670000.0	664800.0	670000.0	0.000600330181599773	0.001195457262402888	-0.0012019230769231282	0.005402160864345751
2012-08-16	AXP	569500.0	575300.0	567000.0	573700.0	0.016238401142041337	0.011427566807313605	0.01177730192719495	0.012530885986586693
2012-08-16	MMM	926000.0	938400.0	922200.0	937400.0	0.006084311169056944	0.012079378774805916	0.0029363784665579207	0.012967365463583347
2012-08-16	JNJ	683800.0	683800.0	680300.0	682000.0	-0.0026254375729287682	-0.006537846869097752	-0.0039531478770131745	-0.002194586686174116
2012-08-16	HPQ	194100.0	196000.0	192300.0	195200.0	0.008835758835758822	0.010830324909747224	0.0015624999999999112	0.011923276308968278
2012-08-16	CVX	1129000.0	1135700.0	1121600.0	1133200.0	0.0037339971550498507	0.005311144551650937	-0.0011577166265918093	0.006662521097983376
2012-08-16	AA	87600.0	88300.0	87000.0	87700.0	0.011547344110854452	0.007990867579908745	0.008111239860950192	0.004581901489117968
2012-08-16	AAPL.O	631.51	636.64	630.95	635.11	0.00033264691905587895	0.004178292751789936	0.004777450433951724	0.0057165479018210785
2012-08-16	T	370800.0	373100.0	366600.0	372400.0	-0.0008084074373484462	0.002956989247311803	-0.009189189189189206	0.0037735849056603765
2012-08-16	V	1289200.0	1298800.0	1288300.0	1296800.0	-0.005707234305105668	-0.0028406909788867285	0.0012434911012668692	0.004803967147063437
2012-08-16	MSFT.O	30.26	30.94	30.25	30.72	0.008330556481172868	0.02145922746781115	0.008333333333333304	0.01520158625247836
2012-08-16	DIS	499700.0	504000.0	498000.0	502500.0	0.005028157683024892	0.008605163097858748	0.0016090104585679832	0.007215874924834553
2012-08-16	MCD	879900.0	880300.0	874400.0	874600.0	-0.0026071185672182917	-0.003734721593481205	-0.003646308113035568	-0.003985878601525994
2012-08-16	CSCO.O	18.22	19.13	18.17	19.08	0.058072009291521454	0.044784270890223965	0.06133177570093462	0.043193001640240425
2012-08-16	AIG	342100.0	349900.0	341800.0	346100.0	0.015736342042755425	0.017446932247746405	0.015750371471025204	0.01704378489568037
2012-08-16	CAT	877900.0	888200.0	872600.0	885900.0	0.00850086157380825	0.012424484212925968	0.012649413949170185	0.011185937678347191
2012-08-16	HD	550500.0	564600.0	550200.0	563100.0	0.004745391494798357	0.020607375271149753	0.005482456140350811	0.02381818181818174
2012-08-16	WMT	724500.0	725400.0	717800.0	721500.0	-0.02081362346263005	-0.02643940410683132	-0.029868901202865228	-0.03089321692411018
2012-08-16	IBM	1989500.0	2012800.0	1981800.0	2008400.0	-0.0002512562814069863	0.009782772287161956	0.0012630728035163408	0.01229838709677411
2012-08-16	XOM	881900.0	888600.0	879900.0	886700.0	0.0017037710131757589	0.0021427765873462956	0.0004548038658329645	0.0076136363636363225
