date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2006-02-06	HD	39.7	40.02	39.28	39.49	-0.006506506506506415	0.0015015015015016342	-0.0040567951318457585	-0.008287292817679481
2006-02-06	HON	40.92	40.98	40.71	40.8547	-0.007518796992481036	-0.006063545961678352	0.004193389245189971	-0.0006188845401174925
2006-02-06	MRK	34.81	34.81	33.75	33.8838	0.025029446407538236	0.006942435637836253	-0.0026595744680851796	-0.015864072030206233
2006-02-06	UTX	57.22	57.29	56.87	57.097	-0.01020584673931857	-0.010706268347435599	-0.002280701754385994	-0.0020292555376303367
2006-02-06	INTC.O	20.8	20.83	20.53	20.6	-0.014218009478673022	-0.021146616541353525	-0.008212560386473333	-0.006271104679208883
2006-02-06	DD	38.96	39.13	38.79	38.9	0.0028314028314027073	-0.0002963598830909575	0.006747988580326991	0.0
2006-02-06	XOM	61.59	62.61	61.59	61.97	-0.005971594577146466	0.009838709677419288	0.008845208845208896	0.008462164361269231
2006-02-06	MO	84.85	85.75	84.04	84.15	0.023522316043425695	0.023513965146813032	0.015589123867069565	0.0054964750866293155
2006-02-06	AA	31.15	32.51	31.12	32.15	0.022652659225213423	0.04299005453962135	0.02774108322324964	0.051340745585349845
2006-02-06	AXP	79.99	79.99	78.96	79.51	-0.01526529607287963	-0.01526529607287963	-0.009533366783743169	-0.004631947921882706
2006-02-06	C	45.17	45.31	45.09	45.25	-0.0002213368747232547	-0.006503444676866921	0.005351170568561825	0.00421660008877045
2006-02-06	JPM	39.45	39.75	39.3	39.3	-0.013503375843960996	-0.008728179551122262	0.0	-0.005818365798128111
2006-02-06	JNJ	59.47	59.89	59.12	59.79	-0.003017602682313436	-0.0026644462947542635	-0.003875315922493794	-0.0001672240802674807
2006-02-06	CSCO.O	18.08	18.13	17.83	17.87	-0.015786608600980023	-0.016277807921866616	-0.0073377946530972515	-0.011068068622025362
2006-02-06	CAT	67.93	68.79	67.91	68.7	-0.015507246376811445	-0.003043478260869481	0.00162241887905612	0.00604505676027145
2006-02-06	CVX	57.78	59.41	57.78	58.84	-0.01651063829787236	0.011234042553191381	0.006444870231667066	0.023304347826087035
2006-02-06	GS	143.36	144.0	141.5	142.97899999999998	0.006035087719298282	0.0062189923834812255	0.004971590909090828	0.0016743729858481604
2006-02-06	TRV	30.56	30.56	29.88	30.35	-0.011962495958616315	-0.012600969305331167	-0.017105263157894735	-0.00721283590389421
2006-02-06	V	36.0	36.42	35.95	36.13	0.015514809590973178	0.009703354588300517	0.014104372355430161	0.006406685236769016
2006-02-06	WMT	45.55	45.55	45.08	45.1	-0.015773552290406334	-0.015773552290406334	-0.00814081408140821	-0.00879120879120876
2006-02-06	HPQ	72.1	72.5	66.86	67.5	-0.001108340260460139	-0.0034364261168384758	-0.05910498170560097	-0.059233449477351874
2006-02-06	GM	23.35	24.0	23.02	23.5	-0.00849256900212314	0.007133864876206486	0.00217675228559	0.015118790496760237
2006-02-06	KO	30.27	30.65	30.2	30.3663	-0.026688102893890786	-0.01699807568954459	-0.010484927916120546	-0.010611885833441859
2006-02-06	GE	32.94	32.98	32.65	32.74	0.00396220664431568	-0.00452761847268357	-0.004573170731707266	-0.0033485540334855513
2006-02-06	VZ	31.7	31.79	31.51	31.55	0.005072923272035457	0.002522863450015622	0.007997440818937829	-0.001898133502056254
2006-02-06	AAPL.O	52.33	52.39	52.12	52.2653	-0.004375951293759561	-0.009266263237519001	-0.0036321926973811314	-0.0012363844830880488
2006-02-06	IBM	71.71	72.0	71.0	71.25	-0.004027777777777852	-0.005936766533204518	0.004385344461734331	-0.006276150627615107
2006-02-06	MCD	60.0	60.12	58.28	58.5	0.010781671159029615	0.0041757140471021525	-0.013707903198510785	-0.01432181971356361
2006-02-06	NKE	39.17	39.49	38.64	39.0037	0.0005108556832695843	-0.009282488710486647	-0.003866976024748614	-0.005768544481264182
2006-02-06	DIS	25.5	25.67	24.96	25.5	0.015936254980079667	0.02230187176423737	0.002409638554216942	0.019592163134745988
2006-02-06	BA	71.0	71.63	70.35	71.25	-0.009762900976290179	-0.005691282620766347	-0.0038232795242142403	0.005078290308929256
2006-02-06	AIG	65.48	66.33	65.47	66.14	0.00015274171376211676	0.009896467722289692	0.011901081916537715	0.013576158432956786
2006-02-06	T	26.83	27.99	26.78	27.14	0.011689291101055765	0.039361307092461884	0.01324252743094978	0.013064576334453237
2006-02-06	UNH	71.1	71.3	70.98	71.17	-0.01455301455301472	-0.011781011781011874	-0.00028169014084500343	0.0009774896097778374
2006-02-06	PFE	25.35	25.35	24.89	25.2	-0.017060876308646722	-0.02462485571373596	-0.015037593984962405	-0.003558718861209953
2006-02-06	MMM	57.62	57.62	56.82	56.98	-0.004835924006908465	-0.004835924006908465	-0.004380585246188895	-0.010420284821118453
2006-02-06	BAC	43.65	43.8	43.27	43.37	0.005760368663594528	0.005971520440973821	0.006747324336900951	0.0025427646786870817
2006-02-06	MSFT.O	27.51	27.59	27.09	27.18	-0.006141618497109813	-0.003971119133573953	-0.010952902519167584	-0.01521739130434785
