date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2008-04-17	PFE	21.01	21.01	20.1	20.36	0.10578947368421066	-0.011294117647058788	0.05789473684210544	-0.03962264150943395
2008-04-17	UTX	72.65	73.03	70.18	70.79	0.01679496151154658	-0.023010033444816003	-0.017774667599720018	-0.05297658862876242
2008-04-17	XOM	93.14	93.77	92.2	93.39	0.020153340635268302	0.003316927027605443	0.015306684285871563	0.006791720569210735
2008-04-17	NKE	66.0	67.69	66.0	67.55	-0.0022675736961451642	0.017129977460556	0.007941356139279154	0.022400484334796467
2008-04-17	KO	60.6	61.37	60.55	60.68	-0.017509727626459082	-0.017765685019206168	-0.0004952129415648487	-0.007686017988552729
2008-04-17	GE	32.2	32.28	32.01	32.14	0.0	-0.0021638330757342006	-0.0003123048094941794	-0.004645401052957521
2008-04-17	V	66.2	67.71	66.0	67.3	0.02874902874902885	0.01180514046622827	0.025641025641025772	0.015082956259426794
2008-04-17	C	23.46	24.44	22.99	24.44	0.01558441558441559	0.03384094754653133	0.003930131004366899	0.04266211604095571
2008-04-17	HD	28.49	28.49	27.86	28.15	0.029263005780346685	0.009925558312654958	0.0075949367088608	0.0032074126870991204
2008-04-17	UNH	35.97	36.76	35.97	36.74	-0.0341031149301827	-0.012889366272824998	0.0055912776069331205	0.02625698324022352
2008-04-17	DIS	30.34	30.99	30.29	30.99	0.006635700066357053	0.013407455853499117	0.014740368509212676	0.013407455853499117
2008-04-17	JPM	44.66	45.3	44.2	45.28	0.03860465116279066	0.006890420093353944	0.05238095238095242	0.008463251670378646
2008-04-17	MCD	57.23	57.65	56.891999999999996	57.33	0.02196428571428566	0.00698689956331866	0.02066738428417647	0.002272727272727204
2008-04-17	BA	76.97	77.24	76.4	76.97	0.009045621394861092	0.004290729424001993	0.009513742071881603	0.004043829898252138
2008-04-17	T	37.45	37.97	37.29	37.78	0.005639097744360999	0.0021113750329901926	0.0024193548387094754	0.005857294994675133
2008-04-17	CSCO.O	23.84	24.25	23.59	24.09	0.017064846416382284	-0.004106776180698213	0.010711225364181676	-0.0020712510356255542
2008-04-17	MMM	80.69	81.05	79.3	80.65	0.018555920222166122	-0.0016013796501602728	0.001471266109732472	-0.0004957243772460984
2008-04-17	MRK	40.26	40.26	39.1	39.45	-0.027301280502536884	-0.02987951807228917	-0.01610468042274793	-0.022547076313181313
2008-04-17	DD	51.0	51.64	50.72	51.21	0.03238866396761142	0.006627680311890982	0.027136492507087828	0.0031341821743389175
2008-04-17	CVX	91.5	92.57	91.2	92.05	0.013289036544850585	0.005430650591940811	0.010414358519831524	0.002395731242513355
2008-04-17	VZ	35.78	36.1944	35.595	35.85	0.014172335600907138	0.005679355376493556	0.008928571428571397	-0.0038899694359544323
2008-04-17	TRV	49.35	49.99	49.03	49.71	0.0065266163573323155	0.010307194826192578	0.011971104231166096	0.006682867557715744
2008-04-17	AAPL.O	155.0	157.5	153.25	157.25	0.030516587992819755	0.00909789851358278	0.018881723289674968	0.01405816727929321
2008-04-17	GS	168.75	173.5	167.1	173.37	0.01963746223564944	0.021008650620843783	0.00966767371601196	0.023496074148414925
2008-04-17	PG	68.77	68.87	67.32	67.71	-0.021763869132290226	-0.02034139402560442	-0.022222222222222254	-0.016557734204793007
2008-04-17	BAC	36.98	37.74	36.2599	37.5	0.031520223152022186	0.017250673854447562	0.011433751743375131	0.010781671159029615
2008-04-17	MO	21.64	21.99	21.39	21.9	-0.0013844023996308907	0.011034482758620623	0.0094384143463897	0.011547344110854452
2008-04-17	WMT	56.75	56.91	56.19	56.85	0.0030045952633439565	-0.004895960832313362	-0.0021310602024507963	-0.0026315789473684292
2008-04-17	JNJ	65.7	66.0	65.5	65.76	0.001524390243902607	0.0027347310847767314	0.005680945800706327	0.0009132420091324533
2008-04-17	MSFT.O	29.07	29.75	28.91	29.62	0.07666666666666666	0.017094017094017033	0.07074074074074077	0.012649572649572782
2008-04-17	AA	35.93	36.35	35.2	35.59	0.0025111607142855874	0.009441821716190013	0.008595988538682153	-0.010536851177402662
2008-04-17	IBM	123.5	124.09	121.48	123.75	0.04661016949152552	-0.010367652922880555	0.03150208032605928	0.0025113415424498076
2008-04-17	GM	19.9	19.95	19.44	19.93	0.033766233766233666	-0.0015015015015015232	0.010447528457820043	-0.001002506265664116
2008-04-17	AIG	45.05	46.49	44.81	46.17	0.010089686098654571	0.0195175438596491	0.004708520179372178	0.012499999999999956
2008-04-17	CAT	78.96	79.96	77.53	78.85	0.02879478827361548	0.010872313527180877	0.011348812940255693	-0.002151354087572832
2008-04-17	AXP	43.73	44.99	43.21	44.7	0.005287356321838965	0.020899044679933976	0.00581936685288631	0.021714285714285797
2008-04-17	INTC.O	22.2	22.29	21.93	22.27	-0.011135857461024523	-0.018494055482166538	0.0022851919561244216	0.0
2008-04-17	HPQ	47.32	47.75	46.75	47.6	0.017634408602150486	-0.006243496357960399	0.007109004739336511	-0.003141361256544517
2008-04-17	HON	57.5	58.35	57.11	58.0	0.00824127652112927	0.006555114714507537	0.010617589807113914	0.008695652173912993
