date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2013-08-19	BAC	143500.0	143700.0	141400.0	141500.0	0.004901960784313708	-0.006910850034554272	-0.005625879043600568	-0.018723994452149784
2013-08-19	JPM	528000.0	528000.0	518200.0	518300.0	-0.006772009029345383	-0.018039799144504376	-0.024472891566265087	-0.0273972602739726
2013-08-19	V	1722500.0	1768200.0	1722500.0	1749800.0	-0.006861162361623596	0.0128888125107407	-0.0008121120714658092	0.010685611967885311
2013-08-19	HPQ	263200.0	265300.0	258200.0	258800.0	0.013867488443759735	-0.0007532956685498693	-0.004626060138781751	-0.020439061317183982
2013-08-19	TRV	811100.0	811100.0	802100.0	802300.0	-0.002582390555828873	-0.008313974813546898	-0.01011970874984569	-0.010727496917385948
2013-08-19	T	341700.0	341700.0	336300.0	337900.0	-0.0029180040852057054	-0.0058190282222868595	-0.008549528301886822	-0.011410181392627283
2013-08-19	VZ	475400.0	480600.0	474500.0	475000.0	-0.016549441456350844	-0.00579230450972279	0.002535389816184175	-0.004401592957451239
2013-08-19	DD	580550.0	582800.0	574900.0	575300.0	-0.011661559414368416	-0.009517335146159045	-0.01168987450575898	-0.012868908716540783
2013-08-19	MMM	1155500.0	1159400.0	1154900.0	1156100.0	-0.004222681833850439	-0.0015501205649328664	-0.0012971290211000186	-0.002502157031924024
2013-08-19	GM	345600.0	348000.0	344200.0	344900.0	0.002029573789504191	-0.002865329512893977	0.006727113190991618	0.003199534613147259
2013-08-19	MCD	951700.0	959800.0	951700.0	954800.0	-0.0017830920914621018	0.005447307772889154	0.0016840332596568253	0.004735346732610779
2013-08-19	KO	390500.0	390500.0	387000.0	387800.0	-0.0030635690579524644	-0.0030635690579524644	-0.0005165289256198191	-0.006914212548015386
2013-08-19	AAPL.O	505.95	513.5	503.31	508.9	0.01331864610454625	0.019476265163096418	0.009648946840521644	0.011528523156429937
2013-08-19	CSCO.O	24.27	24.64	24.13	24.3	-0.009387755102040818	-0.0020251113811260435	-0.002892561983471098	0.0024752475247524774
2013-08-19	UNH	715300.0	721900.0	714700.0	717100.0	0.005199550309162415	0.00319622012229015	0.004638740511667239	0.003919921601567955
2013-08-19	JNJ	894200.0	908200.0	894200.0	904500.0	0.0030286034772855075	0.011696557870112478	0.006188815123213676	0.012084592145015005
2013-08-19	AIG	469900.0	469900.0	461400.0	463200.0	0.0017053933063313487	-0.018997912317327725	-0.01641441057343851	-0.016560509554140124
2013-08-19	XOM	876600.0	877900.0	868000.0	869200.0	-0.004881371324781503	-0.007798372513562413	-0.009810631987223317	-0.01126151746103965
2013-08-19	CVX	1193900.0	1199900.0	1185600.0	1186600.0	-0.0059117402164862165	-0.001580961890497612	-0.004199563245422477	-0.010176843510176892
2013-08-19	WMT	738600.0	738600.0	732200.0	735800.0	-0.0027005130974885327	-0.008457511075312119	-0.006917130069171273	-0.007151531507219033
2013-08-19	CAT	849600.0	854200.0	839600.0	842000.0	-0.011863224005582707	-0.01065554783414413	-0.01409112259276657	-0.011272898074213278
2013-08-19	AXP	748900.0	751800.0	743200.0	743400.0	0.0005344021376085806	-0.0019912385503783048	-0.00522018471422836	-0.01104163895170951
2013-08-19	PFE	283000.0	284800.0	282500.0	284600.0	-0.012561060711793415	-0.006973500697350032	-0.0014845185918280768	0.003172365174480163
2013-08-19	MSFT.O	31.81	31.94	31.3	31.39	-0.0018826482585504456	-0.001200810547119291	-0.011682980738869642	-0.011027095148078092
2013-08-19	UTX	1028000.0	1033700.0	1025900.0	1026300.0	-0.002813075953050692	-0.003086122094705379	-0.0014599961066770195	-0.0043655413271245225
2013-08-19	MO	342700.0	342900.0	338600.0	339300.0	-0.009251228678808898	-0.00953206239168114	-0.011675423234092208	-0.01049868766404205
2013-08-19	AA	80900.0	80900.0	79300.0	79400.0	0.0024783147459728205	-0.003694581280788145	-0.002515723270440251	-0.022167487684729092
2013-08-19	HON	816400.0	820000.0	814300.0	814600.0	-0.0007343941248469932	-0.0017044071098125668	-0.00245007962758792	-0.006100536847242544
2013-08-19	INTC.O	22.01	22.7	22.01	22.3	0.00045454545454548523	0.0231354820680858	0.005481955230699054	0.017335766423357546
2013-08-19	DIS	620300.0	621700.0	618300.0	618300.0	0.0004838709677419395	-0.005120819331092985	0.0004854368932039055	-0.005468875663503292
2013-08-19	IBM	1855600.0	1864400.0	1839800.0	1842300.0	-0.00032324103006142746	5.363943571312646e-05	-0.0073378655444048535	-0.005988993201683446
2013-08-19	PG	797100.0	800800.0	794300.0	795900.0	-0.007223813675426571	-0.004846526655896577	0.0034108135421930807	-0.0038798498122653013
2013-08-19	GE	238800.0	239500.0	237600.0	238500.0	-0.0004185851820845965	-0.004158004158004158	-0.005441607367099199	-0.0041753653444676075
2013-08-19	GS	1599300.0	1607700.0	1585300.0	1586300.0	-0.004977291109313775	-0.00875516369689866	-0.010671492760858658	-0.012635379061371799
2013-08-19	C	500700.0	500700.0	493200.0	493300.0	-0.012815457413249187	-0.019388954171562833	-0.018312101910827994	-0.02025819265143991
2013-08-19	MRK	474700.0	477800.0	474700.0	475800.0	-0.010423181154888495	-0.004168403501458973	-0.00042114129290371505	-0.002515723270440251
2013-08-19	NKE	637000.0	650900.0	635800.0	647100.0	0.0036237592563415078	0.012286158631415134	0.0036306235201262194	0.01665357423409275
2013-08-19	BA	1034500.0	1051900.0	1031200.0	1047200.0	0.006127212604551735	0.012026168943621407	0.002917720287881842	0.012080796366096491
2013-08-19	HD	754800.0	764100.0	751900.0	752100.0	0.004257583821181576	0.001179245283018826	0.0022660623833643534	-0.00225524011674183
