date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2014-06-09	DD	69.67	69.7205	69.32	69.43	0.003312211981566948	0.00015062401377141654	-0.0006487421610322786	-0.003444811253050073
2014-06-09	MSFT.O	41.58	41.7	41.02	41.25	0.008244422890397507	0.0012004801920768582	-0.004368932038834927	-0.00554484088717444
2014-06-09	CSCO.O	24.84	24.95	24.73	24.78	0.004448038819247824	0.000400962309542896	0.0012145748987855143	-0.002013693113169457
2014-06-09	HON	94.77	96.48	94.77	95.81	-0.005143816922107969	0.00972255654048615	-0.0026310250473584595	0.006407563025210061
2014-06-09	BAC	15.41	15.87	15.41	15.85	0.008507853403141308	0.014057507987220275	0.013815789473684337	0.01602564102564097
2014-06-09	VZ	49.35	49.63	49.19	49.53	0.0016237061091941563	0.002626262626262754	0.006857025892948565	0.0030376670716889542
2014-06-09	JNJ	103.05	103.24	102.69	103.02	-0.001356720612462503	-0.001547388781431458	-0.0014585764294049453	-0.001937608990505768
2014-06-09	AA	14.35	14.575	14.26	14.37	0.028673835125448077	0.01356050069541026	0.022222222222222365	0.0013937282229965486
2014-06-09	PG	79.91	80.225	79.91	80.09	-0.003615960099750737	-0.0016799402687904808	0.001127536958155817	0.001375343835958942
2014-06-09	IBM	186.04	187.62	185.96	186.07	-0.0025734505683037145	-0.0001598721023181593	0.0002689473401109588	-0.0011273351943311694
2014-06-09	KO	40.99	41.0885	40.86	40.91	-0.0024336821611098403	-3.650523241660597e-05	0.0004872661918065013	-0.001951695535496567
2014-06-09	GS	165.57	166.77	165.57	165.7	0.01551766437683999	0.002645343594059879	0.016827365964502627	-0.0029484325169987224
2014-06-09	PFE	29.5	29.5	29.21	29.33	-0.01039919490103991	-0.014696058784235189	-0.00443081117927735	-0.003397893306150257
2014-06-09	V	211.5	213.87	211.5	212.13	-0.007042253521126751	0.0024373095851886184	-0.0006969135000414184	-0.004131261443124701
2014-06-09	T	35.17	35.17	34.94	35.0	0.0025655644241733278	-0.0014196479273139717	0.001433075379764892	-0.0005711022272987254
2014-06-09	MRK	57.5	57.9501	57.29	57.88	-0.015242336016441205	-0.007533824284980284	-0.007019672415287337	-0.0008631106507853703
2014-06-09	CVX	124.19	124.64	123.88	124.37	0.0015322580645160677	-0.00048115477145149743	0.002670983407527361	0.00024127392633110922
2014-06-09	JPM	57.0	57.66	56.87	57.35	0.005113736554399617	0.00927708734465238	0.0037063183903989216	0.005082369435681633
2014-06-09	TRV	94.36	95.06	94.33	94.66	-0.001903955997461515	0.001116330012427058	0.0	-0.0017789972866864012
2014-06-09	MO	41.38	41.66	41.31	41.66	0.0019370460048426796	0.005308880308880326	0.0009692270414345394	0.006523314810340519
2014-06-09	AXP	94.7	95.85	94.67	95.57	0.018717728055077654	0.008947368421052593	0.01839500860585197	0.006000000000000005
2014-06-09	INTC.O	28.11	28.405	27.85	27.89	0.015534682080924789	0.007269503546099454	0.008327299058653148	-0.010992907801418372
2014-06-09	NKE	76.44	76.91	76.05	76.67	0.0057894736842105665	0.000650533437418721	0.0006578947368420796	0.005772005772005651
2014-06-09	UTX	118.72	120.179	118.505	120.09	0.0011806375442739991	0.010756938603868837	0.0016490589544915224	0.011539757412398988
2014-06-09	BA	138.0	138.5	137.5103	138.1	0.010618820944708895	0.0003611412062116681	0.011923614688351014	-0.0025279884434813438
2014-06-09	AIG	55.29	55.41	54.82	55.08	0.008573513316307846	-0.00592034445640488	0.0012785388127853903	-0.0032573289902280145
2014-06-09	GE	27.18	27.53	27.03	27.44	0.011160714285714413	0.010831650449788954	0.010089686098654793	0.009194556822361255
2014-06-09	C	48.94	49.61	48.86	49.6	0.006788726599465056	0.00843581664803339	0.00721500721500723	0.01327885597548506
2014-06-09	MMM	144.35	145.91	144.35	145.0	0.0038247566063975835	0.008362128541810732	0.004453413123651773	0.0027662517289073207
2014-06-09	DIS	84.7	85.85	84.37	85.6	0.00212967345007109	0.010118837510295409	0.0010678690080683229	0.013017751479289963
2014-06-09	CAT	107.79	109.2796	107.65	108.58	0.005972935137657398	0.008486526393503224	0.006356922501635998	0.004440333024976928
2014-06-09	XOM	101.64	101.95	101.2	101.41	0.006735340729001615	0.003346127349670436	0.009476309226932766	-0.000985124618264277
2014-06-09	GM	36.68	36.828	36.34	36.5	0.0146611341632088	0.0021224489795919066	0.016503496503496695	-0.001367989056087482
2014-06-09	WMT	77.13	77.73	76.7099	77.01	-0.0043887956628372304	0.0019334880123744735	-0.004995135871327494	-0.002590338039113904
2014-06-09	UNH	80.02	80.17	79.29	79.76	0.0011259852370824053	-0.0014945821397435166	-0.0036441316913796706	-0.002126861003378
2014-06-09	HD	80.61	81.29	80.41	80.61	0.0007448789571695702	0.00036918533103613704	-0.0008697813121273379	-0.0004959702417856038
2014-06-09	HPQ	33.75	33.915	33.46	33.63	-0.006476302619958796	-0.0022065313327449543	-0.009179745336097223	-0.006205673758865271
2014-06-09	MCD	101.99	102.0	101.185	101.38	-0.00546075085324238	-0.005654123610840278	-0.0058459422283355655	-0.005103042198233654
