date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2012-11-12	MCD	847500.0	852900.0	846200.0	848800.0	0.007609083343240952	0.002821869488536244	0.006063488289145269	0.001652112343639267
2012-11-12	NKE	925000.0	931800.0	920000.0	922900.0	0.005325508096945875	0.002151000215099952	0.0005437737901032857	-0.00021666125013541926
2012-11-12	PFE	241300.0	243600.0	240300.0	241000.0	0.004495878777787121	-0.002048340843916474	0.0003330280576139266	-0.002896152254861395
2012-11-12	JNJ	695600.0	700200.0	693200.0	696800.0	-0.0032956010889811926	-0.0029901751388295983	-0.0023028209556706924	-0.0027193359095463165
2012-11-12	UTX	758400.0	771800.0	758400.0	769500.0	0.001849405548216554	0.007834943849569065	0.0021141649048626032	0.014636075949367111
2012-11-12	AA	84500.0	84800.0	83890.0	84300.0	0.01318944844124692	-0.010501750291715295	0.005875299760191854	0.0
2012-11-12	CAT	844000.0	855600.0	842600.0	851800.0	0.016377649325626242	0.0032833020637899057	0.014691714836223557	0.002707474985285563
2012-11-12	DD	434800.0	434900.0	429800.0	431300.0	0.007881316643486347	-0.008661955778436314	-0.0032467532467532756	-0.00484540839870784
2012-11-12	HON	608900.0	616400.0	608600.0	614400.0	-0.0032738582419381546	0.0019505851755525772	0.0037935015668810745	0.010027946736807403
2012-11-12	T	335900.0	340300.0	335900.0	338700.0	0.020352369380315816	0.00949273212696533	0.020352369380315816	0.009838998211091132
2012-11-12	BA	735200.0	741400.0	735100.0	736900.0	0.039005087620124446	0.01173580786026207	0.03886376483889209	0.006006825938566607
2012-11-12	MRK	443300.0	443700.0	438800.0	440200.0	0.01302559414990867	0.001806276811921359	0.004348821240558465	-0.0006810442678774065
2012-11-12	INTC.O	20.85	20.905	20.658	20.76	0.00336862367661217	-0.011116367076631994	-0.00443373493975896	-0.0024026910139354207
2012-11-12	HPQ	136500.0	137000.0	133200.0	134100.0	-0.009433962264150941	-0.014388489208633115	-0.021307861866274758	-0.014695077149155078
2012-11-12	GE	209800.0	211400.0	208900.0	208900.0	0.012059816690786374	-0.0062053403535163865	0.0077182826821031725	-0.005238095238095264
2012-11-12	MMM	886500.0	896500.0	886500.0	891800.0	0.0021478634411034037	0.0012285012285011554	0.0032820280669987323	0.0041661975002815765
2012-11-12	JPM	407500.0	408000.0	404200.0	405800.0	0.021047356552242436	-0.010429299054086849	0.012778752192432963	-0.000984736582964052
2012-11-12	GS	1165300.0	1178000.0	1163800.0	1172400.0	0.019064276344556097	0.000424628450106157	0.02087719298245605	0.009384416702539866
2012-11-12	BAC	94800.0	95100.0	93820.0	93900.0	0.02034226670971906	-0.007514088916718897	0.009794424712086913	-0.0042417815482502785
2012-11-12	AIG	320200.0	321700.0	317400.0	319800.0	0.02072043353522468	-0.003716320842366061	0.022222222222222143	-0.005906123717749456
2012-11-12	MO	313800.0	315600.0	310400.0	311000.0	0.008354755784061751	-0.0028436018957346265	0.005832793259883395	-0.012071156289707785
2012-11-12	GM	251100.0	253800.0	250700.0	252600.0	0.02867677181482997	0.004352987732489044	0.027038099139696792	0.0087859424920127
2012-11-12	TRV	692500.0	692500.0	679300.0	683100.0	0.015395894428152479	-0.0012979521199885102	0.0008840430234271501	-0.009712960278341565
2012-11-12	IBM	1898700.0	1906200.0	1874070.0	1892500.0	-0.0017350157728706073	-0.005062894723106615	-0.007798602287166445	-0.002056528158616344
2012-11-12	DIS	475400.0	476100.0	469800.0	474500.0	0.018859837119588496	0.003160556257901348	0.006858122588941251	0.008287292817679592
2012-11-12	PG	670000.0	673900.0	669200.0	670800.0	-0.002382370458606342	-0.0008895478131949464	0.002096436058700135	0.0010446202059393173
2012-11-12	UNH	530600.0	530700.0	524500.0	525300.0	-0.01467038068709381	-0.015216181109667826	-0.003987846562856112	-0.0069943289224952965
2012-11-12	AAPL.O	550.0	554.25	538.95	541.5	0.025163094128611396	-0.0007932358614722856	0.010177687809266978	-0.010054844606946944
2012-11-12	WMT	720700.0	725900.0	720000.0	724800.0	-0.003456858407079655	0.0	0.0011123470522802492	0.002350988798229814
2012-11-12	VZ	425500.0	429300.0	425500.0	425600.0	0.006862281116895463	-0.006709856547894466	0.006862281116895463	-0.0018761726078799779
2012-11-12	HD	611000.0	614200.0	605100.0	611600.0	0.006589785831960571	0.0017941608220519711	0.0027841304563984703	0.0032808398950130435
2012-11-12	C	361700.0	367400.0	359800.0	364200.0	0.020310296191819566	0.0062996439331690635	0.01495063469675606	0.013637628722515949
2012-11-12	CVX	1061000.0	1062600.0	1055000.0	1059300.0	0.007406000759589748	-0.003843629886566058	0.0017090770983669845	0.0008503401360544505
2012-11-12	AXP	559500.0	560400.0	553400.0	555200.0	0.004668701741784798	-0.005677785663591228	-0.004676258992805771	-0.005552570302704618
2012-11-12	XOM	872500.0	876900.0	869500.0	873200.0	0.007156874062103302	-0.002616014558689761	0.003693870483666206	0.0012613232427474141
2012-11-12	MSFT.O	28.83	28.97	28.22	28.22	0.0010416666666666075	-0.00702656383890321	-0.015695849319846578	-0.021158515435310443
2012-11-12	CSCO.O	16.84	17.08	16.7599	16.86	0.0023809523809523725	0.0029359953024072905	0.021322364411943795	0.002974419988102328
2012-11-12	V	1424200.0	1437800.0	1424200.0	1432400.0	0.010070921985815495	0.0035597124310742245	0.01258442943476723	0.0021688938641293287
2012-11-12	KO	361100.0	362500.0	359900.0	360800.0	-0.003036996134732184	-0.007121336620104057	-0.00415052573325958	-0.005786718104160871
