date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2013-01-28	GE	223900.0	225300.0	222600.0	225000.0	0.008558558558558582	0.010313901345291532	0.0058743786714867685	0.009421265141319024
2013-01-28	T	339800.0	343000.0	339500.0	341300.0	-0.0035190615835777317	0.0023378141437755406	0.002954209748892156	0.0032333921222809092
2013-01-28	JPM	468400.0	469300.0	465010.0	466400.0	0.001282599401453588	-0.004877014418999126	-0.002338553958378009	-0.011026293469041604
2013-01-28	BAC	116400.0	116480.0	114400.0	114800.0	-0.00512820512820511	-0.006143344709897636	-0.00694444444444442	-0.012048192771084376
2013-01-28	AA	90400.0	90600.0	88700.0	89000.0	-0.002207505518763808	0.0	-0.014444444444444482	-0.01439645625692132
2013-01-28	GM	290400.0	290900.0	286300.0	288300.0	0.0027624309392264568	-0.002058319039451084	-0.008999653859466994	-0.008255933952528327
2013-01-28	MRK	434100.0	434600.0	429300.0	429300.0	0.005559416261292638	0.0	0.004210526315789442	-0.012195121951219523
2013-01-28	XOM	914000.0	914000.0	907900.0	911100.0	-0.001311188811188857	-0.004031818677127652	-0.0038402457757296116	-0.0067589665322140835
2013-01-28	BA	743200.0	746400.0	739500.0	740000.0	-0.011964902951342782	-0.00797448165869219	-0.011495789332976902	-0.013727842196454731
2013-01-28	C	427700.0	427900.0	422400.0	423400.0	-0.006504065040650375	-0.012462497115162674	-0.009148486980999349	-0.013283616872523885
2013-01-28	MO	333400.0	337800.0	333400.0	337000.0	-0.001497454327643033	0.007155635062611854	0.0015019525382997667	0.007473841554558991
2013-01-28	WMT	690100.0	694800.0	688000.0	693500.0	-0.012449914138523144	-0.005724098454493398	-0.0020307513780098985	0.005072463768115876
2013-01-28	CAT	982200.0	986900.0	965400.0	974500.0	0.023125000000000062	0.028020833333333384	0.01942977824709602	0.01956476250261563
2013-01-28	DD	482400.0	483100.0	478700.0	481500.0	0.0027021409270422403	-0.0016532341392849759	-0.001460158531497724	-0.003724394785847296
2013-01-28	PG	736600.0	739900.0	732000.0	737700.0	0.023766504517025666	0.010102389078498364	0.017373175816539188	0.0070989761092150605
2013-01-28	IBM	2049000.0	2062000.0	2044500.0	2049300.0	0.001760046934584869	0.005216204358211796	0.0011262364117128332	-0.00019515050983065496
2013-01-28	TRV	783300.0	783300.0	773500.0	773500.0	-0.0005103993875207324	-0.0028007638446848615	-0.0065502183406113135	-0.012763241863433361
2013-01-28	VZ	427300.0	428700.0	424600.0	427700.0	-0.0004678362573099504	0.0014015416958654825	0.0025974025974024872	0.002343566908835193
2013-01-28	PFE	271300.0	271300.0	268400.0	268400.0	0.006679035250463761	0.004814814814814827	0.0026148673888681806	-0.00592592592592589
2013-01-28	NKE	554000.0	555000.0	543300.0	545000.0	0.024218894435200644	-0.001079913606911398	0.006111111111111178	-0.01890189018901889
2013-01-28	CSCO.O	21.17	21.255	20.97	20.97	0.0033175355450236754	0.00023529411764711128	-0.0047460844803037805	-0.009447331128956238
2013-01-28	AAPL.O	441.31	453.0799	436.09	450.45	-0.024082264484741267	-0.0047668314113124	-0.0035189543678449953	0.021428571428571352
2013-01-28	HON	690100.0	690500.0	685800.0	689200.0	0.0010153756890050047	0.0015955903684363726	0.008826125330979595	0.008634567539880011
2013-01-28	AIG	370000.0	375000.0	368300.0	373000.0	0.004888647474198704	0.01819169155579692	0.01348376444689059	0.016348773841961872
2013-01-28	HPQ	169200.0	171600.0	169200.0	170200.0	-0.012835472578763163	-0.002209559251075688	-0.002358490566037763	0.0017657445556209517
2013-01-28	CVX	1163400.0	1164200.0	1154400.0	1160400.0	0.005270889138512036	0.0004296640027499077	0.0024313997915943464	-0.001376936316695332
2013-01-28	KO	370500.0	370800.0	368600.0	370100.0	-0.0024232633279482885	-0.001615508885298822	-0.0016251354279522845	-0.0010796221322537658
2013-01-28	HD	678600.0	679800.0	672700.0	675800.0	0.0075723830734966135	-0.0017621145374449032	-0.0005942653394740427	-0.0035387791212031505
2013-01-28	DIS	541300.0	545500.0	541300.0	543600.0	0.008383010432190696	0.0001833516685001424	0.008383010432190696	-0.00036778227289446797
2013-01-28	UNH	563500.0	565000.0	558100.0	558100.0	0.0030259878960483544	0.005695977216091164	0.0012558306422676413	-0.004104211277658809
2013-01-28	MSFT.O	27.95	28.22	27.78	27.9	0.024935826916024917	0.00035448422545192315	0.021699154100772278	0.00035855145213337103
2013-01-28	UTX	898300.0	899900.0	893700.0	898000.0	0.009893198426082161	0.0021158129175946616	0.004721753794266537	0.00011137097672353491
2013-01-28	V	1597200.0	1600100.0	1563500.0	1563500.0	0.002007528230865807	-0.0005621486570893675	-0.01759346528432293	-0.02183433433433435
2013-01-28	MMM	1008500.0	1009600.0	1003200.0	1006500.0	0.011433156152843349	0.00980196039207848	0.0024982512241431554	0.0005964807634952773
2013-01-28	GS	1444000.0	1450200.0	1437200.0	1441500.0	0.0006236574041993403	-0.001377220768489229	0.0015331010452961369	-0.0021459227467811592
2013-01-28	JNJ	738800.0	739000.0	734400.0	736200.0	0.008463008463008403	-0.00027056277056281	0.002457002457002533	-0.0040584415584415945
2013-01-28	INTC.O	21.0	21.09	20.96	21.03	0.0	0.0019002375296912621	0.003831417624521105	0.0023832221163013756
2013-01-28	AXP	595300.0	595300.0	587200.0	590700.0	0.000840618695359785	-0.0026805159993298355	-0.008108108108108136	-0.007226890756302562
2013-01-28	MCD	938000.0	945800.0	937400.0	943600.0	0.004497751124437732	0.006812859271875693	0.004823668131632486	0.006828851899274513
