date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2008-10-29	BA	47.23	52.62	47.23	49.95	0.049555555555555575	0.06303030303030299	0.08053077099062	0.03846153846153855
2008-10-29	UNH	22.4	22.59	21.09	21.42	0.018181818181818077	0.006236080178173786	0.05397301349325323	-0.026363636363636256
2008-10-29	WMT	54.24	56.76	53.56	55.25	0.06352941176470583	0.019030520646319493	0.06354249404289125	0.011904761904761862
2008-10-29	TRV	38.4	42.84	37.99	40.49	0.01829753381066035	0.08952187182095628	0.03868762816131244	0.0446336429308567
2008-10-29	NKE	50.51	54.83	50.51	52.48	0.05713687735454154	0.04577531947358371	0.0820479862896315	0.0011446012972147201
2008-10-29	C	13.32	13.9506	12.847999999999999	13.0	0.08292682926829253	0.03337777777777773	0.11238095238095225	-0.02108433734939752
2008-10-29	AAPL.O	99.93	99.93	100.01	104.68	0.07290100923341214	-0.0005001000200040018	9.999999999998899e-05	0.04159203980099502
2008-10-29	MO	19.25	19.96	19.1	19.14	0.0185185185185186	0.022017409114183373	0.04600219058050392	-0.010852713178294615
2008-10-29	V	50.5	53.47	48.51	50.5	0.05870020964360578	0.03805086390992041	0.030373831775700966	0.005976095617529875
2008-10-29	DIS	24.3	25.37	23.68	23.68	0.125	0.03004466098254177	0.09935004642525547	0.007659574468085184
2008-10-29	PG	63.05	63.95	60.150002	61.1	0.07246130294267727	0.007403906742281086	0.05323064261950616	-0.024740622505985632
2008-10-29	VZ	31.5	31.87	30.06	30.6	0.13105924596050267	-0.0031279324366593197	0.07935368043087965	-0.019230769230769162
2008-10-29	GM	6.3	6.96	6.26	6.75	0.11504424778761058	0.11359999999999992	0.11338372610048908	0.10837438423645329
2008-10-29	XOM	74.7	77.88	73.339996	74.65	0.13439635535307537	0.037155413503795254	0.11374329536826133	-0.00267201068804257
2008-10-29	HON	28.81	30.64	28.3	29.05	0.067037037037037	0.038644067796610226	0.08762490392006161	-0.008532423208191142
2008-10-29	JNJ	64.1	64.1	60.380001	61.4	0.03220611916264082	-0.004658385093167849	-0.0034659019640205235	-0.0353495679497251
2008-10-29	HD	21.57	23.17	20.5	21.7	0.12051948051948047	0.06577736890524388	0.09743040685224846	0.022620169651272448
2008-10-29	IBM	86.74	90.89	86.26	88.16	0.04543811016029875	0.0328409090909092	0.0828520671427535	0.013333333333333197
2008-10-29	DD	30.99	32.71	30.02	31.25	0.11154949784791968	0.046720000000000095	0.09005083514887446	0.0
2008-10-29	AIG	1.78	1.89	1.5	1.58	0.1483870967741936	0.032786885245901454	0.04895104895104896	-0.11731843575418988
2008-10-29	CAT	35.25	38.4	34.58	36.4	0.07798165137614665	0.08658743633276722	0.0802874101843174	0.040000000000000036
2008-10-29	UTX	51.25	53.97	50.52	50.75	0.11002815681178246	0.050204319906596684	0.10619662798335883	0.0025681548794942444
2008-10-29	KO	45.25	45.78	43.5	43.9	0.0776375327458918	0.011489218360106968	0.05710814094775207	-0.01392632524708004
2008-10-29	HPQ	35.0	36.7	34.52	35.1	0.09375	0.039071347678369284	0.11570782159017456	0.006018916595012858
2008-10-29	T	27.5	27.97	26.559998999999998	27.09	0.1093182734973781	0.008654886404615869	0.07139971762807584	-0.0007377351530800658
2008-10-29	CSCO.O	18.31	18.65	17.62	17.93	0.08023598820058986	0.017457719585379117	0.07047387606318356	-0.00993926007730539
2008-10-29	GS	93.5	99.92	100.26	98.0	-0.02604166666666663	0.009292929292929353	0.21867023216239234	0.059344935682628774
2008-10-29	INTC.O	15.59	15.77	14.85	14.99	0.05337837837837833	-0.008799497171590231	0.042105263157894646	-0.038486209108402836
2008-10-29	GE	19.49	19.98	18.8	19.35	0.06096897114861166	0.02487812131940892	0.05915492957746493	0.01308900523560208
2008-10-29	JPM	37.5	38.32	35.560001	35.8	0.08256351039260967	0.01590668080593849	0.09314482016600056	-0.042524739235089704
2008-10-29	BAC	22.99	23.790001	22.17	22.47	0.07179487179487176	0.027645831533477327	0.1068397403894159	-0.01013215859030836
2008-10-29	MCD	56.59	59.9285	56.2	57.25	0.07279620853080582	0.05137719298245624	0.0753922694221203	0.026905829596412634
2008-10-29	MSFT.O	22.82	23.96	22.3434	23.14	0.049195402298850555	0.03543647363872093	0.046039325842696543	0.0065245759025664984
2008-10-29	CVX	72.02	74.11	69.94	71.18	0.14317460317460307	0.0529980107985224	0.14299722176826268	0.02270114942528756
2008-10-29	AXP	26.0	26.57	24.58	25.25	0.08604845446950704	0.027058368766911478	0.09928443649373886	-0.00863761287789555
2008-10-29	PFE	17.6	18.09	17.14	17.4	0.06666666666666665	0.007799442896935904	0.06459627329192541	-0.010801591813530464
2008-10-29	MMM	64.28	65.1	61.31	62.06	0.05032679738562096	0.0001536334306344589	0.04964903269988019	-0.037381727935473785
2008-10-29	AA	10.8	11.72	10.6	11.15	0.14285714285714302	0.1728796597448088	0.06000000000000005	0.02764976958525356
2008-10-29	MRK	29.69	30.7	28.6	28.83	0.06606822262118484	0.031932773109243584	0.09536576024511678	-0.013684570646596006
