date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2012-04-19	BA	734700.0	739500.0	726800.0	731000.0	-0.005414918099363786	-0.003369272237196741	-0.01276826949198584	-0.008275674942341604
2012-04-19	WMT	619100.0	620500.0	614900.0	617500.0	0.0016178611875101723	-0.0028924955809095376	-0.005177155800032307	-0.0049951659684176475
2012-04-19	CVX	1032200.0	1036100.0	1022100.0	1025100.0	-0.0019338619222587505	-0.003270803270803313	-0.007958846937785147	-0.008511461456620517
2012-04-19	CSCO.O	20.13	20.305	19.7825	19.9	0.0019910403185663395	0.007692307692307665	-0.00490442655935619	-0.0079760717846461
2012-04-19	GE	191300.0	192400.0	189800.0	191400.0	-0.004682622268470382	-0.004655975168132431	-0.0041972717733472775	0.0020942408376962707
2012-04-19	AA	99500.0	99900.0	100000.0	97600.0	0.003024193548387011	0.0	0.0	-0.019095477386934623
2012-04-19	MMM	872400.0	875200.0	861600.0	868000.0	0.004837595024187902	-0.0010272799908686014	-0.007601935038009655	-0.003787444049122013
2012-04-19	GS	1152700.0	1153000.0	1125000.0	1136000.0	0.003919177843581201	-0.012588849875824315	-0.01660839160839156	-0.015000433538541524
2012-04-19	XOM	856400.0	859000.0	850100.0	852800.0	0.005400328715660985	-0.0017431725740848503	-0.0012922932330826642	-0.00548104956268225
2012-04-19	T	308200.0	308700.0	306100.0	307400.0	0.0019505851755525772	0.0006482982171798213	-0.0019563090968373054	-0.0003252032520325576
2012-04-19	C	354700.0	354900.0	344800.0	348500.0	0.010829296095753671	-0.013892747985551512	-0.012034383954154682	-0.006556442417331776
2012-04-19	AXP	580100.0	582800.0	571100.0	575700.0	-0.004120171673819728	-0.007155025553662653	-0.015514566454059686	-0.008097863542384509
2012-04-19	NKE	1106500.0	1109200.0	1090500.0	1096100.0	0.011703392155069992	-0.0002703920684993255	-0.000916170407695871	-0.008592619392185252
2012-04-19	JPM	434700.0	436800.0	427900.0	432200.0	-0.005035477225909801	-0.005237986791163718	-0.011321626617375236	-0.0016170016170016233
2012-04-19	IBM	1998400.0	2012200.0	1976100.0	1995100.0	-0.02010395214278704	-0.013337256055702684	-0.012295696506222864	-0.0030979863088992365
2012-04-19	AIG	326200.0	327000.0	320300.0	322700.0	-0.0073037127206330155	-0.004869141813755307	-0.012334258402713516	-0.009818962872046644
2012-04-19	UTX	810100.0	815300.0	800100.0	804000.0	-0.0001234263144902492	0.0019663266560157044	-0.010511996042542715	-0.009852216748768461
2012-04-19	MO	316600.0	318100.0	315100.0	317800.0	0.005079365079365017	0.002205419029615685	0.0025453388482341577	0.0037902716361339905
2012-04-19	MRK	385400.0	385400.0	381700.0	383600.0	0.0015592515592515177	-0.001295672454003638	-0.005730659025787954	-0.0010416666666667185
2012-04-19	PFE	225600.0	225600.0	222100.0	223200.0	0.013932584269662929	-0.001769911504424737	0.0	-0.00579064587973277
2012-04-19	KO	741200.0	742900.0	734500.0	738200.0	0.002976995940460192	-0.0006725854183481372	-0.005820249052517545	-0.0047188890386948845
2012-04-19	HD	517200.0	519600.0	513000.0	515600.0	0.0011614401858304202	0.0003850596842509546	-0.003883495145631022	-0.004825323296660855
2012-04-19	MSFT.O	31.22	32.01	30.965	31.97	-0.0009600000000000719	0.02399232245681371	-0.0027375201288245554	0.025008015389547777
2012-04-19	HON	587200.0	589000.0	576300.0	580000.0	0.004103967168262557	-0.0008481764206954567	-0.01369159678247478	-0.012429763323684617
2012-04-19	VZ	380700.0	386000.0	379700.0	381500.0	0.014118273841235984	0.023058574078982152	0.011454448588172683	0.013011152416356975
2012-04-19	PG	668300.0	669000.0	662500.0	665700.0	-0.0008969950665271842	-0.004464285714285698	-0.007341923883727897	-0.002696629213483126
2012-04-19	TRV	612400.0	624300.0	611500.0	617000.0	0.021347565043362327	0.03756024596975238	0.02946127946127941	0.037497898099882354
2012-04-19	DD	531000.0	535300.0	521300.0	526100.0	-0.004126031507876937	-0.003722315280104249	-0.019190968955785537	-0.012389712783930973
2012-04-19	AAPL.O	609.0	610.86	585.15	586.56	-0.006525285481239762	-0.014741935483870927	-0.02819989038911863	-0.030463313443197526
2012-04-19	INTC.O	28.01	28.08	27.465	27.68	0.010461760461760505	-0.000711743772242146	-0.0008221889142741023	-0.011075384065737715
2012-04-19	DIS	424300.0	424300.0	418100.0	420800.0	0.0	-0.003990610328638455	-0.01205103969754251	-0.00964932925394213
2012-04-19	V	1215700.0	1222400.0	1205200.0	1211900.0	8.226390259946648e-05	-0.0018780109414550106	-0.006839719818706236	-0.004844802102151435
2012-04-19	CAT	1094400.0	1097400.0	1064700.0	1073600.0	0.012115046703042642	0.0004558300665511439	-0.012795549374130744	-0.01693984067393095
2012-04-19	BAC	91400.0	91400.0	86800.0	87700.0	0.029279279279279313	0.018952062430323213	-0.019209039548022555	-0.01681614349775784
2012-04-19	JNJ	631800.0	635200.0	627900.0	630300.0	-0.010028204324663115	-0.005012531328320802	-0.005228136882129308	-0.003635788808093565
2012-04-19	MCD	970800.0	972400.0	943200.0	952800.0	-0.0022610483042138085	-0.007451260589976472	-0.029929034248688646	-0.021162934045613313
2012-04-19	HPQ	247900.0	251400.0	244900.0	247100.0	0.006904955320877315	0.002792181890705958	-0.005280259951259136	-0.008824709185719981
2012-04-19	UNH	572200.0	592300.0	572200.0	587100.0	-0.002614606937423769	0.027763317716467117	0.0017507002801120386	0.024249825540823444
2012-04-19	GM	241400.0	248600.0	238900.0	240100.0	0.013859722805543928	0.024309847548413588	0.004625735912531459	-0.005797101449275366
