VZ	32.93	33.09	32.63	32.85
GE	16.99	17.29	16.95	17.14
GM	150.6	160.8336	150.57	152.27
GS	17.3	17.5	17.3	17.46
PFE	78.74	80.99	78.21	80.34
CAT	83.25	84.08	83.067	83.94
CVX	4.16	4.6827	4.14	4.2
C	36.6	36.99	36.6	36.91
MRK	40.16	41.15	40.12	40.87
AIG	12.54	13.07	12.45	12.92
AA	63.7	64.52	63.49	64.38
XOM	13.3	13.475	13.1126	13.21
BAC	31.82	32.11	31.709999	31.96
HD	22.44	22.52	22.09	22.44
CSCO.O	68	69.71	68	69.23
BA	24.52	24.65	24.38	24.58
MSFT.O	28.19	28.295	27.87	28.21
T	33.99	34.699	33.85	34.51
DIS	19.23	19.58	19.21	19.47
INTC.O	39.3	39.7699	39.15	39.4
JPM	46.23	46.87	46.01	46.8
DD	54.26	54.57	54.07	54.41
WMT	72.99	73.18	72.32	72.91
UTX	52.58	52.89	52.23	52.81
TRV	40.7	41.275	40.53	41.15
HPQ	288.6	294.5	288.29	293.83
AAPL.O	37.82	38.16	37.595	38.03
AXP	139.18	139.18	138.2	138.85
IBM	24.57	24.71	24.48	24.48
MO	81.61	82.58	80.94	81.01
NKE	45.6	45.89	45.21	45.75
HON	59.76	59.76	59.07	59.41
KO	73.49	74.03	73.21	73.88
V	75.71	76.3	75.65	76.1
MCD	34.15	34.52	34.15	34.35
UNH	88.81	89.99	88.45	89.99
MMM	63.16	63.380001	63.03	63.1
JNJ	60.8	62	60.8	61.8
