VZ	455200	459800	454400	457200
GE	235100	235210	228100	228100
GM	271700	271700	263300	263300
GS	1556800	1556800	1476500	1476500
PFE	272000	273300	268400	268400
CAT	921200	921200	891500	891600
CVX	1164700	1173000	1135400	1135400
C	431100	433450	410700	411500
MRK	433800	434100	425100	425200
AIG	388300	388800	368700	370600
AA	86900	87000	84100	84200
XOM	899100	901710	877000	877000
BAC	115400	115700	110000	110300
HD	661900	664300	639200	639200
CSCO.O	21	21.19	20.33	20.53
BA	768000	768000	750300	750300
MSFT.O	27.89	28.04	27.32	27.41
T	359200	360700	351900	351900
DIS	547700	547700	535900	535900
INTC.O	20.55	20.65	20.228	20.43
JPM	491500	491600	476800	477000
DD	475000	476600	464300	464300
WMT	707700	713100	704400	704400
UTX	904800	908600	883700	883700
TRV	808700	809600	792500	792500
HPQ	192600	194400	190300	190700
AAPL.O	452.7	455.1	441.73	444.13
AXP	628600	629900	620000	620200
IBM	2017900	2024800	1975100	1975100
MO	354300	354400	346500	346500
NKE	545400	549900	540400	540400
HON	698800	701100	689500	689500
KO	386200	386700	377200	377200
V	1599300	1603400	1558900	1558900
MCD	953500	967700	953100	961400
UNH	544300	546600	533000	533000
MMM	1038800	1040200	1017500	1017500
JNJ	763700	766500	755700	755700
PG	771300	776500	759200	759200
