VZ	38.09	38.41	37.97	38.3
GE	35.42	35.65	35.35	35.61
GM	36.2	37.3	34.33	34.83
GS	188.4	189.66	187.18	188.437
PFE	27.14	27.44	27.06	27.3
CAT	60.93	62.2	60.81	61.9
CVX	66.81	68.24	66.44	67.58
C	50.46	50.92	50.41	50.8
MRK	45.95	46.09	45.79	46.07
AIG	66.71	66.96	66.47	66.83
AA	27.71	27.97	27.62	27.77
XOM	70.2	71.372	69.36	71.05
BAC	53.43	54.09	53.43	53.9
HD	36.5	36.69	36.35	36.5
CSCO.O	24.3	24.41	24.091	24.24
BA	83.6	84.01	80.66	81.03
MSFT.O	28.27	28.43	28.17	28.38
T	34.99	34.99	34.2	34.33
DIS	31.38	31.55	31.01	31.41
INTC.O	21.67	21.83	21.54	21.75
JPM	47.14	47.49	46.94	47
DD	46	46.13	45.34	45.63
WMT	51.3	51.77	50.56	50.85
UTX	65.34	65.47	64.9	65.2044
TRV	39.7	39.82	38.94	39.35
HPQ	81.05	81.96	81.05	81.67
AAPL.O	56.71	57.25	56.71	56.86
AXP	91.39	91.98	90.99	91.95
IBM	80	82.9	78.75	82.15
MO	91.6	93.36	91.54	93.35
NKE	42.85	42.98	42.36	42.7631
HON	47.03	47.35	47	47.35
KO	42.2	42.47	41.71	42
V	49.85	49.85	48.45	49
MCD	79.89	79.94	78.92	79.4589
UNH	68.691	68.94	68.478	68.83
MMM	62.88	63.4	62.88	63.12
