VZ	50.44	50.44	49.505	49.82
GE	25.27	25.3	24.95	25.29
GM	33.5	33.7901	33.1601	33.4
GS	170.25	171.56	168.952	169.68
PFE	28.75	28.75	28.3	28.45
CAT	101.81	102.44	100.52	101.5
CVX	128.11	128.11	124.63	125.08
C	48.17	48.465	47.68	47.9
MRK	56.55	56.96	55.92	56.54
AIG	54.08	54.08	51.76	52.15
AA	16.71	16.71	16.37	16.48
XOM	100.11	99.98	100.04	98.3
BAC	15.01	15.19	14.905	14.98
HD	80	80.85	79.5	80.01
CSCO.O	25.07	25.16	24.88	24.91
BA	120.2	121.95	119.36	121.35
MSFT.O	43.3	43.438	42.85	43.13
T	35.59	35.59	35.02	35.13
DIS	87.3	88.32	86.04	87.25
INTC.O	34.04	34.04	32.6248	32.8
JPM	56.64	56.65	55.61	56.11
DD	64.16	64.56	63.81	64.03
WMT	73.3	73.6797	72.79	73.35
UTX	105	105.71	104.52	104.9
TRV	89.9	89.9	88.83	89.12
HPQ	35.1	35.31	34.8201	35.27
AAPL.O	95.73	95.73	94.3801	95.45
AXP	86.9	87.0952	85.94	86.56
IBM	189.3	189.3	186.43	187.1
MO	40.7	40.96	40.41	40.57
NKE	76.85	77.64	75.85	76.71
HON	91.15	92.26	91	91.2
KO	39.42	39.49	39.11	39.18
V	212	212.19	209.26	210.56
MCD	94.25	94.28	93.31	93.51
UNH	80.99	82.48	80.6	82.27
MMM	140.39	141.11	139.37	139.42
JNJ	100.02	99.9999	100	99.82
PG	79.17	79.72	78.81	79.28
