VZ	47.54	50.4	47.54	47.97
GE	26.66	27.14	26.45	26.61
GM	34.05	40.4	33.25	34.09
GS	157.12	169.73	156.19	157.8
PFE	30.27	31.97	30.27	30.9
CAT	103	86.42	101.62	102.99
CVX	123.38	124.4	121.1	124.2
C	48.2	53.05	47.77	47.88
MRK	56.31	57.33	48.13	57.26
AIG	50.69	50.85	48.19	50.81
AA	13.55	9.64	13.47	13.5
XOM	100.01	95.71	100	100.93
BAC	16.18	16.23	15.14	16.09
HD	77.79	80.66	77.6	78.05
CSCO.O	23.4	23.58	23.201	23.39
BA	128.29	134.72	127.412	127.82
MSFT.O	40.06	40.15	39.83	39.99
T	36	36.1607	34.25	36.05
DIS	80	80.23	69.23	79.2
INTC.O	27.26	27.26	26.67	26.91
JPM	55.4	57.22	54.97	55.05
DD	66.5	67.5299	60.11	60.11
WMT	77.6	80.93	77.25	77.6
UTX	118.64	119.07	108.83	109.05
TRV	86.84	90.99	86.07	87.92
HPQ	31.93	32.425	24.94	27.25
AAPL.O	524.99	532.06	524.51	531.26
AXP	86.58	86.83	82.25	84.54
IBM	190.2	192.77	176.08	192.13
MO	38.43	38.46	36.96	38.42
NKE	73.53	79.33	73.33	74.03
HON	93.1	93.59	86.86	93.59
KO	40.45	40.76	39.83	40.75
V	210.24	210.24	198.12	209.58
MCD	99.96	99.99	100	100.25
UNH	76.12	76.4698	71.98	72.75
MMM	137.36	138.71	126.83	126.83
JNJ	99.2	99.998	100	100.03
PG	81.95	84.69	81.32	81.57
