VZ	29.98	31.41	29.8	31.16
GE	10.05	9.99	10	10.22
GM	1.91	2.02	1.6017	2
GS	105	111.19	103.92	110.99
PFE	13.56	14.2	13.45	14.02
CAT	27.96	29.5	27.29	29.11
CVX	66.75	68.67	65.6	68.31
C	2.46	2.78	2.43	2.78
MRK	26.85	27.18	25.7878	26.99
AIG	0.98	1.07	0.961	1.05
AA	7.28	7.73	7.05	7.62
XOM	68.1	69.41	66.52	69.25
BAC	6.46	7.23	6.43	7.23
HD	23.56	23.93	22.9	23.85
CSCO.O	16.65	17.5	16.33	17.15
BA	34.93	35.69	34.298	35.69
MSFT.O	18.35	19.33	18.2	18.92
T	25.12	26.08	24.65	25.92
DIS	18.16	18.79	17.83	18.79
INTC.O	14.94	15.31	14.63	15.1
JPM	26.35	28.5	25.3	28.5
DD	21.91	23.6225	21.66	23.44
WMT	52.1	53.17	51.25	52.89
UTX	42.24	44.1582	42.06	43.94
TRV	40.64	42.31	39.81	42.14
HPQ	31.8	33.03	31.0175	32.89
AAPL.O	104.75	108.93	103.91	108.92
AXP	13.4	14.63	13.16	14.6
IBM	96.43	97.969	95.78	97.61
MO	15.9	16.39	15.6	16.35
NKE	46.89	47.79	45.71	47.79
HON	27.55	28.64	27.48	28.64
KO	44	44.97	43.52	44.86
V	55.59	55.98	53.68	54.85
MCD	54.57	55.78	53.8	55.62
UNH	20.93	21.2	19.8914	21.2
MMM	49.72	50.79	48.7	50.65
JNJ	52.6	53.2	51.9	53.1
PG	47.09	48.45	46.3	48.21
