VZ	49.35	49.5	49.12	49.43
GE	26.59	26.62	26.34	26.41
GM	36.58	37.169	36.44	36.9
GS	168.21	169	167.3	168.05
PFE	29.3	29.8382	29.16	29.77
CAT	107.5	108.81	107.43	108.44
CVX	133.45	133.45	130.95	131.01
C	47.9	48.07	47.57	47.75
MRK	57.87	59.314	57.62	58.86
AIG	55.25	55.3	54.76	54.8
AA	14.45	14.6	14.36	14.51
XOM	102.7	102.9	101.54	102
BAC	15.5	15.51	15.31	15.46
HD	80.14	80.61	80.14	80.53
CSCO.O	24.55	24.78	24.415	24.72
BA	131.23	131.23	126.35	127.25
MSFT.O	41.51	42.04	41.47	41.92
T	35.32	35.39	35.1	35.26
DIS	83.58	84.38	82.51	83.9
INTC.O	30.45	31	30.4	30.86
JPM	57.45	57.73	56.93	57.36
DD	67.34	68.18	67.27	67.82
WMT	75.85	75.85	75.29	75.62
UTX	115.75	116.3	115.42	116.12
TRV	94.77	95.18	94.35	95.18
HPQ	34.02	34.14	33.46	33.67
AAPL.O	90.38	90.55	89.4411	90.35
AXP	94.71	95.19	94.27	94.65
IBM	181.02	181.11	180.12	180.67
MO	42.45	42.45	41.91	42.03
NKE	74.99	76.55	74.94	76.5
HON	92.73	93.46	92.61	93.21
KO	41.71	41.97	41.4705	41.9
V	208.41	210.4	207.15	209.06
MCD	101.5	101.9	101.03	101.81
UNH	81.525	82.4	81.26	82.4
MMM	143.03	144.36	142.82	143.87
JNJ	104.41	105.85	104.06	105.5498
PG	79	79.35	78.65	79.3
