VZ	31.85	31.91	31.56	31.6402
GE	32.7	32.84	32.05	32.14
GM	28.17	28.45	27.14	27.39
GS	142.55	143.42	139.1	140.2286
PFE	22.76	22.86	22.18	22.3379
CAT	70	70.45	68.7	69.1274
CVX	65.36	66.74	65.2	66.38
C	47.94	48	47.02	47.6
MRK	36.95	37.05	35.76	36.15
AIG	58.31	58.49	57.66	58.0674
AA	31.24	31.31	30.25	30.7794
XOM	64.17	64.98	63.9818	64.8988
BAC	47.98	48.51	47.62	48.51
HD	33.9	34.3458	33.66	33.88
CSCO.O	18.01	18.2128	17.77	17.96
BA	79.59	79.62	76.91	77.65
MSFT.O	22.28	22.74	22.25	22.3
T	26.56	26.79	26.48	26.58
DIS	28.59	28.63	28.17	28.5074
INTC.O	17.54	18.04	17.54	17.86
JPM	41.25	41.5	40.63	40.7984
DD	39.71	39.82	39.3	39.6233
WMT	43.75	44.15	42.84	43.05
UTX	61.43	61.44	58.35	58.89
TRV	31.27	31.27	30.25	30.25
HPQ	52.2	52.81	50.34	50.4
AAPL.O	51.13	51.43	50.69	50.8606
AXP	74.25	74.28	73.45	73.51
IBM	76.62	77.58	76.57	77.45
MO	78.39	79.16	78.33	78.58
NKE	37.78	37.78	36.78	36.9828
HON	43.1	43.13	42.38	42.5385
KO	32.76	32.76	32.26	32.3648
V	33.46	33.46	32.79	32.979
MCD	48.41	48.41	46.97	47.4847
UNH	71.63	71.89	70.91	71.2352
MMM	60	61.05	60	60.3807
JNJ	56.26	56.7	55.25	55.67
