VZ	465900	473500	464000	472500
GE	242900	244000	241300	243600
GM	349800	351700	348000	351300
GS	1580000	1624700	1580000	1622500
PFE	292800	298000	291930	298000
CAT	860500	864600	856000	862700
CVX	1192100	1196900	1183500	1191600
C	494400	509000	493500	508400
MRK	466700	471700	466500	471700
AIG	503200	514700	503100	512600
AA	83900	85400	83900	85300
XOM	872800	878400	867200	873100
BAC	143900	146060	143900	145600
HD	752500	755400	746300	749800
CSCO.O	23.23	23.28	22.82	22.94
BA	1189800	1206100	1188900	1203400
MSFT.O	34.33	34.8961	34.33	34.51
T	339500	342000	339200	342000
DIS	667500	668000	661300	663500
INTC.O	22.98	23.7399	22.9	23.65
JPM	527600	540500	527600	540000
DD	584000	592600	583900	590600
WMT	747100	756000	746700	756000
UTX	1063900	1071400	1059800	1064300
TRV	850500	862700	850500	860800
HPQ	229300	233300	228700	232800
AAPL.O	498.09	502.07	496.25	500.95
AXP	757500	767400	754900	763200
IBM	1850800	1867300	1850800	1867300
MO	354200	357000	353400	356900
NKE	739600	746000	737300	745200
HON	855800	861400	850400	857500
KO	380300	382200	377900	380000
V	1923500	1957700	1923500	1956300
MCD	944300	952400	943800	952200
UNH	744900	754900	744900	751900
MMM	1207300	1209400	1201900	1209400
JNJ	905600	911100	902400	911100
PG	773700	784800	773700	783400
