VZ	431900	431900	424200	426100
GE	210700	211900	208900	208900
GM	252000	254700	247000	247200
GS	1192400	1197800	1152700	1152700
PFE	240400	243800	240400	241600
CAT	849600	851700	835400	836600
CVX	1071200	1075200	1058700	1058700
C	364100	366000	360000	360000
MRK	444100	447700	438500	438500
AIG	321100	322500	314100	314100
AA	85100	85500	83010	83900
XOM	880400	884100	870300	870500
BAC	94700	95910	93900	93900
HD	617400	619600	608600	608600
CSCO.O	17.23	17.35	16.7899	16.85
BA	703700	713100	703700	709800
MSFT.O	29.26	29.3501	28.8042	28.9
T	338500	339000	331900	332000
DIS	501000	507900	500300	500400
INTC.O	20.91	21.12	20.81	20.86
JPM	412200	414800	404000	404000
DD	438300	440400	431500	432600
WMT	730000	739000	724800	724800
UTX	773000	777000	761600	761600
TRV	687900	695600	686300	690000
HPQ	137800	138800	137700	138200
AAPL.O	560.03	564	535.44	537.7
AXP	555800	562700	555600	555600
IBM	1913000	1917000	1900900	1901000
MO	311500	315900	311500	312800
NKE	942200	945200	918600	918600
HON	617700	624700	613000	613000
KO	368600	369300	363600	363600
V	1425200	1432100	1418900	1420600
MCD	867000	867000	849800	851300
UNH	543000	549500	534400	534400
MMM	888700	897700	884900	885500
JNJ	699700	703700	696500	696500
PG	678900	680700	669000	669100
