VZ	491100	493700	490300	492200
GE	230500	230970	230000	230800
GM	276900	280900	276900	278000
GS	1469200	1479600	1447100	1460400
PFE	287600	288400	286900	288400
CAT	868600	868600	854300	856400
CVX	1192000	1198600	1187700	1196100
C	443300	446800	436600	437900
MRK	440400	443600	438300	443500
AIG	387900	390400	380800	382300
AA	85200	85300	83360	83900
XOM	902300	909800	902300	907700
BAC	121690	122700	121100	121500
HD	696300	707700	696100	696700
CSCO.O	20.96	21.365	20.73	20.86
BA	857400	861100	850300	852500
MSFT.O	28	28.64	28	28.58
T	367900	373100	367600	372500
DIS	568100	571000	561600	566900
INTC.O	21.55	21.85	21.3341	21.39
JPM	475500	479800	475500	478300
DD	488900	491900	488500	490100
WMT	750400	759000	750400	754300
UTX	932000	934100	927100	929200
TRV	842000	847200	837500	839500
HPQ	237900	240300	232800	233100
AAPL.O	441.44	443.77	428.12	429.54
AXP	672100	677100	670200	672600
IBM	2135000	2135000	2113100	2123800
MO	342500	344200	341100	343000
NKE	590700	591700	580300	582600
HON	750800	752700	741100	743300
KO	404200	404800	401800	404500
V	1695000	1708300	1669800	1673500
MCD	995700	996100	988500	990500
UNH	571300	592800	570300	589700
MMM	1058600	1061700	1054400	1056500
JNJ	814000	819600	814000	819300
PG	768700	778000	767600	777000
