VZ	507200	507200	501400	505300
GE	238800	239100	236500	237800
GM	351900	351900	345300	347400
GS	1674200	1677500	1653000	1674900
PFE	283200	285800	282700	283700
CAT	846500	846500	836500	838000
CVX	1225900	1227700	1218300	1226900
C	520700	520770	512300	519300
MRK	485600	488800	483800	484600
AIG	454300	460100	449100	459500
AA	83100	83900	82400	83600
XOM	917700	917700	908800	911200
BAC	135000	135300	132700	133000
HD	792400	796300	775900	777300
CSCO.O	24.62	24.66	24.3	24.34
BA	1029500	1029500	1015400	1022400
MSFT.O	35.75	35.75	35.15	35.47
T	357700	361100	357200	359900
DIS	648300	648300	637200	638300
INTC.O	24.7	25.09	24.52	24.99
JPM	546400	547700	540500	543600
DD	556100	556900	549500	555200
WMT	765400	765400	756700	757500
UTX	946700	948100	939800	941400
TRV	833100	834100	826100	833000
HPQ	246680	248080	243500	244900
AAPL.O	444.33	448.79	436.97	438.44
AXP	780800	785800	777300	782800
IBM	2066700	2066700	2049200	2050200
MO	362700	364700	361700	362300
NKE	633600	634600	627500	630400
HON	792000	792300	783100	786800
KO	414700	414700	410500	411800
V	1802800	1831000	1797600	1823300
MCD	999700	999900	1000000	995300
UNH	626500	638800	626500	636800
MMM	1110200	1114000	1105500	1108100
JNJ	850200	856900	847500	851400
PG	777700	782100	772900	780700
