VZ	34.7	35	34.63	34.95
GE	33.75	34	33.75	33.93
GM	29.97	29.97	29.16	29.43
GS	149.83	150.54	147.91	149.53
PFE	27	27.75	27	27.54
CAT	66.18	66.97	65.84	66.11
CVX	66.25	66.49	65.88	66.1546
C	48.64	49.34	48.54	49.12
MRK	40.44	41.2	40.31	40.85
AIG	63.15	63.8	63.15	63.42
AA	28.88	29.19	28.65	28.85
XOM	70.19	70.43	69.76	70.15
BAC	52.13	52.48	52.08	52.48
HD	33.66	34.14	33.57	33.69
CSCO.O	21.05	21.47	20.91	21.44
BA	73.93	75.2	73.09	75.15
MSFT.O	25.83	26.01	25.69	25.94
T	30.63	31.03	30.54	30.97
DIS	29	29.45	29	29.37
INTC.O	19.04	19.43	18.9	19.36
JPM	45.4	46.03	45.33	46.02
DD	39.25	39.651	39.25	39.47
WMT	44	44.64	44	44.47
UTX	60.48	61.79	60.46	61.53
TRV	35.24	35.49	34.87	35.28
HPQ	68.55	68.86	66.69	67.04
AAPL.O	52.85	53.11	52.84	52.94
AXP	79.91	80.47	79.81	80.32
IBM	84.5	85	84.01	84.1
MO	77	78	76.97	78
NKE	38.5	38.93	38.15	38.6195
HON	44.54	44.96	44.36	44.71
KO	35.23	35.93	35.23	35.81
V	50.61	51.74	50.5	51
MCD	69.92	71.26	69.91	70.9
UNH	64.75	64.87	64.56	64.58
MMM	60.88	61.21	60.24	60.98
