VZ	38.45	38.6799	38.45	38.61
GE	20.5	20.75	20.447	20.55
GM	32.65	32.7	32.25	32.5
GS	160.7	161.02	158.62	159.03
PFE	20.4	20.7	20.4	20.52
CAT	113.5	113.6	112.56	113.47
CVX	108.4	109	107.93	108.23
C	4.51	4.51	4.0991	4.44
MRK	33.1	33.51	33.07	33.27
AIG	35.38	35.38	33.9	34.13
AA	17.5	17.63	17.39	17.62
XOM	85.1	85.1	84.14	84.86
BAC	13.42	13.583	13.38	13.46
HD	37.69	37.6901	37.23	37.43
CSCO.O	17.11	17.16	16.99	17.1
BA	74.06	74.39	73	73.95
MSFT.O	25.48	25.6561	25.42	25.6
T	30.69	30.8076	30.6	30.77
DIS	42.85	43.09	42.514999	42.86
INTC.O	19.8	19.85	19.375	19.57
JPM	46.42	46.47	46.07	46.42
DD	55.62	55.741	55.19	55.59
WMT	52.36	52.82	52.07	52.64
UTX	85.33	85.65	84.93	85.23
TRV	59.81	59.98	59.52	59.6691
HPQ	41.05	41.08	40.23	40.44
AAPL.O	345	346.58	338.8	341.49
AXP	45.2	45.59	45.16	45.49
IBM	164.64	164.85	163.595	164.15
MO	26.08	26.08	25.81	26.08
NKE	76.43	77.56	76.43	77.3142
HON	59.26	59.81	59	59.23
KO	67.18	67.7825	67.06	67.68
V	74.31	75.27	74	75.27
MCD	76.1	76.49	76.1	76.39
UNH	46.03	46.0774	45.535	45.6096
MMM	93.13	93.82	93	93.6014
JNJ	59.49	60.34	59.46	60.15
PG	62.3	62.322	61.93	62.26
