VZ	39.6	39.9	39.29	39.3
GE	36.29	36.38	35.86	35.98
GM	39.5	39.57	38.96	39.0126
GS	105.32	105.46	104.46	104.8347
PFE	26.51	26.57	26.27	26.3
CAT	93.67	94.3	93.19	93.67
CVX	51.73	51.73	50.8	51.1646
C	49.16	49.16	48.6	48.71
MRK	31.4	31.55	31.1	31.2223
AIG	67.47	67.86	67.33	67.6287
AA	30.42	31	30.42	31
XOM	50.15	50.26	49.52	49.79
BAC	45.27	45.3185	44.7	44.85
HD	41.62	41.63	41.031	41.4361
CSCO.O	18.89	18.96	18.63	18.73
BA	50.49	50.8	50.1212	50.47
MSFT.O	26.88	26.93	26.63	26.69
T	18.61	18.87	18.55	18.7436
DIS	27.5	27.5	27.06	27.1273
INTC.O	22.54	22.91	22.47	22.76
JPM	38.74	38.86	38.4	38.4944
DD	47.51	47.62	47.17	47.3232
WMT	54	54.31	53.76	54.1136
UTX	101.3	99.99	100	100.0304
TRV	20.94	21	20.7	20.84
HPQ	64.62	69.59	64.62	69.45
AAPL.O	54.28	54.28	53.57	53.7915
AXP	96.4	96.98	95.48	95.94
IBM	60.52	61.41	60.46	61.41
MO	88.39	88.4	87.53	87.8243
NKE	34.25	34.5	34.08	34.1629
HON	40.96	41.45	40.3	40.3
KO	32.1	32.43	31.65	31.84
V	32.5	32.5	31.74	31.87
MCD	87.85	88.7	86.61	87.2569
UNH	81.47	82.8	81.47	82.3
MMM	63.5	63.5	62.6	62.7259
JNJ	55.16	56.12	55.11	55.7802
