VZ	47.5	47.5	46.37	46.65
GE	26.04	26.1	25.77	25.86
GM	37	37.15	35.03	35.1
GS	173.26	173.7	167.85	169.89
PFE	32.4	32.62	32.26	32.4331
CAT	96.75	97.85	96.63	96.8
CVX	115.84	116.16	114.24	114.51
C	49.62	49.8099	48.27	48.3
MRK	57.41	57.41	46.009	56.71
AIG	51.17	51.33	50.16	50.16
AA	11.94	12.35	11.9	12.2
XOM	95.16	95.55	93.54	93.98
BAC	17.5	17.54	17.25	17.29
HD	81.79	81.83	81.08	81.36
CSCO.O	21.69	21.93	21.59	21.65
BA	126	127.2	124.26	125.57
MSFT.O	37.76	38.23	37.74	37.94
T	32.5	32.56	32.15	32.23
DIS	82	82.2	80.73	81.28
INTC.O	24.7	24.85	24.62	24.7
JPM	59.28	59.48	58.13	58.14
DD	67	67	65.97	65.99
WMT	74.5	74.96	74.2	74.92
UTX	117.84	117.96	115.53	115.68
TRV	84.36	84.36	83.36	83.58
HPQ	30.04	30.23	29.785	29.95
AAPL.O	529.6	538.5799	529.6	536.1
AXP	93	93.84	75.474	93.02
IBM	186.15	188.39	180.873	186.76
MO	37.08	37.14	36.665	36.76
NKE	79.14	79.605	78.46	78.5
HON	94.82	95.2201	93.96	94.11
KO	38	38.88	38	38.65
V	225.35	228.26	196.7486	227.36
MCD	94.91	98.91	94.87	98.48
UNH	77.94	78.37	77.32	77.32
MMM	133.69	133.82	126.042	132.57
JNJ	93.52	93.72	92.7175	93.49
PG	78.56	79.39	78.28	78.95
