VZ	50	50	49.51	49.69
GE	25.11	25.18	24.79	24.93
GM	33.37	33.8175	31.66	31.8
GS	178.1	187.855	178.1	183.93
PFE	29.13	29.13	28.7871	28.79
CAT	97.71	97.804	94.56	94.71
CVX	117.5	118.41	115.94	116.15
C	52.03	52.15	51.2	51.28
MRK	59.4	59.4	57.98	58.42
AIG	52.6	52.6	51	51.1
AA	15.86	16.19	15.82	16.03
XOM	94.34	95.13	93.25	93.37
BAC	17.2	17.26	16.86	16.92
HD	93.26	93.55	92.42	92.55
CSCO.O	24.92	25.2533	24.6	24.63
BA	125.99	125.99	123.3077	124
MSFT.O	45.96	46	45.4	45.5
T	35.5	35.59	35.26	35.33
DIS	88.51	88.55	87	87.24
INTC.O	34.15	34.15	33.43	33.46
JPM	59.9	60.3004	55.7336	59.26
DD	69.84	69.84	68.76	68.99
WMT	77.5	77.68	76.72	77.3
UTX	104	104	101	101.57
TRV	94.24	94.67	93.6506	93.66
HPQ	36.6	36.85	35.14	35.31
AAPL.O	99.43	99.984	100	98.8
AXP	86.94	86.94	85.34	85.69
IBM	188.62	190	185.31	185.65
MO	46.41	46.535	45.95	46.05
NKE	88.62	89.19	88.01	88.2
HON	91.15	91.15	89.7401	90.845
KO	43.27	44.1128	43.27	43.82
V	207.9	211.05	198.3	208.06
MCD	93.57	93.85	92.57	92.75
UNH	85.1	85.49	84.06	84.19
MMM	139.47	140.16	137.5	138
JNJ	104.55	105.3	102.3	102.45
PG	83.57	83.91	83.1	83.16
