VZ	441000	443200	440000	441900
GE	208100	210300	208100	209600
GM	202000	203500	200100	201400
GS	1034800	1044200	1031200	1031300
PFE	240500	241700	239800	240400
CAT	870500	877300	861700	876100
CVX	1124800	1129700	1122900	1125700
C	286800	289500	285900	287400
MRK	442800	443000	440100	440600
AIG	336800	343900	336500	340300
AA	86600	87600	86300	87300
XOM	880400	886700	879500	880000
BAC	77500	78700	77400	78700
HD	547900	553200	547200	550000
CSCO.O	17.22	18.31	17.12	18.29
BA	733100	736200	727600	730700
MSFT.O	30.01	30.29	30	30.26
T	371100	372000	370000	371000
DIS	497200	499700	497200	498900
INTC.O	26.4	26.47	26.15	26.33
JPM	370500	373900	369500	370700
DD	500000	504700	500000	502800
WMT	739900	745100	739900	744500
UTX	771500	781500	771400	779900
TRV	634600	642300	634600	637500
HPQ	192400	193900	192000	192900
AAPL.O	631.3	633.991	627.95	631.5
AXP	560400	568800	560400	566600
IBM	1990000	1993300	1979300	1984000
MO	353700	354200	350200	351300
NKE	948700	955500	942200	942200
HON	584100	586100	582200	584700
KO	394000	395400	392300	393500
V	1296600	1302500	1286700	1290600
MCD	882200	883600	877600	878100
UNH	519500	529000	519500	528200
MMM	920400	927200	919500	925400
JNJ	685600	688300	683000	683500
PG	666300	669200	665600	666400
