VZ	48	48	46.23	46.64
GE	24.45	24.755	24.32	24.54
GM	35.67	35.79	34.98	35.27
GS	160.6	162.45	160.08	160.44
PFE	30.98	31.93	30.6	30.6
CAT	92.35	92.48	91.125	91.79
CVX	110.51	111.1	109.27	109.63
C	46.61	47.345	46.37	47.1
MRK	53.79	55.5	53	53.5
AIG	47.06	47.86	47.04	47.69
AA	11.52	11.52	10.94	10.99
XOM	90.29	90.58	89.35	89.85
BAC	16.22	16.545	16.15	16.44
HD	74.5	75.5399	73.97	75.26
CSCO.O	21.72	22.15	21.58	22.06
BA	122.99	123	118.8399	121.17
MSFT.O	36.39	36.5	35.75	35.83
T	32.35	32.44	32.03	32.04
DIS	71.24	74.66	70.4	74.2
INTC.O	23.66	23.8	23.5	23.55
JPM	55.27	55.3824	54.5	55.22
DD	60.69	62.19	60.67	61.9
WMT	72.32	73.15	72.26	72.87
UTX	126.5	126.5	107.03	107.9
TRV	80	81.92	79.8	79.8
HPQ	28.08	28.43	27.9	28.1
AAPL.O	505.52	515.09	505.07	512.49
AXP	83.5	84.07	82.992	83.53
IBM	172.6	174.94	172	174
MO	34.4	34.5	33.885	34
NKE	70.67	70.8375	69.87	70.75
HON	88.87	89.93	88.55	89.59
KO	37.5	38.34	37.26	38.14
V	213.8	216.7	213.121	215.61
MCD	93.09	93.83	92.3	93.58
UNH	70.06	71.18	69.86	70.8
MMM	128.24	128.73	126.08	127.5
JNJ	86.52	87.63	86.2	87.42
PG	76.21	76.769	75.65	76.59
