VZ	36.34	36.4	36.1	36.12
GE	35.29	35.36	35.16	35.22
GM	35.7	36.15	35.45	35.95
GS	108.48	110.7	108.48	110.12
PFE	26.25	26.73	26.25	26.61
CAT	94.74	97.55	94.53	97.3922
CVX	61.78	62.08	60.75	60.82
C	47.91	48.16	47.7	47.89
MRK	32.06	32.17	31.91	32.05
AIG	66.8	67.44	66.55	66.902
AA	32.11	32.27	31.58	31.65
XOM	63.31	63.32	62	62.1
BAC	46.71	47.19	46.71	47.07
HD	40.01	40.18	39.86	40.09
CSCO.O	17.48	17.651	17.41	17.6
BA	54.76	55.2	54.26	54.6499
MSFT.O	25.16	25.33	25.15	25.25
T	19.48	19.69	19.48	19.6425
DIS	28	28.51	27.91	28.48
INTC.O	24.35	24.76	24.33	24.41
JPM	37	37.32	36.89	37.09
DD	53.9	54.24	53.5	53.88
WMT	51.76	52.3	51.76	52.05
UTX	99.8	99.99	100	99.9
TRV	20.73	20.8	20.36	20.7204
HPQ	45.04	45.1	44.17	44.5
AAPL.O	53.93	54.81	53.93	53.96
AXP	92.6	93.4	92.6	93.317
IBM	65.7	66.55	65.7	66.1909
MO	87.1	88.24	86.92	87.5726
NKE	38.12	38.2	37.55	37.69
HON	42.8	43.4	42.8	43.29
KO	31.57	31.73	31.54	31.62
V	33.08	33.42	33.03	33.3171
MCD	90.74	91.25	90.29	90.5
UNH	83.96	85	83.68	84.4992
MMM	66.8	66.98	66.25	66.5
JNJ	53.1	53.6	53.1	53.456
