VZ	40.51	41.04	40.37	40.485
GE	36.7	36.89	36.48	36.55
GM	40.07	40.76	40.07	40.53
GS	104.9	105.2	104.4	104.95
PFE	27.1	27.35	26.42	26.5
CAT	96.11	97.11	94.54	95.1
CVX	52.5	52.5	50.83	50.9
C	49	49	48.21	48.27
MRK	32	32.2	31.04	31.31
AIG	66.14	66.85	65.83	65.83
AA	31.5	31.8	30.92	31
XOM	50.92	51	49.88	50.09
BAC	46.9	46.93	46.2	46.46
HD	42.96	43.2	42.95	43.1
CSCO.O	19.44	19.56	19.27	19.32
BA	51.85	52.21	50.92	50.98
MSFT.O	26.79	26.941	26.65	26.74
T	19.09	19.91	18.68	18.832
DIS	27.81	28.26	27.81	27.85
INTC.O	23.54	23.78	23.07	23.13
JPM	39.16	39.64	39.03	39.14
DD	49.3	49.48	48.92	49.12
WMT	53.55	54.22	53.25	53.49
UTX	103.11	104.29	102.67	103.061
TRV	21.17	21.23	21	21.05
HPQ	65.03	65.3	62.63	63.1
AAPL.O	56.61	56.9	55.8	55.91
AXP	98.85	99.48	97.26	97.75
IBM	61.46	61.71	60.41	61.02
MO	90.7	91.34	90.35	90.6
NKE	35.59	35.98	35.16	35.3959
HON	41.85	41.95	41.41	41.63
KO	32.33	32.75	32.25	32.5026
V	31.66	32.23	31.6	31.82
MCD	88.03	88.04	86.49	88.03
UNH	82.15	83.39	82.06	82.4
MMM	63.35	63.5	62.69	63.5
JNJ	55.2	55.73	55.1	55.13
