VZ	43.02	43.25	43	43.1687
GE	37.51	37.9712	37.51	37.79
GM	32.17	33.91	32.02	33.65
GS	233.75	234.99	225.22	225.9
PFE	26.3	26.64	26.22	26.3843
CAT	79.9	81	79.48	80.74
CVX	81.15	82.53	81.15	82.15
C	53.68	54.19	53.62	53.73
MRK	50.64	50.67	49.75	49.75
AIG	72.51	72.59	72.01	72.2993
AA	40.47	41.27	40.4	41
XOM	83.5	84.95	83.36	84.77
BAC	50.36	50.45	50	50.08
HD	37.73	37.95	37.58	37.79
CSCO.O	26.55	26.96	26.33	26.81
BA	98.88	99.47	98.4	99.1911
MSFT.O	30.39	30.7	30.33	30.54
T	40.1	41.24	40.1	40.55
DIS	33.4	33.96	33.4	33.79
INTC.O	22.67	23.52	22.61	23.21
JPM	50.29	50.81	49.87	50.4433
DD	50.93	51.02	50.25	50.4985
WMT	49.45	49.65	48.99	49.28
UTX	70.58	71.35	70.33	71.2231
TRV	54.96	54.96	53.95	54.2114
HPQ	45.5	45.89	45.35	45.7772
AAPL.O	117.5	119.36	116.548	118.85
AXP	63.21	63.98	62.8	63.4915
IBM	102.95	104.25	102.86	103.95
MO	70.1	70.625	70.1	70.3633
NKE	53.64	53.93	53.327	53.6786
HON	57.7	58.459	57.7	58.22
KO	51.69	51.69	51.24	51.3067
V	52.3	53	51.77	52.25
MCD	53.03	53.15	52.8	53.0267
UNH	87.19	87.85	87.01	87.5391
MMM	62.28	62.59	62.2	62.4476
JNJ	62.43	62.6	62.24	62.3755
