VZ	31.7	32.2	31.7	31.86
GE	35.1	35.8	35.1	35.74
GM	22.7	24.25	22.7	24.17
GS	131.39	131.9	129.81	131.58
PFE	21.45	21.79	21.36	21.58
CAT	57.45	57.95	56.9	57.28
CVX	57.57	58.22	57.12	58.11
C	47.94	48.51	47.94	48.45
MRK	30	30.47	29.61	30.42
AIG	67.25	67.25	66.34	66.6609
AA	26.45	26.65	26.1389	26.4
XOM	57.6	58.35	57.17	58.22
BAC	45.45	45.88	45.26	45.56
HD	42.51	43.2	42.08	42.08
CSCO.O	17.46	17.46	16.92	17.03
BA	67.8	68.18	66.75	66.95
MSFT.O	28.04	28.27	27.9	28.01
T	20.25	20.42	20.19	20.25
DIS	25.11	25.66	25.03	25.19
INTC.O	25.2	25.41	25.08	25.29
JPM	37.65	38.0604	37.52	38.01
DD	42.72	42.72	42.24	42.45
WMT	49.95	49.95	49.02	49.5
UTX	54.34	54.34	53.16	53.54
TRV	30.72	30.77	29.05	29.13
HPQ	64.79	65.42	64.38	64.7
AAPL.O	49.9	49.96	48.93	49.5053
AXP	86.81	88	86.72	87.55
IBM	71.85	72.3	70.25	71.0204
MO	87.71	87.75	86.68	87.7
NKE	36.6	37.05	36.22	36.38
HON	42.43	42.43	41.9	42.2
KO	29.59	29.6	28.81	29.1187
V	33	33.48	32.59	33.09
MCD	61.25	61.45	60.66	61.05
UNH	78.61	78.61	77.66	78.16
MMM	63.34	63.75	62.36	62.55
JNJ	57.23	57.65	57.1	57.44
